,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
2560,5.0,35.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,107.82206425770781,0.0,131.9060111139319,0.0,43.290601026972396,-0.01,0.01
2561,5.0,35.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,107.82206425770781,0.0,131.9060111139319,0.0,43.290601026972396,-0.01,0.01
2562,5.0,47.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,265.6105610561056,0.0,492.2937293729373,0.0,65.0568198183627,-0.01,0.01
2563,5.0,47.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,265.6105610561056,0.0,492.2937293729373,0.0,65.0568198183627,-0.01,0.01
2564,5.0,29.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,390.0630063006301,0.0,237.15571557155715,0.0,39.46172140839223,-0.01,0.01
2565,5.0,29.0,dHL60,1.0mgml,20190116,0.0,22.0,66,20xair,collagen,Rio,2.0,390.0630063006301,0.0,237.15571557155715,0.0,39.46172140839223,-0.01,0.01
2566,5.0,51.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,439.20597942147157,0.0,474.0924092409241,0.0,71.09460781961101,-0.01,0.0
2567,5.0,51.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,439.20597942147157,0.0,474.0924092409241,0.0,71.09460781961101,-0.01,0.0
2568,5.0,56.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,623.3003300330033,0.0,123.56435643564356,0.0,75.59748166200028,-0.01,0.0
2569,5.0,56.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,623.3003300330033,0.0,123.56435643564356,0.0,75.59748166200028,-0.01,0.0
2570,5.0,2.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,498.2327264984563,0.0,328.9151495794741,0.0,25.82739388276377,-0.01,0.0
2571,5.0,2.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,498.2327264984563,0.0,328.9151495794741,0.0,25.82739388276377,-0.01,0.0
2572,5.0,19.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,176.61655054394328,0.0,630.3263659699303,0.0,0.7727483148350967,-0.01,0.0
2573,5.0,19.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,176.61655054394328,0.0,630.3263659699303,0.0,0.7727483148350967,-0.01,0.0
2574,5.0,10.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,570.965667995371,0.0,487.1887188718872,0.0,1.3867240665128113,-0.01,0.0
2575,5.0,10.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,570.965667995371,0.0,487.1887188718872,0.0,1.3867240665128113,-0.01,0.0
2576,5.0,11.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,6.4311836589064315,0.0,488.8859156185889,0.0,2.082668978520373,-0.01,0.0
2577,5.0,11.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,6.4311836589064315,0.0,488.8859156185889,0.0,2.082668978520373,-0.01,0.0
2578,5.0,37.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,179.05197113117907,0.0,149.98005295035,0.0,47.194034362572594,-0.01,0.0
2579,5.0,37.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,179.05197113117907,0.0,149.98005295035,0.0,47.194034362572594,-0.01,0.0
2580,5.0,13.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,87.79735116368781,0.0,494.6294629462946,0.0,0.9286886714166122,-0.01,0.0
2581,5.0,13.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,87.79735116368781,0.0,494.6294629462946,0.0,0.9286886714166122,-0.01,0.0
2582,5.0,45.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,435.39734925873535,0.0,336.47126617423646,0.0,57.95404211290588,-0.01,0.0
2583,5.0,45.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,435.39734925873535,0.0,336.47126617423646,0.0,57.95404211290588,-0.01,0.0
2584,5.0,38.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,416.9341072038238,0.0,235.31353135313532,0.0,48.31326060663365,-0.01,0.0
2585,5.0,38.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,416.9341072038238,0.0,235.31353135313532,0.0,48.31326060663365,-0.01,0.0
2586,5.0,57.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,316.21287128712873,0.0,481.27062706270624,0.0,75.4497552494689,-0.01,0.0
2587,5.0,57.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,316.21287128712873,0.0,481.27062706270624,0.0,75.4497552494689,-0.01,0.0
2588,5.0,50.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,505.52950031845285,0.0,323.8839673441028,0.0,69.03228447599624,-0.01,0.0
2589,5.0,50.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,505.52950031845285,0.0,323.8839673441028,0.0,69.03228447599624,-0.01,0.0
2590,5.0,53.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,299.33168316831683,0.0,379.76072607260727,0.0,73.27115690852224,-0.01,0.0
2591,5.0,53.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,299.33168316831683,0.0,379.76072607260727,0.0,73.27115690852224,-0.01,0.0
2592,5.0,36.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,630.8896847131522,0.0,40.60810336352784,0.0,40.93131633742818,-0.01,0.0
2593,5.0,36.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,630.8896847131522,0.0,40.60810336352784,0.0,40.93131633742818,-0.01,0.0
2594,5.0,46.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,383.5941658681997,0.0,103.39614606621953,0.0,66.96115111700482,-0.01,0.0
2595,5.0,46.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,383.5941658681997,0.0,103.39614606621953,0.0,66.96115111700482,-0.01,0.0
2596,5.0,18.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,97.85645231189785,0.0,570.3170317031703,0.0,4.89449317618173,-0.01,0.0
2597,5.0,18.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,97.85645231189785,0.0,570.3170317031703,0.0,4.89449317618173,-0.01,0.0
2598,5.0,27.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,53.762948549190185,0.0,6.047425551803736,0.0,23.670706062396555,-0.01,0.0
2599,5.0,27.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,53.762948549190185,0.0,6.047425551803736,0.0,23.670706062396555,-0.01,0.0
2600,5.0,3.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,237.89804656141288,0.0,342.77272321826774,0.0,9.35894611196696,-0.01,0.0
2601,5.0,3.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,237.89804656141288,0.0,342.77272321826774,0.0,9.35894611196696,-0.01,0.0
2602,5.0,20.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,564.7118558009647,0.0,66.4127951256664,0.0,7.239305863029351,-0.01,0.0
2603,5.0,20.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,564.7118558009647,0.0,66.4127951256664,0.0,7.239305863029351,-0.01,0.0
2604,5.0,32.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,308.5774556837127,0.0,391.0176584668776,0.0,42.7549821920377,-0.01,0.0
2605,5.0,32.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,308.5774556837127,0.0,391.0176584668776,0.0,42.7549821920377,-0.01,0.0
2606,5.0,6.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,434.78765458963477,0.0,395.48834004279547,0.0,9.213216231637016,-0.01,0.0
2607,5.0,6.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,434.78765458963477,0.0,395.48834004279547,0.0,9.213216231637016,-0.01,0.0
2608,5.0,25.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,464.71866698865006,0.0,493.61667874104484,0.0,14.10310566088588,-0.01,0.0
2609,5.0,25.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,464.71866698865006,0.0,493.61667874104484,0.0,14.10310566088588,-0.01,0.0
2610,5.0,39.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,186.06913322911237,0.0,335.116669561693,0.0,50.5360408669613,-0.01,0.0
2611,5.0,39.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,186.06913322911237,0.0,335.116669561693,0.0,50.5360408669613,-0.01,0.0
2612,5.0,26.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,182.33326688373535,0.0,67.7741599663322,0.0,20.179561981811602,-0.01,0.0
2613,5.0,26.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,182.33326688373535,0.0,67.7741599663322,0.0,20.179561981811602,-0.01,0.0
2614,5.0,49.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,14.716471647164717,0.0,568.2793279327933,0.0,61.94275501524187,-0.01,0.0
2615,5.0,49.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,14.716471647164717,0.0,568.2793279327933,0.0,61.94275501524187,-0.01,0.0
2616,5.0,14.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,115.26358985104861,0.0,497.19384636876384,0.0,6.99779061209183,-0.01,0.0
2617,5.0,14.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,115.26358985104861,0.0,497.19384636876384,0.0,6.99779061209183,-0.01,0.0
2618,5.0,17.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,111.65316531653166,0.0,542.4242424242424,0.0,1.9627912796789175,-0.01,0.0
2619,5.0,17.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,111.65316531653166,0.0,542.4242424242424,0.0,1.9627912796789175,-0.01,0.0
2620,5.0,33.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,51.90904411542072,0.0,434.2447088745572,0.0,35.86514792197629,-0.01,0.0
2621,5.0,33.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,51.90904411542072,0.0,434.2447088745572,0.0,35.86514792197629,-0.01,0.0
2622,5.0,47.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,382.60254596888257,0.0,250.9036617947509,0.0,67.95652230514372,-0.01,0.0
2623,5.0,47.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,382.60254596888257,0.0,250.9036617947509,0.0,67.95652230514372,-0.01,0.0
2624,5.0,30.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,454.40594059405936,0.0,225.86633663366337,0.0,32.92468636550602,-0.01,0.0
2625,5.0,30.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,454.40594059405936,0.0,225.86633663366337,0.0,32.92468636550602,-0.01,0.0
2626,5.0,43.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,44.72573839662447,0.0,542.5993232234616,0.0,52.911757239222766,-0.01,0.0
2627,5.0,43.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,44.72573839662447,0.0,542.5993232234616,0.0,52.911757239222766,-0.01,0.0
2628,5.0,24.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,154.03875583089035,0.0,368.0660803510519,0.0,13.72300323403599,-0.01,0.0
2629,5.0,24.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,154.03875583089035,0.0,368.0660803510519,0.0,13.72300323403599,-0.01,0.0
2630,5.0,42.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,564.2388896423889,0.0,183.7605678376057,0.0,51.50531074276894,-0.01,0.0
2631,5.0,42.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,564.2388896423889,0.0,183.7605678376057,0.0,51.50531074276894,-0.01,0.0
2632,5.0,44.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,311.18151815181517,0.0,312.8448844884488,0.0,63.792982588580394,-0.01,0.0
2633,5.0,44.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,311.18151815181517,0.0,312.8448844884488,0.0,63.792982588580394,-0.01,0.0
2634,5.0,21.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,399.5306197286395,0.0,190.76396528541744,0.0,14.365940521992307,-0.01,0.0
2635,5.0,21.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,399.5306197286395,0.0,190.76396528541744,0.0,14.365940521992307,-0.01,0.0
2636,5.0,55.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,499.98835177635414,0.0,448.13046010483396,0.0,71.95671930631141,-0.01,0.0
2637,5.0,55.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,499.98835177635414,0.0,448.13046010483396,0.0,71.95671930631141,-0.01,0.0
2638,5.0,15.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,130.07341550481578,0.0,505.38155856401966,0.0,9.202057192024984,-0.01,0.0
2639,5.0,15.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,130.07341550481578,0.0,505.38155856401966,0.0,9.202057192024984,-0.01,0.0
2640,5.0,1.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,366.12801176490706,0.0,249.04324629354127,0.0,7.381248856169003,-0.01,0.0
2641,5.0,1.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,366.12801176490706,0.0,249.04324629354127,0.0,7.381248856169003,-0.01,0.0
2642,5.0,41.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,31.057327955017723,0.0,486.2681823737929,0.0,47.834248091675455,-0.01,0.0
2643,5.0,41.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,31.057327955017723,0.0,486.2681823737929,0.0,47.834248091675455,-0.01,0.0
2644,5.0,16.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,246.8737284687373,0.0,506.08074506080743,0.0,12.8069860223167,-0.01,0.0
2645,5.0,16.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,246.8737284687373,0.0,506.08074506080743,0.0,12.8069860223167,-0.01,0.0
2646,5.0,58.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,526.3919940381135,0.0,542.8510592994783,0.0,85.0,-0.01,0.0
2647,5.0,58.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,526.3919940381135,0.0,542.8510592994783,0.0,85.0,-0.01,0.0
2648,5.0,28.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,523.6407851311446,0.0,578.5912801806496,0.0,20.173407539339326,-0.01,0.0
2649,5.0,28.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,523.6407851311446,0.0,578.5912801806496,0.0,20.173407539339326,-0.01,0.0
2650,5.0,8.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,230.42904290429044,0.0,461.23471170646474,0.0,6.548715627903342,-0.01,0.0
2651,5.0,8.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,230.42904290429044,0.0,461.23471170646474,0.0,6.548715627903342,-0.01,0.0
2652,5.0,0.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,207.86620015384997,0.0,134.36561701282912,0.0,3.3152447761465313,-0.01,0.0
2653,5.0,7.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,589.6526343281811,0.0,446.0716575254648,0.0,9.049199599207883,-0.01,0.0
2654,5.0,7.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,589.6526343281811,0.0,446.0716575254648,0.0,9.049199599207883,-0.01,0.0
2655,5.0,34.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,583.4719471947195,0.0,85.29372937293729,0.0,39.46939271854413,-0.01,0.0
2656,5.0,34.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,583.4719471947195,0.0,85.29372937293729,0.0,39.46939271854413,-0.01,0.0
2657,5.0,4.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,329.80108821692977,0.0,377.05824636517707,0.0,1.4451299450776798,-0.01,0.0
2658,5.0,4.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,329.80108821692977,0.0,377.05824636517707,0.0,1.4451299450776798,-0.01,0.0
2659,5.0,12.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,316.9071192833569,0.0,491.4804337576615,0.0,9.824539862870315,-0.01,0.0
2660,5.0,12.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,316.9071192833569,0.0,491.4804337576615,0.0,9.824539862870315,-0.01,0.0
2661,5.0,9.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,429.77184674989235,0.0,471.2010331467929,0.0,12.902125969979197,-0.01,0.0
2662,5.0,9.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,429.77184674989235,0.0,471.2010331467929,0.0,12.902125969979197,-0.01,0.0
2663,5.0,29.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,588.3388338833884,0.0,571.3371337133714,0.0,26.633216910416234,-0.01,0.0
2664,5.0,29.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,588.3388338833884,0.0,571.3371337133714,0.0,26.633216910416234,-0.01,0.0
2665,5.0,35.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,100.84215318083533,0.0,132.93501763969502,0.0,41.833270023334265,-0.01,0.0
2666,5.0,35.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,100.84215318083533,0.0,132.93501763969502,0.0,41.833270023334265,-0.01,0.0
2667,5.0,23.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,394.74993653211476,0.0,346.3010916476263,0.0,19.49520425015777,-0.01,0.0
2668,5.0,23.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,394.74993653211476,0.0,346.3010916476263,0.0,19.49520425015777,-0.01,0.0
2669,5.0,31.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,382.25788096050985,0.0,237.40753385683394,0.0,40.39143673796445,-0.01,0.0
2670,5.0,31.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,382.25788096050985,0.0,237.40753385683394,0.0,40.39143673796445,-0.01,0.0
2671,5.0,40.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,328.9021925448359,0.0,452.20149921968937,0.0,43.17850044071099,-0.01,0.0
2672,5.0,40.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,328.9021925448359,0.0,452.20149921968937,0.0,43.17850044071099,-0.01,0.0
2673,5.0,52.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,257.8616352201258,0.0,498.26265645432466,0.0,68.12491360279053,-0.01,0.0
2674,5.0,52.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,257.8616352201258,0.0,498.26265645432466,0.0,68.12491360279053,-0.01,0.0
2675,5.0,54.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,205.22418095468083,0.0,433.03549867181835,0.0,73.31783391872955,-0.01,0.0
2676,5.0,54.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,205.22418095468083,0.0,433.03549867181835,0.0,73.31783391872955,-0.01,0.0
2677,5.0,48.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,248.57175372709685,0.0,409.95789234095827,0.0,68.44689052013376,-0.01,0.0
2678,5.0,48.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,248.57175372709685,0.0,409.95789234095827,0.0,68.44689052013376,-0.01,0.0
2679,5.0,5.0,dHL60,1.0mgml,20190116,0.0,23.0,66,20xair,collagen,Rio,2.0,205.9281399838097,0.0,380.34124167133695,0.0,1.0713237657383212,-0.01,0.0
2680,5.0,10.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,570.974240281171,0.0,487.1972911576872,0.0,1.4004473499129513,-0.01,0.02
2681,5.0,10.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,570.974240281171,0.0,487.1972911576872,0.0,1.4004473499129513,-0.01,0.02
2682,5.0,50.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,299.3003300330033,0.0,379.7579757975798,0.0,73.35588420182405,-0.01,0.02
2683,5.0,50.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,299.3003300330033,0.0,379.7579757975798,0.0,73.35588420182405,-0.01,0.02
2684,5.0,49.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,439.1577185887603,0.0,474.05754659973036,0.0,70.99754110965523,-0.01,0.02
2685,5.0,49.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,439.1577185887603,0.0,474.05754659973036,0.0,70.99754110965523,-0.01,0.02
2686,5.0,2.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,498.2482863670982,0.0,328.8956587966489,0.0,25.699210985192728,-0.01,0.02
2687,5.0,2.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,498.2482863670982,0.0,328.8956587966489,0.0,25.699210985192728,-0.01,0.02
2688,5.0,18.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,176.56765676567656,0.0,630.4455445544554,0.0,0.8317778936392075,-0.01,0.02
2689,5.0,18.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,176.56765676567656,0.0,630.4455445544554,0.0,0.8317778936392075,-0.01,0.02
2690,5.0,48.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,505.4600196861792,0.0,323.7797463956922,0.0,68.95910589410589,-0.01,0.02
2691,5.0,48.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,505.4600196861792,0.0,323.7797463956922,0.0,68.95910589410589,-0.01,0.02
2692,5.0,52.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,623.3918128654971,0.0,123.45550344508135,0.0,75.64097106545746,-0.01,0.02
2693,5.0,52.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,623.3918128654971,0.0,123.45550344508135,0.0,75.64097106545746,-0.01,0.02
2694,5.0,47.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,14.633963396339634,0.0,568.2718271827182,0.0,61.80526797268954,-0.01,0.02
2695,5.0,47.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,14.633963396339634,0.0,568.2718271827182,0.0,61.80526797268954,-0.01,0.02
2696,5.0,25.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,53.91297750464702,0.0,6.0278441637267175,0.0,23.734670307468644,-0.01,0.02
2697,5.0,25.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,53.91297750464702,0.0,6.0278441637267175,0.0,23.734670307468644,-0.01,0.02
2698,5.0,55.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,316.04522154343096,0.0,481.2442946422302,0.0,75.45766034696186,-0.01,0.02
2699,5.0,55.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,316.04522154343096,0.0,481.2442946422302,0.0,75.45766034696186,-0.01,0.02
2700,5.0,3.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,237.8648103718222,0.0,342.93245024161115,0.0,9.424843579958287,-0.01,0.02
2701,5.0,3.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,237.8648103718222,0.0,342.93245024161115,0.0,9.424843579958287,-0.01,0.02
2702,5.0,37.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,185.99965259683862,0.0,335.1398297724509,0.0,50.71816741698302,-0.01,0.02
2703,5.0,37.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,185.99965259683862,0.0,335.1398297724509,0.0,50.71816741698302,-0.01,0.02
2704,5.0,35.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,178.98410530708242,0.0,150.10052729410873,0.0,47.33686881919334,-0.01,0.02
2705,5.0,35.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,178.98410530708242,0.0,150.10052729410873,0.0,47.33686881919334,-0.01,0.02
2706,5.0,34.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,630.9528825222948,0.0,40.64321325749596,0.0,41.13859122447763,-0.01,0.02
2707,5.0,34.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,2.0,630.9528825222948,0.0,40.64321325749596,0.0,41.13859122447763,-0.01,0.02
