,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
1385,1201,5.0,37.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,630.8397506417307,0.0,40.432709937660434,0.0,40.88032009588333,0.01,0.03
1386,1198,5.0,36.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,51.75231808895175,0.0,433.6319346220336,0.0,36.118634232055406,0.01,0.03
1387,1217,5.0,53.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,439.1639163916392,0.0,474.1674167416742,0.0,71.22482010674871,0.01,0.03
1388,1171,5.0,21.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,153.42175727006662,0.0,367.7190360545489,0.0,13.295433491385506,0.01,0.03
1389,1218,5.0,55.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,299.29924499299244,0.0,379.8092137980922,0.0,73.44821646744677,0.01,0.03
1390,1173,5.0,8.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,434.6367970130346,0.0,395.6395639563957,0.0,9.526483974943444,0.01,0.03
1391,1188,5.0,25.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,464.89535029452315,0.0,493.8964782554205,0.0,14.41752090164856,0.01,0.03
1392,1192,5.0,9.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,589.8317104437716,0.0,454.55636472738183,0.0,16.79081158167751,0.01,0.03
1393,1214,5.0,54.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,505.46261522703986,0.0,323.8420393763515,0.0,69.20382312786316,0.01,0.03
1394,1203,5.0,38.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,178.99197327140126,0.0,149.85128142443872,0.0,47.30296232183256,0.01,0.03
1395,1180,5.0,15.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,115.2389151958674,0.0,497.205481417707,0.0,7.191206366880904,0.01,0.03
1396,1212,5.0,51.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,383.6690565608285,0.0,103.51655855240696,0.0,67.12934829842736,0.01,0.03
1397,1179,5.0,14.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,87.80614903595621,0.0,494.7542122633316,0.0,1.1225777790313938,0.01,0.03
1398,1183,5.0,18.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,97.88312164549791,0.0,570.4837150381704,0.0,5.106222503093213,0.01,0.03
1399,1184,5.0,19.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,176.58565856585656,0.0,630.5670567056707,0.0,0.7822392301415347,0.01,0.03
1400,1211,5.0,47.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,435.6162889016175,0.0,336.4645555464637,0.0,58.00833330128711,0.01,0.03
1401,1170,5.0,5.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,237.88962229556284,0.0,343.0303447011368,0.0,9.643643038174233,0.01,0.03
1402,1222,5.0,57.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,316.1916191619161,0.0,481.3548021468814,0.0,75.45309210234781,0.01,0.03
1403,1205,5.0,43.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,186.01407310542373,0.0,335.0644498412105,0.0,50.790043232391795,0.01,0.03
1404,1177,5.0,11.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,571.0275027502751,0.0,487.3135313531353,0.0,1.396794217970176,0.01,0.03
1405,1194,5.0,27.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,53.87741086247354,0.0,6.173334096415421,0.0,24.002932430221218,0.01,0.03
1406,1196,5.0,35.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,454.20665143437424,0.0,226.01675552170602,0.0,33.27463410453759,0.01,0.03
1407,1191,5.0,22.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,182.16037819998212,0.0,68.17411470876817,0.0,20.52572888067776,0.01,0.03
1408,1208,5.0,45.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,43.712685875329115,0.0,542.6558386175697,0.0,52.74250625378418,0.01,0.03
1409,1210,5.0,42.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,311.8171518644402,0.0,312.36884882518103,0.0,63.90147880980461,0.01,0.03
1410,1182,5.0,76.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,110.15841584158414,0.0,542.7326732673266,0.0,2.426478335138235,0.01,0.03
1411,1190,5.0,16.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,247.29330075864732,0.0,506.56637092280647,0.0,15.540424563464875,0.01,0.03
1412,1185,5.0,1.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,400.77956071469214,0.0,190.75338568339592,0.0,14.836167534161794,0.01,0.03
1413,1169,5.0,4.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,498.2764943160983,0.0,329.027188433129,0.0,25.998432562255093,0.01,0.03
1414,1216,5.0,56.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,219.43011202528703,0.0,424.933760981732,0.0,71.07638786860556,0.01,0.03
1415,1202,5.0,39.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,589.1989198919891,0.0,82.13321332133214,0.0,41.211386668775454,0.01,0.03
1416,1215,5.0,73.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,259.6897072884858,0.0,404.4600721754417,0.0,68.40496860754125,0.01,0.03
1417,1175,5.0,10.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,231.34188418841885,0.0,464.4464446444645,0.0,7.053191428620369,0.01,0.03
1418,1181,5.0,29.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,323.76237623762376,0.0,496.0509844087857,0.0,8.579336342203135,0.01,0.03
1419,1187,5.0,6.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,391.3785224676314,0.0,352.1502919522721,0.0,15.414539305568855,0.01,0.03
1420,1193,5.0,32.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,525.2453245324532,0.0,584.9064906490651,0.0,15.56847970441867,0.01,0.03
1421,1168,5.0,2.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,372.2526671271778,0.0,249.97774196024253,0.0,11.112919654573775,0.01,0.03
1422,1186,5.0,28.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,396.83030803080317,0.0,330.34928492849286,0.0,17.33994563997782,0.01,0.03
1423,1176,5.0,71.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,431.3912160446814,0.0,468.012185833968,0.0,17.295099031848356,0.01,0.03
1424,1200,5.0,31.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,389.6259625962596,0.0,244.5324532453245,0.0,55.88499989495631,0.01,0.03
1425,1206,5.0,46.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,122.58596827424678,0.0,125.52432662621099,0.0,46.26203299532156,0.01,0.03
1426,1207,5.0,44.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,38.56448636989683,0.0,480.101868454562,0.0,51.59295107802646,0.01,0.03
1427,1209,5.0,40.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,554.1554155415541,0.0,183.73837383738373,0.0,54.7504534522297,0.01,0.03
1428,1189,5.0,13.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,131.33631834521032,0.0,505.421370162494,0.0,12.415255736656768,0.01,0.03
1429,1172,5.0,7.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,343.40100676734335,0.0,378.13781378137816,0.0,1.7721819512959596,0.01,0.03
1430,1223,5.0,75.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,526.7197307966089,0.0,541.2411829418237,0.0,77.99062519839451,0.01,0.03
1431,1199,5.0,34.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,323.2007411267442,0.0,439.83556250361875,0.0,37.622143276811464,0.01,0.03
1432,1219,5.0,52.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,501.48514851485146,0.0,444.14741474147417,0.0,72.44086609244549,0.01,0.03
1433,1220,5.0,63.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,269.36397343438045,0.0,486.99832946257584,0.0,73.19775747020721,0.01,0.03
1434,1195,5.0,64.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,595.015655411695,0.0,567.1320978251672,0.0,20.268733121044786,0.01,0.03
1435,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1436,901,5.0,3.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1437,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1438,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1439,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1440,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1441,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1442,800,5.0,30.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1443,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1444,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1445,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1446,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1447,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1448,766,5.0,61.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1449,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1450,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1451,722,5.0,66.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1452,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1453,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1454,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1455,956,5.0,70.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1456,1153,5.0,72.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1457,1071,5.0,74.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1458,1128,5.0,77.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.01,0.03
1459,1281,5.0,58.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,623.3148738602674,0.0,123.58896906639816,0.0,75.68007536292805,-0.03,0.02
1460,1275,5.0,54.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,505.49847437573953,0.0,323.8059655022106,0.0,69.22356439213692,-0.03,0.02
1461,1282,5.0,57.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,316.08552159563783,0.0,481.3961830965706,0.0,75.50389699507137,-0.03,0.02
1462,1277,5.0,53.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,439.1507807497168,0.0,474.06531697945917,0.0,71.13677003970163,-0.03,0.02
1463,1236,5.0,14.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,87.77985906698778,0.0,494.61243421639466,0.0,1.1687180698593576,-0.03,0.02
1464,1252,5.0,27.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,53.981260194985005,0.0,6.069572474488827,0.0,24.04044268427895,-0.03,0.02
1465,1233,5.0,11.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,570.9310404724682,0.0,487.20687858259515,0.0,1.4741191029797789,-0.03,0.02
1466,1265,5.0,43.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,186.00918915420957,0.0,335.08056688021736,0.0,50.626108978318435,-0.03,0.02
1467,1227,5.0,5.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,238.02613138026126,0.0,343.04444143044435,0.0,9.535304722463817,-0.03,0.02
1468,1229,5.0,8.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,434.614429184854,0.0,395.556975052344,0.0,9.367610172095286,-0.03,0.02
1469,1226,5.0,4.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,498.3079260306983,0.0,328.94337052752894,0.0,25.835481705098182,-0.03,0.02
1470,1270,5.0,47.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,435.52645587139364,0.0,336.35686149260084,0.0,57.88177976401808,-0.03,0.02
1471,1241,5.0,19.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,176.69459253617669,0.0,630.4391977659304,0.0,0.8958077175725522,-0.03,0.02
1472,1257,5.0,36.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,51.737308562316905,0.0,433.7004486965551,0.0,36.310783738601984,-0.03,0.02
1473,1278,5.0,55.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,299.38018192063106,0.0,379.6345488207357,0.0,73.34365349789405,-0.03,0.02
1474,1247,5.0,25.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,465.0304467066425,0.0,493.76655975456697,0.0,14.545335741900024,-0.03,0.02
1475,1263,5.0,38.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,179.04901601271237,0.0,150.0631544635945,0.0,47.21680605790246,-0.03,0.02
1476,1251,5.0,9.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,589.8988259481687,0.0,454.50413893848395,0.0,16.55674764295809,-0.03,0.02
1477,1240,5.0,18.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,97.8085808580858,0.0,570.3432343234324,0.0,4.912236131853604,-0.03,0.02
1478,1234,5.0,12.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,6.429214350006429,0.0,488.97175431828896,0.0,2.074477124757535,-0.03,0.02
1479,1261,5.0,37.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,630.8228575666557,0.0,40.54585233804279,0.0,41.120371842877596,-0.03,0.02
1480,1256,5.0,33.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,308.64845520696645,0.0,391.1169430196032,0.0,42.9412258583655,-0.03,0.02
1481,1274,5.0,50.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,14.611461146114614,0.0,567.979297929793,0.0,62.21851287974046,-0.03,0.02
1482,1271,5.0,51.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,383.7383738373837,0.0,103.2103210321032,0.0,67.1709730581914,-0.03,0.02
1483,1255,5.0,35.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,454.3680838672103,0.0,225.66491943311974,0.0,33.61427819388544,-0.03,0.02
1484,1249,5.0,22.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,182.0310088562813,0.0,67.6543913384144,0.0,20.728254860102588,-0.03,0.02
1485,1276,5.0,56.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,219.79241402401107,0.0,424.45114076625055,0.0,71.05732035120765,-0.03,0.02
1486,1267,5.0,45.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,43.609878229202224,0.0,541.9673001782937,0.0,52.75708444959058,-0.03,0.02
1487,1269,5.0,42.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,312.1936193619362,0.0,311.991199119912,0.0,63.449095352731334,-0.03,0.02
1488,1231,5.0,10.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,231.1168616861686,0.0,465.13651365136514,0.0,6.720826743302534,-0.03,0.02
1489,1239,5.0,76.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,110.93823668081095,0.0,542.4732269145283,0.0,2.0076752151680104,-0.03,0.02
1490,1235,5.0,15.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,114.44636527144779,0.0,496.67347687149663,0.0,6.9940086512950606,-0.03,0.02
1491,1243,5.0,1.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,399.8265928287743,0.0,190.54651227834648,0.0,14.806105199807947,-0.03,0.02
1492,1246,5.0,21.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,154.0419559197299,0.0,368.0816357497818,0.0,14.050414465427165,-0.03,0.02
1493,1248,5.0,16.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,246.09815820291703,0.0,505.61056105610567,0.0,16.2294026384612,-0.03,0.02
1494,1260,5.0,34.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,323.36023518318217,0.0,439.5041184790748,0.0,39.31399947611722,-0.03,0.02
1495,1259,5.0,31.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,389.419530188313,0.0,243.16637546107552,0.0,53.996558108710225,-0.03,0.02
1496,1232,5.0,71.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,432.505453935224,0.0,468.6300833473178,0.0,15.219989882558325,-0.03,0.02
1497,1254,5.0,32.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,524.3988684582744,0.0,583.5612132641835,0.0,18.628986054644066,-0.03,0.02
1498,1238,5.0,13.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,129.72416507705816,0.0,502.5282344748236,0.0,9.349896039645632,-0.03,0.02
1499,1279,5.0,52.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,505.62556255625566,0.0,440.46654665466536,0.0,71.69543688890201,-0.03,0.02
1500,1262,5.0,46.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,117.67856030886108,0.0,128.1898001120867,0.0,45.379804872311155,-0.03,0.02
1501,1280,5.0,63.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,273.7884314747264,0.0,490.28429158705336,0.0,71.9312739385248,-0.03,0.02
1502,1244,5.0,28.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,392.14921492149216,0.0,333.973397339734,0.0,18.25637175036765,-0.03,0.02
1503,1253,5.0,64.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,593.8996004863644,0.0,572.9164495396908,0.0,21.457399958699575,-0.03,0.02
1504,1228,5.0,7.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,337.6735786786226,0.0,379.77458123170805,0.0,0.8731578900821597,-0.03,0.02
1505,1237,5.0,29.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,317.16171617161723,0.0,495.8809342472709,0.0,9.07599700143828,-0.03,0.02
1506,1225,5.0,2.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,366.77176097498017,0.0,247.1449379574829,0.0,8.023953070787135,-0.03,0.02
1507,1283,5.0,75.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,527.3687368736873,0.0,540.8700870087008,0.0,85.0,-0.03,0.02
1508,1266,5.0,44.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,32.54680608247741,0.0,485.28422935751513,0.0,48.60140044026717,-0.03,0.02
1509,1268,5.0,40.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,563.2540573644993,0.0,182.91313667449214,0.0,55.808155712125284,-0.03,0.02
1510,1245,5.0,6.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,392.34836104969725,0.0,342.8241853311545,0.0,17.97325412871769,-0.03,0.02
1511,1258,5.0,39.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,578.7434298985454,0.0,84.83070529275149,0.0,39.31759641597178,-0.03,0.02
1512,1273,5.0,73.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,256.74853199605667,0.0,393.3221893617933,0.0,66.77615919902235,-0.03,0.02
1513,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1514,901,5.0,3.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1515,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1516,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1517,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1518,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1519,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1520,800,5.0,30.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1521,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1522,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1523,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1524,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1525,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1526,766,5.0,61.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1527,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1528,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1529,722,5.0,66.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1530,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1531,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1532,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1533,956,5.0,70.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1534,1153,5.0,72.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1535,1071,5.0,74.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
1536,1128,5.0,77.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.03,0.02
