,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
5304,85.0,HL-60KW_SC575_sgFMNL1,35.0,-0.009178407593193801,0.0056808629356356255,-0.030225262984401504,0.03209488887839477,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.23728920172799256,0.05466735419763066
5305,85.0,HL-60KW_SC575_sgFMNL1,36.0,0.13386895675546456,0.06897892225840749,-0.05633603201137163,0.16078786584041146,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.23874097718963314,0.054047854174577026
5306,85.0,HL-60KW_SC575_sgFMNL1,37.0,0.005122924032155632,0.043896868950770815,0.04202576249171367,0.06098642609081395,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.23484117398398519,0.05438166126897411
5307,85.0,HL-60KW_SC575_sgFMNL1,38.0,0.005329266179674382,-0.038689571123571416,-0.04583933143728416,0.06022066338356711,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.24137089583511864,0.055237999031199456
5308,85.0,HL-60KW_SC575_sgFMNL1,39.0,0.002272156887770412,-0.022886999979552295,-0.0009465626753320559,0.023018980122607537,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2443842620362382,0.05745406684085339
5309,85.0,HL-60KW_SC575_sgFMNL1,40.0,-0.1316846357800325,-0.0760587748074606,-0.048577536680882834,0.1596419669000427,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2466831938594665,0.05724291225813386
5310,85.0,HL-60KW_SC575_sgFMNL1,41.0,-0.0229483679109651,0.008319016989764332,-0.002113450234273747,0.024501026618200146,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.24905032538350833,0.058154591381265275
5311,85.0,HL-60KW_SC575_sgFMNL1,42.0,0.028774070658261288,0.02988884779828543,-0.050379021106924424,0.06526358963961162,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2530799524166618,0.05980772521846936
5312,85.0,HL-60KW_SC575_sgFMNL1,43.0,0.07890686616301916,0.1251638743892708,-0.10045830841582509,0.17884116055754842,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2526169422873454,0.059629006099457295
5313,85.0,HL-60KW_SC575_sgFMNL1,44.0,0.013656146551358954,0.020846221993459105,0.05398587833253335,0.05946032601128138,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2543737870854789,0.06003442254968045
5314,85.0,HL-60KW_SC575_sgFMNL1,45.0,-0.05604734276465753,-0.10105321868780047,0.006298993161715316,0.11572698454982214,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2582855207873368,0.05992610167907554
5315,85.0,HL-60KW_SC575_sgFMNL1,46.0,-0.0034652233363345886,-0.060226805539359655,-0.011049890361384958,0.0613300575186845,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.26062976641268765,0.06053172615237655
5316,85.0,HL-60KW_SC575_sgFMNL1,47.0,0.033763205876489386,-0.030106784605989152,0.025588979818011618,0.051972766315602624,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.26387136833170566,0.06183839155197459
5317,85.0,HL-60KW_SC575_sgFMNL1,48.0,-0.03385676680121629,-0.052520643346973137,0.08593055579734046,0.10624857201605929,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.26490722700630825,0.06280358598508956
5318,85.0,HL-60KW_SC575_sgFMNL1,49.0,-0.017387654866243926,0.017494406758611327,0.004529473197910742,0.025077897380640857,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2783464556430341,0.06620492274921108
5319,85.0,HL-60KW_SC575_sgFMNL1,50.0,-0.0997317630362114,0.044647979271647625,-0.013203210574266678,0.11006448737363439,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.28102293938811795,0.06926885290277478
5320,85.0,HL-60KW_SC575_sgFMNL1,51.0,-0.09781844800708821,-0.0956593329350511,0.07965764278045243,0.15831770842654505,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2823374115262682,0.06999138803085292
5321,85.0,HL-60KW_SC575_sgFMNL1,52.0,-0.10257320478478463,0.04358755579480255,0.011292105698831278,0.11202075259120502,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2432076578074919,0.07486145821982501
5322,85.0,HL-60KW_SC575_sgFMNL1,53.0,0.105274019808076,-0.11504030286127977,0.06916102877569444,0.17058762683816955,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.32486660370782217,0.07201879218038784
5323,85.0,HL-60KW_SC575_sgFMNL1,54.0,0.13987410888185867,-0.13790116782428066,-0.02288530386118879,0.19775043756111746,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.33130238123817574,0.07047527451285629
5324,85.0,HL-60KW_SC575_sgFMNL1,55.0,0.09742515089141482,-0.10635349408075936,-0.022195504626895967,0.14592931903851133,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3247512771729292,0.07131845485289064
5325,85.0,HL-60KW_SC575_sgFMNL1,56.0,0.045607966823556015,-0.011694904696647513,-0.02631626773791756,0.05393888561414682,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.29684488102315976,0.0768392155016504
5326,85.0,HL-60KW_SC575_sgFMNL1,57.0,-0.14643088844954188,-0.016048925696723514,0.07975868159980261,0.1675142393908047,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3270955551385537,0.07805673742174159
5327,86.0,HL-60KW_SC575_sgFMNL1,0.0,-0.014449030530875007,-0.015525402041660167,-0.10396364141813332,0.10610490718508522,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3711164801998207,0.09791081802138824
5328,86.0,HL-60KW_SC575_sgFMNL1,1.0,-0.1456625518618324,0.039435141172313594,0.022209966338294626,0.15253193757023314,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5299693110860473,0.07621386587649039
5329,86.0,HL-60KW_SC575_sgFMNL1,2.0,-0.13395878417794052,0.04046629515006496,0.00627361301968179,0.1400779608715266,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.5277546848106054,0.07691915104317608
5330,86.0,HL-60KW_SC575_sgFMNL1,3.0,-0.1850071136129723,0.015810552323186282,0.000676726900187911,0.18568269604749088,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.467996262731292,0.08157394600532544
5331,86.0,HL-60KW_SC575_sgFMNL1,4.0,-0.08638849274975845,-0.011424307440190755,-0.11655352552825111,0.145527354106119,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4665613513798591,0.08153372710692262
5332,86.0,HL-60KW_SC575_sgFMNL1,5.0,0.0591155498704372,-0.07056510141804656,-0.09331534794204437,0.13107950234940682,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4657559399638458,0.08178571853563445
5333,86.0,HL-60KW_SC575_sgFMNL1,6.0,0.09915240218740753,-0.05430005138281804,0.004656907314277229,0.11314318903691846,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.46522081518460623,0.08237133025425375
5334,86.0,HL-60KW_SC575_sgFMNL1,7.0,0.14277323213530907,-0.008068414810210338,-0.04050794958688364,0.14862768622180048,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4634943365038006,0.08324018712200916
5335,86.0,HL-60KW_SC575_sgFMNL1,8.0,0.17651030888963531,-0.06881592114204173,0.01444418283042926,0.1900004067484621,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4451839932727764,0.08499271319692896
5336,86.0,HL-60KW_SC575_sgFMNL1,9.0,-0.024688651669274957,-0.09107381797440108,-0.08440719300070056,0.12660388648038673,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.44447547464562437,0.08564521460422464
5337,86.0,HL-60KW_SC575_sgFMNL1,10.0,0.04854908614929817,-0.1772655748677702,0.02487312664290222,0.18546905463749708,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.44177120771704526,0.08632528730138493
5338,86.0,HL-60KW_SC575_sgFMNL1,11.0,-0.1448411053948689,-0.0730087795369163,0.031682247230639976,0.16526642880833653,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.44056103865213253,0.08679466708874575
5339,86.0,HL-60KW_SC575_sgFMNL1,12.0,-0.12343914404728669,-0.06139248646583676,0.1286250838489308,0.18854885805204236,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.42879614565136687,0.08719696220116667
5340,86.0,HL-60KW_SC575_sgFMNL1,13.0,0.047306025122569886,0.006954780336824247,-0.01545030592161183,0.050248790388447005,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.42697836810935275,0.08912494922890576
5341,86.0,HL-60KW_SC575_sgFMNL1,14.0,-0.22763529287610423,0.004705822047974569,0.06223201801156245,0.23603558077062956,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.43385605130024774,0.08808459717878839
5342,86.0,HL-60KW_SC575_sgFMNL1,15.0,-0.12252399726377423,-0.07125699502780852,-0.08503983559456145,0.16529205329911215,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.43367706816433743,0.08796427162238539
5343,86.0,HL-60KW_SC575_sgFMNL1,16.0,0.06305986734028389,-0.08585426415656912,-0.12962477380446177,0.16777986627333455,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.43350067240698037,0.08779094103434604
5344,86.0,HL-60KW_SC575_sgFMNL1,17.0,0.07179875815382578,-0.019285962493438072,0.024024904531094293,0.07812941865557467,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.43414492409827365,0.08798857804613602
5345,86.0,HL-60KW_SC575_sgFMNL1,18.0,0.19696855111393177,0.08204497557781565,0.03222071907419064,0.21579194350842626,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.434336154595175,0.0877143168500765
5346,86.0,HL-60KW_SC575_sgFMNL1,19.0,0.138741777381937,0.10032168837096739,0.010288475712994228,0.17152135342632222,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4330218710052935,0.08787447061354954
5347,86.0,HL-60KW_SC575_sgFMNL1,20.0,0.135723520920043,0.03495528324344358,0.07972044439209197,0.16123924835980644,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.431158028875054,0.08824042274283823
5348,86.0,HL-60KW_SC575_sgFMNL1,21.0,0.14030389279530955,0.0891330243425325,0.014494776995647623,0.16685315976066428,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.42748571073854225,0.08897069324779575
5349,86.0,HL-60KW_SC575_sgFMNL1,22.0,-0.020463735819780025,0.1696762769944115,-0.10831278104112663,0.20233749527768957,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.42500622467158833,0.08923969374540679
5350,86.0,HL-60KW_SC575_sgFMNL1,23.0,-0.02022601500295309,0.18387337457214367,0.12444139391205257,0.22294432057852956,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.42255066358782645,0.08906145153976645
5351,86.0,HL-60KW_SC575_sgFMNL1,24.0,0.14312759795332114,0.05802796722477742,0.08951351572658932,0.17850888990148847,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4203486776888964,0.08892924331565547
5352,86.0,HL-60KW_SC575_sgFMNL1,25.0,0.17209237638456423,-0.051007214556575774,0.11200962429309058,0.2115742845451365,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.41622947927713705,0.0888207838080203
5353,86.0,HL-60KW_SC575_sgFMNL1,26.0,0.019131129004109463,-0.1809707857421439,0.05427922542423573,0.18990171063409575,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.411591353317213,0.08835636986886476
5354,86.0,HL-60KW_SC575_sgFMNL1,27.0,0.022339628857903904,-0.02327286066627939,-0.012122006752414904,0.03446198062802746,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4067728177404039,0.08860164583291918
5355,86.0,HL-60KW_SC575_sgFMNL1,28.0,0.04768523982466396,-0.019591343780218057,0.11891598569907913,0.12960985496108696,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.38000795883558997,0.08748639560568676
5356,86.0,HL-60KW_SC575_sgFMNL1,29.0,-0.048816981143616545,0.02727684456996068,-0.10278874134994827,0.11701559402907193,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.40450005162529673,0.08931546481780464
5357,86.0,HL-60KW_SC575_sgFMNL1,30.0,-0.2006223325885884,-0.09250847529755646,-0.053380433055831844,0.22728090321976663,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4032232669397288,0.08854148509774318
5358,86.0,HL-60KW_SC575_sgFMNL1,31.0,-0.05687910005491688,-0.14760466185766366,-0.06404571357941104,0.1706582012476061,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.4006717586478222,0.08836458851185888
5359,86.0,HL-60KW_SC575_sgFMNL1,32.0,0.06419955663597629,-0.1587472807916356,0.04096263538283485,0.17606879260249786,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.39749050889048404,0.08830925436842543
5360,86.0,HL-60KW_SC575_sgFMNL1,33.0,0.169279720903729,0.027825402168258507,0.11665901122100379,0.20745891596682944,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.39409294728380895,0.08783667541831579
5361,86.0,HL-60KW_SC575_sgFMNL1,34.0,-0.10273792796636864,0.10526934686393001,0.10778781724699774,0.18235934519199543,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3930614832796309,0.08675193676816509
5362,86.0,HL-60KW_SC575_sgFMNL1,35.0,-0.08579829412950252,0.045812083198781293,-0.06825770160515532,0.1188242739130482,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.39223765897013424,0.08602290596915406
5363,86.0,HL-60KW_SC575_sgFMNL1,36.0,-0.020651675650383557,0.09449906258325834,-0.14004761076121214,0.1702054576569365,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3895501886276972,0.08540720243529518
5364,86.0,HL-60KW_SC575_sgFMNL1,37.0,0.06021912972590731,-0.1227300256965383,-0.07406737454273866,0.1554830497645095,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3888524341837338,0.08428001253263348
5365,86.0,HL-60KW_SC575_sgFMNL1,38.0,-0.007530885939520241,-0.031406749458205735,-0.0012635238367809146,0.03232173644856791,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.388377610533229,0.08388763583853866
5366,86.0,HL-60KW_SC575_sgFMNL1,39.0,-0.11648603299350574,0.0409191666922131,-0.06601465374251703,0.14000467347232964,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.38830920104039396,0.08335696807379665
5367,86.0,HL-60KW_SC575_sgFMNL1,40.0,-0.01870101711610251,0.036806569041012455,-0.12435268922923276,0.13102687848029393,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3873591461384717,0.08310513092294593
5368,86.0,HL-60KW_SC575_sgFMNL1,41.0,0.03894921995025413,-0.1222293682359298,-0.08055472325891663,0.1514797796189592,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.38857296651771206,0.08247509801937146
5369,86.0,HL-60KW_SC575_sgFMNL1,42.0,0.02381108246931755,-0.10937463855888628,-0.061982591285266744,0.12795163473236315,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.38369196011087287,0.08266224152994672
5370,86.0,HL-60KW_SC575_sgFMNL1,43.0,-0.045198829151953154,0.039324171526970035,-7.286796144375292e-06,0.05991097291888531,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.38452580681709153,0.08303601793867088
5371,86.0,HL-60KW_SC575_sgFMNL1,44.0,-0.186896135786994,0.034277887885352715,-0.05336998032972708,0.197366395240899,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3833184702913597,0.08286256208923742
5372,86.0,HL-60KW_SC575_sgFMNL1,45.0,-0.05000585477108928,-0.11304100899675121,-0.08512215054571008,0.15008209666684894,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3825094578400686,0.0827712052943944
5373,86.0,HL-60KW_SC575_sgFMNL1,46.0,-0.15555229079149532,-0.06624882109666193,-0.030386704497324384,0.17178117847246,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3755207663978891,0.08220506341192345
5374,86.0,HL-60KW_SC575_sgFMNL1,47.0,0.0036607174888757753,-0.02049683060767791,-0.017286653447879868,0.027061953087689362,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.37419162509002085,0.08260585896759953
5375,86.0,HL-60KW_SC575_sgFMNL1,48.0,-0.014862054465882579,-0.008708262690605295,-0.06399391363902218,0.06627167935758138,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3644560708613869,0.08589729944693336
5376,86.0,HL-60KW_SC575_sgFMNL1,49.0,-0.18373690742235357,0.09451344190128405,-0.0040565771981862985,0.2066603437230345,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.36225903386960134,0.08497525467163783
5377,86.0,HL-60KW_SC575_sgFMNL1,50.0,-0.018760652839510308,0.03288210631428352,0.03393617910632874,0.0508415112183469,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2948495558328079,0.10229553500625596
5378,86.0,HL-60KW_SC575_sgFMNL1,0.0,-0.02122268094106611,-0.04837093953972176,-0.028560197331731273,0.0600486040629517,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.26674143522208,0.04323094778313918
5379,86.0,HL-60KW_SC575_sgFMNL1,1.0,0.01901590015173061,0.07064198328091606,0.019366421007607215,0.0756766312879062,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.03112654123556055,0.04798033673435599
5380,86.0,HL-60KW_SC575_sgFMNL1,2.0,0.040941866729237594,0.09751737929930565,-0.02217310981611102,0.10806258610451916,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.12139754851793695,0.040899780365164055
5381,86.0,HL-60KW_SC575_sgFMNL1,3.0,0.005000830576789402,-0.023381352897236713,-0.01000049561889398,0.025917289256139214,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.12078061072395259,0.040278375985791176
5382,86.0,HL-60KW_SC575_sgFMNL1,4.0,-0.004941590514457061,-0.07389426900897718,-0.0036543821590986642,0.07414942223745506,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.12174035031830463,0.039174617698321285
5383,86.0,HL-60KW_SC575_sgFMNL1,5.0,-0.012222754228465268,-0.043512369421544385,0.012997719539797715,0.04702831835013512,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1367401204935892,0.03833062441418327
5384,86.0,HL-60KW_SC575_sgFMNL1,6.0,0.015113102237998532,0.045519317184860596,0.03270008943163513,0.05804920279443187,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14111704108886766,0.037701043770978084
5385,86.0,HL-60KW_SC575_sgFMNL1,7.0,0.0022338560045274867,-0.028989025014276613,-0.020002378665207963,0.03529091719116528,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1419048860168175,0.03802134176622587
5386,86.0,HL-60KW_SC575_sgFMNL1,8.0,-0.032087487209615045,-0.036362086807846104,0.007561956224165793,0.049081476896938876,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14486827392371346,0.03874148397772632
5387,86.0,HL-60KW_SC575_sgFMNL1,9.0,-0.019700850568532737,0.08342289537360159,0.04920173633300801,0.09883478053712355,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14623268691313535,0.037897814628810776
5388,86.0,HL-60KW_SC575_sgFMNL1,10.0,0.013186163172118388,-0.0038826209590193156,0.00902678514189598,0.016444831854144977,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1479697332383263,0.0381962373029278
5389,86.0,HL-60KW_SC575_sgFMNL1,11.0,0.0009110550826022745,-0.08012250785485359,-0.049857417574583236,0.09437270989815313,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.15034438809339498,0.03681158822717751
5390,86.0,HL-60KW_SC575_sgFMNL1,12.0,0.0004878090806604026,-0.0031684561721050386,0.004123147351495978,0.005222778599162859,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.15756437167372814,0.03662187659478071
5391,86.0,HL-60KW_SC575_sgFMNL1,13.0,0.0015349903249036363,0.012883984462442299,-0.036522132117773984,0.03875847501326826,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.16106924730025587,0.03712500857345599
5392,86.0,HL-60KW_SC575_sgFMNL1,14.0,0.010948838476170408,0.0007443717182942085,0.03836161592475449,0.039900435205529314,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.165040593348152,0.03863475798516194
5393,86.0,HL-60KW_SC575_sgFMNL1,15.0,-0.041563796563551136,0.014983705942395887,-0.010290934931445624,0.045364787779815556,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1792313263906151,0.04486740164882366
5394,86.0,HL-60KW_SC575_sgFMNL1,16.0,0.13423575307702626,0.04235642964016411,-0.035195955854216025,0.14509327980478787,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.18103499878004503,0.041708021737020984
5395,86.0,HL-60KW_SC575_sgFMNL1,17.0,-0.0614918029580546,-0.024602761361645284,0.06401854945162669,0.0921135840771634,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.16615757700408415,0.04109906790073909
5396,86.0,HL-60KW_SC575_sgFMNL1,18.0,0.0057305669278027455,0.034927463417694565,0.08007410789635969,0.08754787178170736,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.15764431181053706,0.029857157106904977
5397,86.0,HL-60KW_SC575_sgFMNL1,19.0,0.0005367414692822573,-0.007141128218997513,0.004595957885763368,0.008509208690161522,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1631296451493964,0.027798393176996825
5398,86.0,HL-60KW_SC575_sgFMNL1,20.0,0.00708855032164782,-0.008121118215733721,0.012733282648227373,0.01668342272245428,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.16838629587059797,0.027332841746845183
5399,86.0,HL-60KW_SC575_sgFMNL1,21.0,-0.025666353815284045,0.008376594318196833,-0.056464306288443095,0.06258711476956026,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.17742464632569396,0.02488591280506224
5400,86.0,HL-60KW_SC575_sgFMNL1,22.0,0.023887557463070645,-0.008689919634967206,0.04423282824149553,0.051016401275034436,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.15174685333533333,0.022270433563718692
5401,86.0,HL-60KW_SC575_sgFMNL1,23.0,0.005186614623672388,0.006210947978238816,0.0038910367177921994,0.008978697721946552,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.15011208982772067,0.021372222428832775
5402,86.0,HL-60KW_SC575_sgFMNL1,24.0,0.0139999721185319,0.0045869256991219725,0.011832172556193636,0.01889548660628982,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14951124696368365,0.02164156578994801
5403,86.0,HL-60KW_SC575_sgFMNL1,25.0,-0.008579573893824962,-0.030839723668026408,-0.01673924274640252,0.03612339812147828,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14684173152216687,0.02163020758667709
5404,86.0,HL-60KW_SC575_sgFMNL1,26.0,-0.01922391554685324,-0.0049421564123292685,0.00895574515832654,0.021775885981915002,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14004903422460702,0.022432967254390777
5405,86.0,HL-60KW_SC575_sgFMNL1,27.0,-0.01324305789509026,0.011521143100066904,0.008088923419248554,0.01932733822406488,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.13841886127759911,0.024167387192258045
5406,86.0,HL-60KW_SC575_sgFMNL1,28.0,0.007247574632794833,0.0005969482531147226,-0.016064755175054537,0.017634059206809685,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.07950030582866097,0.029295261988269976
5407,86.0,HL-60KW_SC575_sgFMNL1,29.0,0.01981264878017252,0.00544658135348944,-0.04602757206559313,0.05040579024655818,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0785078969043749,0.03186255621723346
5408,86.0,HL-60KW_SC575_sgFMNL1,30.0,0.0036221382883544115,0.025285815764531587,-0.06077177826528555,0.06592193412046427,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.14556433712295622,0.03466477742845281
