,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
227,81.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.24225024058292105,0.058010992867655965,0.08959080691453622,HL-60KW_SC575_sgControl1
228,83.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.12113951360320299,0.057301417168450025,0.08786681684852347,HL-60KW_SC575_sgControl1
229,83.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.18063080196810125,0.07591470059894655,0.11709477876500377,HL-60KW_SC575_sgControl1
230,83.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.13643919909104152,0.05886565307158225,0.08890818467158954,HL-60KW_SC575_sgControl1
231,85.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.3698531008598889,0.054521032246430706,0.08792000561819825,HL-60KW_SC575_sgControl1
232,85.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.1511488155223142,0.06580703950609706,0.10278884539167314,HL-60KW_SC575_sgControl1
233,86.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.21927322277063074,0.07007289283364601,0.10943454695818625,HL-60KW_SC575_sgControl1
234,86.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.19047999149671768,0.039000739679633176,0.05973722155083747,HL-60KW_SC575_sgControl1
235,87.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.3206217358038867,0.06874219083569348,0.11294491644800826,HL-60KW_SC575_sgControl1
236,87.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.13017810399073823,0.1078147112042065,0.1698476500150011,HL-60KW_SC575_sgControl1
237,87.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.42668082162254983,0.08143956500303388,0.14408390198061452,HL-60KW_SC575_sgControl1
238,87.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3052280692392446,0.06401087398950188,0.10361234531789859,HL-60KW_SC575_sgControl1
239,87.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.02681564238068612,0.06546682262124316,0.10095352328933876,HL-60KW_SC575_sgControl1
240,88.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.4743240976249903,0.06087838055849861,0.10493884944784591,HL-60KW_SC575_sgControl1
241,89.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.1560529724000267,0.04829030724847557,0.07271023992318618,HL-60KW_SC575_sgControl1
242,89.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.15461875176816106,0.06925218062172024,0.10759472958927965,HL-60KW_SC575_sgControl1
243,89.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.24275830334115175,0.053596014352303774,0.0814082792621326,HL-60KW_SC575_sgControl1
244,90.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.3113052309008035,0.10735353601775711,0.17920627473334955,HL-60KW_SC575_sgControl1
245,90.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.38351284141457803,0.06628828476513611,0.10890053864639694,HL-60KW_SC575_sgControl1
246,90.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.24491550876547402,0.07184532119472785,0.11741656973984665,HL-60KW_SC575_sgControl1
247,91.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.22597800463865284,0.06499776921861625,0.09817062828777,HL-60KW_SC575_sgControl1
248,91.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.48409220996060787,0.0722256664466805,0.12811510336165927,HL-60KW_SC575_sgControl1
249,92.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.36438911575817023,0.10585737657086434,0.18124978116304294,HL-60KW_SC575_sgControl1
250,92.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.07361587747716786,0.0784874360401095,0.11743452116074149,HL-60KW_SC575_sgControl1
251,92.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.42086023133508116,0.06414813853954028,0.1091245539786083,HL-60KW_SC575_sgControl1
252,92.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.2690140924971359,0.08094338580508934,0.1308846216972522,HL-60KW_SC575_sgControl1
253,94.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.09911639849726252,0.0260226214063414,0.04140178438734817,HL-60KW_SC575_sgControl1
254,95.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,-0.0506281772524255,0.06252726331896427,0.09443380002117412,HL-60KW_SC575_sgControl1
255,95.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.15988854881748613,0.04293328244862626,0.06822062016029423,HL-60KW_SC575_sgControl1
256,96.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.3483301634557006,0.0810783590717347,0.13717100937916119,HL-60KW_SC575_sgControl1
257,97.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.009890421020843879,0.0411617685138399,0.06226828349889343,HL-60KW_SC575_sgControl1
258,97.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.07022141869550057,0.08059233717834535,0.1254131962920116,HL-60KW_SC575_sgControl1
259,98.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.1382636883370317,0.06740371025120676,0.10535969558259384,HL-60KW_SC575_sgControl1
260,98.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.3787495691273263,0.0569930758273834,0.0964761610154097,HL-60KW_SC575_sgControl1
261,98.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.18216897561104486,0.06863487504665276,0.1053045211252286,HL-60KW_SC575_sgControl1
262,99.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.13561286111332876,0.07804790004332374,0.11683010183326181,HL-60KW_SC575_sgControl1
263,99.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.11471582717855376,0.08085507128293828,0.12161866325546941,HL-60KW_SC575_sgControl1
264,100.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.39819142321927636,0.07715516647269323,0.13327268281095248,HL-60KW_SC575_sgControl1
265,102.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4138229410078126,0.071956393495682,0.11833469516159055,HL-60KW_SC575_sgControl1
266,102.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.40858250595001694,0.10275463318151432,0.17432117532959837,HL-60KW_SC575_sgControl1
267,103.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.3176540607235154,0.03449705394499817,0.05385523467159209,HL-60KW_SC575_sgControl1
268,105.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.3099580004682907,0.06357702057166924,0.09954037784674993,HL-60KW_SC575_sgControl1
269,105.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.2609515018718559,0.0638907080842521,0.09811244127446019,HL-60KW_SC575_sgControl1
270,105.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.46714949277786355,0.0736475759295544,0.13149999514047606,HL-60KW_SC575_sgControl1
271,107.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.014434946477513526,0.06616694733709619,0.09116256441631002,HL-60KW_SC575_sgControl1
272,107.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.4413798748186181,0.08456579932430329,0.14770567103348717,HL-60KW_SC575_sgControl1
273,109.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.17420928163433413,0.09897550234910124,0.15458549464913526,HL-60KW_SC575_sgControl1
274,111.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.24265086311539932,0.05449332596828406,0.08530950679669475,HL-60KW_SC575_sgControl1
275,111.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4500070309980623,0.07863737640131055,0.14035801314777827,HL-60KW_SC575_sgControl1
276,113.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.24719582277805693,0.08873075790725812,0.14151535690510358,HL-60KW_SC575_sgControl1
277,114.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.0761543058105714,0.0936076497154728,0.14287512237777678,HL-60KW_SC575_sgControl1
278,114.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4380162549864274,0.07201022843206677,0.12574749710926644,HL-60KW_SC575_sgControl1
279,115.0,HL-60KW_SC575_sgControl1,1.0,20220215.0,0.0,0.75mgml,0.1434879753951599,0.07567243832642982,0.11662173350264539,HL-60KW_SC575_sgControl1
280,115.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.27569113599117306,0.07431188440328537,0.11452317297975448,HL-60KW_SC575_sgControl1
281,116.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.15225000502895125,0.05848472289217492,0.0866031768471575,HL-60KW_SC575_sgControl1
282,117.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.1277946290000869,0.07127719498927618,0.1075595316360784,HL-60KW_SC575_sgControl1
283,118.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.10518748556076972,0.03982354835071575,0.06232389130489688,HL-60KW_SC575_sgControl1
284,118.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.3163371000808952,0.07061798777413877,0.11337270192578523,HL-60KW_SC575_sgControl1
285,119.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.15334823165066375,0.04207499841753607,0.0672587735107167,HL-60KW_SC575_sgControl1
286,119.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.41055918006867115,0.11452131299185939,0.1995600769202235,HL-60KW_SC575_sgControl1
287,120.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3819434165308854,0.06494919354562803,0.1054036765509414,HL-60KW_SC575_sgControl1
288,123.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.3047678220285714,0.07753555177070957,0.12712528790860925,HL-60KW_SC575_sgControl1
289,124.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.38425593957122467,0.10173709418343618,0.182011646226439,HL-60KW_SC575_sgControl1
290,124.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.23785431954340416,0.08147066070593616,0.12605515109604878,HL-60KW_SC575_sgControl1
291,125.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.13571747187949146,0.03188698127245979,0.049234775478511815,HL-60KW_SC575_sgControl1
292,125.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.30949286548608934,0.06573641191107545,0.10231346250759653,HL-60KW_SC575_sgControl1
293,126.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.18178595457819607,0.07088345678014325,0.10785943420845806,HL-60KW_SC575_sgControl1
294,127.0,HL-60KW_SC575_sgControl1,1.0,20220216.0,0.0,0.75mgml,0.2904976533679212,0.07318061179375716,0.11761971984609436,HL-60KW_SC575_sgControl1
295,128.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.4256094301259557,0.08358883946017096,0.14570911294614863,HL-60KW_SC575_sgControl1
296,128.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.053520995103232986,0.03418731229087132,0.052053306172254066,HL-60KW_SC575_sgControl1
297,128.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.3222292020011406,0.06774251186856349,0.1116473592290717,HL-60KW_SC575_sgControl1
298,128.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.13847084441415974,0.0820551259846256,0.13182893345666008,HL-60KW_SC575_sgControl1
299,129.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.11241593141564883,0.10216244976408141,0.16066229619612024,HL-60KW_SC575_sgControl1
300,129.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.0883558224178329,0.09051459510692766,0.13815013111459193,HL-60KW_SC575_sgControl1
301,130.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.39928504029447853,0.03494052925299633,0.0571381849527354,HL-60KW_SC575_sgControl1
302,131.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.0860008783627803,0.023174887631228318,0.038514654631757746,HL-60KW_SC575_sgControl1
303,131.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.27566319145649104,0.07553022564282538,0.1159668028911817,HL-60KW_SC575_sgControl1
304,131.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,0.32264288321683593,0.10216381921351554,0.1750919886168237,HL-60KW_SC575_sgControl1
305,132.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.16503979475388467,0.06441211188546248,0.0990120798727045,HL-60KW_SC575_sgControl1
306,133.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.1588851886021711,0.0339783905017126,0.05659345207357439,HL-60KW_SC575_sgControl1
307,133.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.0032648851562327376,0.04463064274878953,0.06708166192236117,HL-60KW_SC575_sgControl1
308,133.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,-0.033613348536757855,0.05923271178104944,0.08769134506261603,HL-60KW_SC575_sgControl1
309,135.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.2938404860825342,0.051136072152286355,0.08214229077524034,HL-60KW_SC575_sgControl1
310,136.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.24183587162319103,0.06830211957908419,0.10819520216214397,HL-60KW_SC575_sgControl1
311,136.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.43093006614185464,0.06750746833038367,0.11391308820672356,HL-60KW_SC575_sgControl1
312,137.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.188634721148721,0.02138366406085467,0.032619025423043735,HL-60KW_SC575_sgControl1
313,138.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.18927299923565225,0.05525063859763822,0.08588829455755198,HL-60KW_SC575_sgControl1
314,139.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4732588791945808,0.0841036318826843,0.15213897806361268,HL-60KW_SC575_sgControl1
315,140.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.08927383158507027,0.036817870944850124,0.062259936828955566,HL-60KW_SC575_sgControl1
316,140.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,0.33151984682066077,0.057827221997846026,0.09702340394888369,HL-60KW_SC575_sgControl1
317,141.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.21042365671480195,0.08506160501530356,0.1344937775359685,HL-60KW_SC575_sgControl1
318,141.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.23507649438046216,0.051834952868720696,0.0863464678459316,HL-60KW_SC575_sgControl1
319,143.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,-0.29889622710934266,0.04088482773782982,0.06396257169306693,HL-60KW_SC575_sgControl1
320,143.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.4959010809965528,0.0491231960320795,0.08543023621310612,HL-60KW_SC575_sgControl1
321,144.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.11668628787677682,0.04072154982105291,0.06396288881093692,HL-60KW_SC575_sgControl1
322,144.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.3532563008506392,0.0504771332444308,0.08110233122603196,HL-60KW_SC575_sgControl1
323,145.0,HL-60KW_SC575_sgControl1,2.0,20220426.0,0.0,0.75mgml,0.4006979395449732,0.05388586290341428,0.08927345449481314,HL-60KW_SC575_sgControl1
324,145.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.5037469685993385,0.07078107102019543,0.1279562118711425,HL-60KW_SC575_sgControl1
325,147.0,HL-60KW_SC575_sgControl1,2.0,20220427.0,0.0,0.75mgml,0.30589389257604077,0.07377128671477085,0.11841270060006116,HL-60KW_SC575_sgControl1
326,148.0,HL-60KW_SC575_sgControl1,2.0,20220214.0,0.0,0.75mgml,0.005660128326063548,0.08125951641069043,0.11918308555831858,HL-60KW_SC575_sgControl1
327,148.0,HL-60KW_SC575_sgControl1,3.0,20220214.0,0.0,0.75mgml,-0.1567487041958302,0.06560004344380933,0.1001315997279264,HL-60KW_SC575_sgControl1
328,149.0,HL-60KW_SC575_sgControl1,1.0,20220316.0,0.0,0.75mgml,0.24351180485189786,0.07558156849949303,0.11569357689948337,HL-60KW_SC575_sgControl1
329,150.0,HL-60KW_SC575_sgControl1,2.0,20220216.0,0.0,0.75mgml,0.3568678218077787,0.10175288567494789,0.16626318171152923,HL-60KW_SC575_sgControl1
330,153.0,HL-60KW_SC575_sgControl1,1.0,20220426.0,0.0,0.75mgml,0.39000252948107966,0.050508953211512206,0.08254174556030128,HL-60KW_SC575_sgControl1
331,154.0,HL-60KW_SC575_sgControl1,1.0,20220427.0,0.0,0.75mgml,-0.0055462432558358995,0.03279939466714683,0.0520187599804925,HL-60KW_SC575_sgControl1
