,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
2953,4.0,HL-60KW_SC575_sgITGB2,36.0,-0.0017782637493686101,-0.06197009449613991,0.0619956033426793,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.02673444897534176,0.03757448534701658
2954,4.0,HL-60KW_SC575_sgITGB2,37.0,0.013797590156355,-0.0482402957607159,0.050174691122159276,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.02809428528168484,0.036774941309349
2955,4.0,HL-60KW_SC575_sgITGB2,38.0,-0.01029261141123925,0.007629735252091526,0.012812131348053708,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.030758859238788034,0.03693673262762834
2956,4.0,HL-60KW_SC575_sgITGB2,39.0,0.053805777140833774,-0.019036823268137937,0.05707418237584651,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.046471478739985736,0.03617377306294203
2957,4.0,HL-60KW_SC575_sgITGB2,40.0,0.04626305327161617,-0.030625005659852416,0.05548117761618249,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.04829852392913939,0.035580346730791794
2958,4.0,HL-60KW_SC575_sgITGB2,41.0,0.04727054983979618,-0.006745772616477552,0.04774945371781622,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.049117364741881574,0.035085366101685146
2959,4.0,HL-60KW_SC575_sgITGB2,42.0,0.02651118730827875,-0.029787594144030056,0.039876607395615965,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.049034870943927646,0.0348422819905614
2960,4.0,HL-60KW_SC575_sgITGB2,43.0,-0.027396663858136588,-0.004371618878721506,0.027743255796256534,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.05232682870081327,0.03495052410763703
2961,4.0,HL-60KW_SC575_sgITGB2,44.0,-0.03424407424379675,0.0019839524859454134,0.03430149688105685,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.052694196276445254,0.03550967083871121
2962,4.0,HL-60KW_SC575_sgITGB2,45.0,-0.030850293556378954,-0.029283578214608495,0.04253549771150974,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.053477885437369796,0.03625762759668896
2963,4.0,HL-60KW_SC575_sgITGB2,46.0,-0.048916072677642815,-0.04520919239278479,0.06660820702445205,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.04625942181268033,0.036550012587104046
2964,4.0,HL-60KW_SC575_sgITGB2,47.0,0.00673403215273917,-0.04854967641890653,0.049014470000344326,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.028552338618979572,0.03691122709611487
2965,4.0,HL-60KW_SC575_sgITGB2,48.0,0.0006619078371045362,0.0651803350315267,0.06518369578972097,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.03117403723155121,0.03667080142757152
2966,4.0,HL-60KW_SC575_sgITGB2,49.0,-0.0760064186087637,-0.027698845534671553,0.08089624041748922,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.03348786026979761,0.03435048563938823
2967,4.0,HL-60KW_SC575_sgITGB2,50.0,0.017477701335637145,-0.01580947481149432,0.02356712833149185,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.03564731600382244,0.03298464692780045
2968,4.0,HL-60KW_SC575_sgITGB2,51.0,-0.011488213497966627,-0.0314708087724199,0.03350210223501033,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.03377969158181699,0.03201168304425099
2969,4.0,HL-60KW_SC575_sgITGB2,52.0,0.021199920330442032,0.03832701375044489,0.04379950462098722,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.048846721286991274,0.030596055058398096
2970,4.0,HL-60KW_SC575_sgITGB2,53.0,-0.004107734921425769,0.018011953479611976,0.018474413504531252,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.05157028344345981,0.03014928822749124
2971,4.0,HL-60KW_SC575_sgITGB2,54.0,-0.033374498998629556,0.026666218023671227,0.04271936758772879,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.053010273382276804,0.029504607416672667
2972,4.0,HL-60KW_SC575_sgITGB2,55.0,-0.03107568105528647,0.03636801836086079,0.04783649979404636,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.04828571001355177,0.028352852819913104
2973,4.0,HL-60KW_SC575_sgITGB2,56.0,-0.008865907315187846,-0.0075878315289931685,0.01166959724385911,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.04132425260680967,0.028183241663838465
2974,4.0,HL-60KW_SC575_sgITGB2,57.0,-0.008519950388885415,0.014443429316162337,0.016769084800311744,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,0.0378737299659611,0.03228488235117875
2975,4.0,HL-60KW_SC575_sgITGB2,0.0,0.012211727103476733,-0.05131396702972116,0.05274703300828491,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13106571858274996,0.04082430562297437
2976,4.0,HL-60KW_SC575_sgITGB2,1.0,0.03255075051047432,0.01782917039024691,0.03711375318665038,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13439605821744138,0.03907681572775375
2977,4.0,HL-60KW_SC575_sgITGB2,2.0,-0.058812136927419566,0.03329567643978635,0.06758305645317096,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13237182586944654,0.03849420465688404
2978,4.0,HL-60KW_SC575_sgITGB2,3.0,0.01965680439011711,0.04251392881223618,0.046838276034491415,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13369084456725644,0.038286976453055205
2979,4.0,HL-60KW_SC575_sgITGB2,4.0,-0.01397062783201477,-0.05754421596005746,0.059215835994085204,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12247924193062155,0.03949950440606491
2980,4.0,HL-60KW_SC575_sgITGB2,5.0,0.04163493272404063,-0.07591565017307574,0.08658321756631711,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1339631642931886,0.03460863755502616
2981,4.0,HL-60KW_SC575_sgITGB2,6.0,-0.023889214739331994,9.263694257318396e-07,0.023889214757293244,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1349504878596831,0.03298389143635539
2982,4.0,HL-60KW_SC575_sgITGB2,7.0,0.004472148073239169,0.0171768474194522,0.017749484377302865,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1353428353855054,0.03224970488665813
2983,4.0,HL-60KW_SC575_sgITGB2,8.0,-0.050987255199519646,0.01666690994247991,0.05364220427808387,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13681565827934636,0.03073950205424753
2984,4.0,HL-60KW_SC575_sgITGB2,9.0,0.02092233132905221,-0.02000685732157687,0.028948545526996234,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1367798355895136,0.029913115327284776
2985,4.0,HL-60KW_SC575_sgITGB2,10.0,-0.022013724523511278,-0.0154366398897821,0.026886686640117147,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13679077580241203,0.02955440914552026
2986,4.0,HL-60KW_SC575_sgITGB2,11.0,0.027203660436549627,-0.015473764935668063,0.03129658994892904,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1365976111320386,0.029532856300948714
2987,4.0,HL-60KW_SC575_sgITGB2,12.0,0.011054834716416433,0.02988704667568148,0.03186604665787159,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1364113140347205,0.0297894494935295
2988,4.0,HL-60KW_SC575_sgITGB2,13.0,-0.019753427142946596,-0.0064609635566730125,0.020783212792356145,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13565679685010829,0.03090238472004854
2989,4.0,HL-60KW_SC575_sgITGB2,14.0,0.008187549627088704,-0.07042312934699926,0.07089748314235302,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1358184196798547,0.029851548972230357
2990,4.0,HL-60KW_SC575_sgITGB2,15.0,-0.0007436408736926599,0.012267416182237412,0.012289934968796486,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13553125051653653,0.02987234672863984
2991,4.0,HL-60KW_SC575_sgITGB2,16.0,0.04848957575151758,0.013397949406527231,0.05030650062230551,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13543847416288116,0.029246361844298234
2992,4.0,HL-60KW_SC575_sgITGB2,17.0,-0.026920717927551626,0.03979394605856233,0.048044595915113786,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13522261874423375,0.0282208891363914
2993,4.0,HL-60KW_SC575_sgITGB2,18.0,0.005373217604344897,-0.054200120762976665,0.05446581091056018,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13226967710862728,0.026382008069416173
2994,4.0,HL-60KW_SC575_sgITGB2,19.0,0.009315127784126768,-0.008101768893382655,0.012345455230018587,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13306728595328246,0.02526678087158116
2995,4.0,HL-60KW_SC575_sgITGB2,20.0,-0.016064302540610243,0.010289881039491888,0.019077302427836892,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13188487570259635,0.024941378304984753
2996,4.0,HL-60KW_SC575_sgITGB2,21.0,0.021859691684181826,-0.022649775772598937,0.031477904362846296,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12847850150876752,0.02475743743519684
2997,4.0,HL-60KW_SC575_sgITGB2,22.0,0.013803479682324375,0.0077692101007338955,0.015839718334922735,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12696647597616645,0.025335931993552895
2998,4.0,HL-60KW_SC575_sgITGB2,23.0,0.0038897237324950614,0.039998916959646635,0.040187601429543446,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1259738165631016,0.025125750787335553
2999,4.0,HL-60KW_SC575_sgITGB2,24.0,-0.01379363524139497,-0.0008616517936947805,0.013820521588790732,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1250805760750693,0.025818209214005825
3000,4.0,HL-60KW_SC575_sgITGB2,25.0,0.02948140951496612,-0.013925621798516847,0.03260485315814905,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12381376685570639,0.026567559653776586
3001,4.0,HL-60KW_SC575_sgITGB2,26.0,-0.012695198763824085,0.012053197520921799,0.017505646007255942,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12116339213728342,0.028226753771274423
3002,4.0,HL-60KW_SC575_sgITGB2,27.0,-0.014154925387866038,0.03978489818314017,0.04222795325585748,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1204635901108504,0.029309265466709162
3003,4.0,HL-60KW_SC575_sgITGB2,28.0,0.010125387748511608,-0.01717771876094408,0.019939847012647796,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11734185382110641,0.03128392879800174
3004,4.0,HL-60KW_SC575_sgITGB2,29.0,0.023793716393546067,-0.03907848943709856,0.04575225979666935,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11646679502700501,0.03283667846404066
3005,4.0,HL-60KW_SC575_sgITGB2,30.0,-0.02211151794418053,-0.0460227618710879,0.0510589251359513,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11654301907535206,0.033966801033791225
3006,4.0,HL-60KW_SC575_sgITGB2,31.0,-0.040784232700970806,0.034760138005384536,0.053587506297273386,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11600015897916904,0.034822502281425555
3007,4.0,HL-60KW_SC575_sgITGB2,32.0,-0.027680187373575412,-0.02998686965470654,0.040809375451293095,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11508693836532276,0.035853007838376194
3008,4.0,HL-60KW_SC575_sgITGB2,33.0,-0.04860690914606683,-0.032404356537464686,0.05841809599209072,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11618076390913903,0.03633393931732951
3009,4.0,HL-60KW_SC575_sgITGB2,34.0,0.02351666207238926,-0.05888952476153501,0.06341143052846543,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11737765845400626,0.03615638715629127
3010,4.0,HL-60KW_SC575_sgITGB2,35.0,-0.03950211679104238,0.0010338033978011178,0.03951564222480077,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11815508858644257,0.0363011298017138
3011,4.0,HL-60KW_SC575_sgITGB2,36.0,0.01078585217352952,0.01688063448235463,0.020032234713982654,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11851436509827974,0.03725334219763313
3012,4.0,HL-60KW_SC575_sgITGB2,37.0,-0.010851172715244198,0.08326387272198872,0.08396797276318868,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12020977921709518,0.03642299130237512
3013,4.0,HL-60KW_SC575_sgITGB2,38.0,0.00974090240565412,-0.005575242624108985,0.011223569396326637,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1214548288740421,0.03646719229985835
3014,4.0,HL-60KW_SC575_sgITGB2,39.0,0.019369357629110105,-0.042083409824815024,0.046326940298790545,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12303748789440656,0.03653712806976447
3015,4.0,HL-60KW_SC575_sgITGB2,40.0,-0.05421232579689483,-0.011013881471133876,0.055319814292609966,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12462929700061443,0.03637573916248436
3016,4.0,HL-60KW_SC575_sgITGB2,41.0,0.043333333333331815,0.015456545654564025,0.04600741876425223,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12497004657427953,0.0364905687427814
3017,4.0,HL-60KW_SC575_sgITGB2,42.0,-0.017392551220933684,0.0299921017742804,0.03467026112984434,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1254873259425359,0.037001273560668915
3018,4.0,HL-60KW_SC575_sgITGB2,43.0,-0.029979808965905855,-0.05259395212324876,0.06053852282286702,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.125438623819334,0.037283463124010485
3019,4.0,HL-60KW_SC575_sgITGB2,44.0,0.04021493712745989,-0.05896504617808205,0.07137308903885904,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1305151857093637,0.03644161719198172
3020,4.0,HL-60KW_SC575_sgITGB2,45.0,-0.044360728755801423,0.06769450928832725,0.08093467021946288,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12482355558484128,0.03488443308175429
3021,4.0,HL-60KW_SC575_sgITGB2,46.0,0.012701339099426908,0.03903266188687837,0.041047200987326754,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12612723270725,0.033173383194359585
3022,4.0,HL-60KW_SC575_sgITGB2,47.0,-0.02714220934678906,-0.016713332907566308,0.03187530431390518,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12573217738397316,0.0319711984732375
3023,4.0,HL-60KW_SC575_sgITGB2,48.0,-0.013798953735037383,-0.019448041850599413,0.023846120355403063,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12666215593373284,0.03125249243020243
3024,4.0,HL-60KW_SC575_sgITGB2,49.0,0.01472731661352024,0.04683474676581625,0.04909569593409391,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12632745966534117,0.03020455399591952
3025,4.0,HL-60KW_SC575_sgITGB2,50.0,0.001120276549160811,-0.01269204678153244,0.012741392037419131,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12578658519254554,0.030053355129767565
3026,4.0,HL-60KW_SC575_sgITGB2,51.0,-0.02728564172944061,-0.02381190500002314,0.03621481829745274,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12568529907400894,0.029950680023263822
3027,4.0,HL-60KW_SC575_sgITGB2,52.0,0.014411783440247442,-0.03840078948370926,0.041016096046561354,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.126255112741022,0.029575949446703505
3028,4.0,HL-60KW_SC575_sgITGB2,53.0,-0.014051481992460898,0.001230015419573268,0.014105214784498707,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12671157191009452,0.03007214732600376
3029,4.0,HL-60KW_SC575_sgITGB2,54.0,-0.01229064663097006,0.030509248445836572,0.03289185667208765,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12765184217415718,0.030810998162777683
3030,4.0,HL-60KW_SC575_sgITGB2,55.0,0.048565832192974764,-0.018961245718067708,0.052136061375761066,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.12656684662283857,0.030981218550241548
3031,4.0,HL-60KW_SC575_sgITGB2,56.0,0.022796077722745167,0.020186492352379067,0.030449230417764206,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.13119823867097818,0.03170591298789283
3032,4.0,HL-60KW_SC575_sgITGB2,57.0,-0.038895952866139775,-0.020337202001155675,0.04389187777483184,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.11969162992682852,0.03588887515656665
3033,4.0,HL-60KW_SC575_sgITGB2,0.0,0.126219343951891,0.02080112997313866,0.1279218894318137,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.5890676362493407,0.032381806147317484
3034,4.0,HL-60KW_SC575_sgITGB2,1.0,0.08301124456690066,0.010259811860565075,0.0836428745558161,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.5896529287492366,0.031156702931489078
3035,4.0,HL-60KW_SC575_sgITGB2,2.0,0.044426636745966634,0.023154324564061805,0.050098391177521746,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.5309898888901113,0.039412834486395786
3036,4.0,HL-60KW_SC575_sgITGB2,3.0,0.053913960896761634,0.05094706501689264,0.07417761531225595,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.5321413649030737,0.03286415784116194
3037,4.0,HL-60KW_SC575_sgITGB2,4.0,-0.04714050422306286,-0.05245677290172542,0.07052616650341774,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.5287423189644295,0.03180218380303188
3038,4.0,HL-60KW_SC575_sgITGB2,5.0,0.030051823011424023,0.038932858647128414,0.04918210598121268,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.14237798988918055,0.11738315898445664
3039,4.0,HL-60KW_SC575_sgITGB2,6.0,0.08476211522170919,0.107941689365443,0.13724439689810328,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.07346876136786393,0.055367954191411065
3040,4.0,HL-60KW_SC575_sgITGB2,7.0,0.0017551321427068463,-0.00032410304227710186,0.0017848057654478815,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.15336109738886933,0.04958447655446236
3041,4.0,HL-60KW_SC575_sgITGB2,8.0,-0.02746270923754916,-0.03585717668265526,0.04516566747339537,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.15811223900211901,0.048764948414016414
3042,4.0,HL-60KW_SC575_sgITGB2,9.0,-0.009724197375120033,0.013455027507872804,0.016601137907622635,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.16069107003458172,0.05067731598013548
3043,4.0,HL-60KW_SC575_sgITGB2,10.0,-0.003812387045214412,0.04817262530625044,0.0483232462059299,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.1846475792942253,0.05640947661467654
3044,4.0,HL-60KW_SC575_sgITGB2,11.0,0.07440184395008677,-0.028609189370820333,0.07971273486481643,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.19455647435972345,0.05726339948959301
3045,4.0,HL-60KW_SC575_sgITGB2,12.0,-0.06911233576187784,-0.026462316042924764,0.07400519660684762,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.16463566810182925,0.06322547576625687
3046,4.0,HL-60KW_SC575_sgITGB2,13.0,0.06804893756685525,0.0475292983067618,0.08300416918149903,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.11126287186621474,0.08992497601802227
3047,4.0,HL-60KW_SC575_sgITGB2,14.0,0.049741554392386436,-0.07372333711094067,0.08893454147936077,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.510592906581419,0.11902798812535637
3048,4.0,HL-60KW_SC575_sgITGB2,15.0,0.09287849946820377,-0.0953029410824892,0.13307541562000674,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.5604976422707194,0.14693866324692298
3049,4.0,HL-60KW_SC575_sgITGB2,16.0,0.255936069797455,-0.10445463593978464,0.27643090057495506,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.4577947217292173,0.14888527269642843
3050,4.0,HL-60KW_SC575_sgITGB2,17.0,-0.028958284299608294,-0.06786042012722646,0.07378088403794456,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.4505999324218884,0.15388348829883386
3051,4.0,HL-60KW_SC575_sgITGB2,18.0,-0.22336701346173982,0.166449209208353,0.2785644664146939,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.5083648714174844,0.14293096583983675
3052,4.0,HL-60KW_SC575_sgITGB2,19.0,-0.15198800676332666,0.047377653470029674,0.15920111886609103,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.7462175289698911,0.11380361967523303
3053,4.0,HL-60KW_SC575_sgITGB2,20.0,-0.22502377071197088,0.06687366141750317,0.23475047172863464,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.12313866335142072,0.06972789222135008
3054,4.0,HL-60KW_SC575_sgITGB2,21.0,0.0799688552066243,-0.03852192027059118,0.08876348429614414,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.13129733162132073,0.06184437464275013
3055,4.0,HL-60KW_SC575_sgITGB2,22.0,-0.0035798921087916826,0.02023097339951884,0.020545264958199683,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.0994685215830942,0.06949225274239698
3056,4.0,HL-60KW_SC575_sgITGB2,23.0,0.006848859356392722,0.12322964459210463,0.1234198208586452,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.11076829076370803,0.0654889767284345
3057,4.0,HL-60KW_SC575_sgITGB2,24.0,-0.007907040704069838,-0.052713604693802076,0.05330333397180939,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.097836450526414,0.06656569315512868
3058,4.0,HL-60KW_SC575_sgITGB2,25.0,0.008842381985944787,-0.11359007522373758,0.11393372156003562,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.10222984249575644,0.06672010280940818
3059,4.0,HL-60KW_SC575_sgITGB2,26.0,0.08630978928008706,0.05127617008805032,0.10039235700227234,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.060156832026974444,0.06207270629690973
3060,4.0,HL-60KW_SC575_sgITGB2,27.0,0.02718838069039862,0.016495794518040913,0.03180124653763543,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.054026523128288984,0.06274836280366915
3061,4.0,HL-60KW_SC575_sgITGB2,28.0,0.04741284004943509,0.046791707977382656,0.0666141226542388,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,-0.047576779830356436,0.062441662333616796
3062,4.0,HL-60KW_SC575_sgITGB2,29.0,0.008166948674562491,0.007043384541500094,0.010784633348073568,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.0034385066589874558,0.09169004052141538
3063,4.0,HL-60KW_SC575_sgITGB2,30.0,-0.06618815966265477,-0.05898851994174,0.08865956217152292,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.3172378384182878,0.25912857876825457
3064,4.0,HL-60KW_SC575_sgITGB2,31.0,-0.3125305895794194,-0.14320447550181256,0.34377738614779296,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.18348222143263745,0.09984196942356854
3065,4.0,HL-60KW_SC575_sgITGB2,32.0,-0.10973172145557632,-0.0019377434029972088,0.10974882934728755,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.14711066280374846,0.09308599504890178
3066,4.0,HL-60KW_SC575_sgITGB2,33.0,0.004891188463490911,0.15258236479900802,0.15266074076933778,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.10611783613791737,0.07757969265488204
3067,4.0,HL-60KW_SC575_sgITGB2,34.0,0.08383211315987373,-0.038962103984423874,0.09244386806999658,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.09610414968237559,0.0731170887828541
3068,4.0,HL-60KW_SC575_sgITGB2,35.0,-0.06530572849024642,-0.045360477791253594,0.07951359078228447,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.09727715743274784,0.07350400811992083
3069,4.0,HL-60KW_SC575_sgITGB2,36.0,0.08814367495317584,-0.02187734536379177,0.09081809111855269,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.21864269486276822,0.06519213290107492
3070,4.0,HL-60KW_SC575_sgITGB2,37.0,0.11352075378477859,0.0033141775716046596,0.11356912129993985,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.22258878031588794,0.05768927748777263
3071,4.0,HL-60KW_SC575_sgITGB2,38.0,0.07396241632195408,0.009270645940095317,0.07454115577537462,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.20623659150881163,0.055345703074494705
3072,4.0,HL-60KW_SC575_sgITGB2,39.0,0.010862504526297318,0.012589804945175349,0.016628204747999448,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.2022710852060079,0.05497703964710519
3073,4.0,HL-60KW_SC575_sgITGB2,40.0,-0.033319770333199966,-0.0029185566958517483,0.033447347701186916,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.20605538102407733,0.05463069033116701
3074,4.0,HL-60KW_SC575_sgITGB2,41.0,-0.02723402111203465,-0.0010161321475663954,0.027252971039357653,2.0,20220215.0,0.0,,HL-60KW_SC575_sgITGB2,0.17809238734616462,0.05714844770389688
