,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
569,26.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.165600833757904,0.12123961163698817,0.15041580493007337,HL-60KW_SC575_sgGIT2
570,26.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.4906962474659898,0.15585139172072987,0.21836499817104313,HL-60KW_SC575_sgGIT2
571,26.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.46062586678743717,0.22615919848172297,0.32078716483756586,HL-60KW_SC575_sgGIT2
572,26.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.6850412278017705,0.16045658634655255,0.28305775637404973,HL-60KW_SC575_sgGIT2
573,26.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.6469622607223416,0.11162800578354896,0.18144912110233655,HL-60KW_SC575_sgGIT2
574,26.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.5103552802471656,0.21717418204088695,0.33026138150243306,HL-60KW_SC575_sgGIT2
575,26.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.23032143681922185,0.10810838539721836,0.13395526810592043,HL-60KW_SC575_sgGIT2
576,26.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.6550283096263366,0.1405831828009759,0.23101287616886573,HL-60KW_SC575_sgGIT2
577,26.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.46798581178820947,0.22781862085388657,0.3410075478470492,HL-60KW_SC575_sgGIT2
578,26.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.6635002948138038,0.1850836201621842,0.3074185170346417,HL-60KW_SC575_sgGIT2
579,26.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,-0.06019214004549932,0.048095242115382186,0.057373974922425325,HL-60KW_SC575_sgGIT2
580,26.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.5441127319467551,0.09546946556251414,0.14284497336164334,HL-60KW_SC575_sgGIT2
581,26.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.048099282419434,0.1751830913819165,0.20724350734631483,HL-60KW_SC575_sgGIT2
582,26.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.5375745322336952,0.13178550019558813,0.19535820097664794,HL-60KW_SC575_sgGIT2
583,26.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.5928925550465327,0.17112359902061033,0.29172908751103255,HL-60KW_SC575_sgGIT2
584,26.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.37876838066840246,0.1892016391959114,0.252920155559228,HL-60KW_SC575_sgGIT2
585,26.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.5195664475503289,0.15280180353581246,0.2160573038598943,HL-60KW_SC575_sgGIT2
586,27.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.17374580196016304,0.15072028212894306,0.19322625220056758,HL-60KW_SC575_sgGIT2
587,27.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.4485264947702082,0.10625292260776721,0.14994317145296734,HL-60KW_SC575_sgGIT2
588,27.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.20656359016318573,0.17983967906988946,0.231896089379414,HL-60KW_SC575_sgGIT2
589,27.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.6534106621169815,0.05670433088487268,0.09459865144107638,HL-60KW_SC575_sgGIT2
590,27.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.3416808006264832,0.14999402269120948,0.19890543661769647,HL-60KW_SC575_sgGIT2
591,27.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.48374440476453445,0.12239344353326835,0.17615664019933625,HL-60KW_SC575_sgGIT2
592,27.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.5413953971348331,0.10297554458196699,0.1570332795979949,HL-60KW_SC575_sgGIT2
593,27.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.12445329652368736,0.09161090525395651,0.10255009665872351,HL-60KW_SC575_sgGIT2
594,27.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.06483898002092611,0.18173140117887393,0.23122828244886626,HL-60KW_SC575_sgGIT2
595,27.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.5160318454663162,0.1885347768707181,0.30392963542984747,HL-60KW_SC575_sgGIT2
596,27.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.5656030495728392,0.2186661487739707,0.3583222117549194,HL-60KW_SC575_sgGIT2
597,27.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.6329365374940171,0.11442960749826181,0.19402434276849317,HL-60KW_SC575_sgGIT2
598,27.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.5968792616569273,0.16472820654068618,0.2645975904683042,HL-60KW_SC575_sgGIT2
599,27.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.6387170676648865,0.174280524842004,0.29602975393223546,HL-60KW_SC575_sgGIT2
600,27.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5398143368682685,0.1669664387369717,0.24755730555875144,HL-60KW_SC575_sgGIT2
601,27.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.16292892714847446,0.10367322401759375,0.13097808023331645,HL-60KW_SC575_sgGIT2
602,27.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.6208260813484099,0.20007675914347003,0.32994213375012965,HL-60KW_SC575_sgGIT2
603,27.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.5356052889873276,0.19722790336035548,0.3131552129561748,HL-60KW_SC575_sgGIT2
604,27.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.4113334763885475,0.16303641622369747,0.22139117841307468,HL-60KW_SC575_sgGIT2
605,27.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.38123591756379294,0.2816052166687525,0.40468801203690646,HL-60KW_SC575_sgGIT2
606,27.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.28996771580182246,0.21320663654597813,0.2591750273368641,HL-60KW_SC575_sgGIT2
607,27.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.41112380206845034,0.204089094739072,0.29227063440990203,HL-60KW_SC575_sgGIT2
608,27.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.5523782434231217,0.20578703136440527,0.3246242455940583,HL-60KW_SC575_sgGIT2
609,28.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.35255170808067776,0.1752521923903795,0.24743451156900978,HL-60KW_SC575_sgGIT2
610,28.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.22148428458622818,0.132070059594287,0.16253951511832118,HL-60KW_SC575_sgGIT2
611,28.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.27896116190419307,0.22923989416329862,0.3129435101832361,HL-60KW_SC575_sgGIT2
612,28.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.44591626265499473,0.13515247223121762,0.19105609140930901,HL-60KW_SC575_sgGIT2
613,28.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.5059427210261237,0.26720916584695414,0.4212341145623359,HL-60KW_SC575_sgGIT2
614,28.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.3201900888695375,0.12961263582586904,0.16796820502281104,HL-60KW_SC575_sgGIT2
615,28.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.4238030988429043,0.15182480362210754,0.21400447950256724,HL-60KW_SC575_sgGIT2
616,28.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.6131863008845523,0.2191973378608597,0.3508262007899297,HL-60KW_SC575_sgGIT2
617,28.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.5496064887487603,0.1450203916517778,0.21974362687887533,HL-60KW_SC575_sgGIT2
618,28.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.6899438165259947,0.16507387504194238,0.30205374704620674,HL-60KW_SC575_sgGIT2
619,28.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.5897926843562383,0.22219584361964037,0.359487957171184,HL-60KW_SC575_sgGIT2
620,28.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.30537348320839647,0.14547332305303812,0.18773134916686715,HL-60KW_SC575_sgGIT2
621,28.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.30753434748846303,0.12015509519889907,0.1467875103185511,HL-60KW_SC575_sgGIT2
622,28.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.3867590869159525,0.18452635142936397,0.2654732911146379,HL-60KW_SC575_sgGIT2
623,28.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.550638170087489,0.14526968329807335,0.21207781871557205,HL-60KW_SC575_sgGIT2
624,28.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.09971541892174583,0.16312797602435672,0.18401634908765233,HL-60KW_SC575_sgGIT2
625,28.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.48711508589451497,0.15233083105219097,0.21804251486437595,HL-60KW_SC575_sgGIT2
626,28.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.6486613502758641,0.17816321160059928,0.3023039892466471,HL-60KW_SC575_sgGIT2
627,28.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.1919272407921841,0.13904721853701163,0.18405151913737502,HL-60KW_SC575_sgGIT2
628,28.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.367916871375678,0.1542353644399267,0.20567489915223133,HL-60KW_SC575_sgGIT2
629,29.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.38035796549396383,0.15164384685712248,0.2030150255933349,HL-60KW_SC575_sgGIT2
630,29.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.35903923609403043,0.14809502604932262,0.19546552568144165,HL-60KW_SC575_sgGIT2
631,29.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.4139339042019377,0.20155133860893917,0.3007833608126969,HL-60KW_SC575_sgGIT2
632,29.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.32607066157632336,0.18355397989667768,0.24709426996548078,HL-60KW_SC575_sgGIT2
633,29.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.44580645737136754,0.22692193210962472,0.3490454305295008,HL-60KW_SC575_sgGIT2
634,29.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,-0.09386940575936577,0.058787795447366606,0.07190722508067428,HL-60KW_SC575_sgGIT2
635,29.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.6016458282333585,0.19126402509412074,0.31419392117195416,HL-60KW_SC575_sgGIT2
636,29.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.5422670107837386,0.2372404478838445,0.37412775580553015,HL-60KW_SC575_sgGIT2
637,29.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.6134011943411113,0.1717587797318896,0.2900037263490701,HL-60KW_SC575_sgGIT2
638,29.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.7115856497382003,0.1370790882230426,0.24927020482615467,HL-60KW_SC575_sgGIT2
639,29.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.541532175813865,0.18992261706475455,0.29837681245198017,HL-60KW_SC575_sgGIT2
640,29.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.4228134793521166,0.08482032712774738,0.1296793161966073,HL-60KW_SC575_sgGIT2
641,29.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.3496914597495515,0.16706033601530687,0.2170962259388468,HL-60KW_SC575_sgGIT2
642,29.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,-0.20615603306949884,0.08845969258259886,0.10748884862287914,HL-60KW_SC575_sgGIT2
643,29.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.3225757063120812,0.15882195957175751,0.2147943748553076,HL-60KW_SC575_sgGIT2
644,29.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.629169038858594,0.16407252661351931,0.2750223075305616,HL-60KW_SC575_sgGIT2
645,29.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.5097454390230487,0.20673053977825437,0.3169140013543319,HL-60KW_SC575_sgGIT2
646,29.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.5437616852259171,0.20893381903164562,0.3268268610200636,HL-60KW_SC575_sgGIT2
647,29.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.3717785165914302,0.1476299633597067,0.2000541406050788,HL-60KW_SC575_sgGIT2
648,29.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.4603902045032426,0.23925489246321346,0.35568492660398543,HL-60KW_SC575_sgGIT2
649,29.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.040296510634282925,0.18849984156531144,0.24143237438971135,HL-60KW_SC575_sgGIT2
650,29.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.2082844877361173,0.07795224542240811,0.09440271318232817,HL-60KW_SC575_sgGIT2
651,30.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.5770392214269893,0.19791780861119943,0.31325719718487566,HL-60KW_SC575_sgGIT2
652,30.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.42602162285705353,0.14695531299900336,0.19917287978665632,HL-60KW_SC575_sgGIT2
653,30.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.5241650014258981,0.2001309965222074,0.31592479550966507,HL-60KW_SC575_sgGIT2
654,30.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.43780526711452716,0.14822696191526916,0.21542149442971734,HL-60KW_SC575_sgGIT2
655,30.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.35340679139554904,0.12353627378692132,0.155156780469364,HL-60KW_SC575_sgGIT2
656,30.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.546690148130993,0.14125401907005178,0.23977074001374596,HL-60KW_SC575_sgGIT2
657,30.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.19893255772165205,0.24863190276878044,0.3176033077855336,HL-60KW_SC575_sgGIT2
658,30.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5864942642551202,0.12529980645143848,0.19948731387873794,HL-60KW_SC575_sgGIT2
659,30.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.34944298568703475,0.19036963194869896,0.25639123376874573,HL-60KW_SC575_sgGIT2
660,30.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.3981327458721751,0.24164814473751245,0.3500838792462003,HL-60KW_SC575_sgGIT2
661,30.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.20286659499810722,0.09924773464591077,0.1315311053497097,HL-60KW_SC575_sgGIT2
662,30.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.1765240462580845,0.03943278612386492,0.04916279483201409,HL-60KW_SC575_sgGIT2
663,30.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5936926922707406,0.17118004167685677,0.28935969994646765,HL-60KW_SC575_sgGIT2
664,30.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.5217165249357836,0.2293306650130796,0.36008725113498247,HL-60KW_SC575_sgGIT2
665,30.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.6963913353772933,0.18099003106005754,0.32493656783364167,HL-60KW_SC575_sgGIT2
666,30.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.443444035517515,0.1703214525095232,0.23765070530425764,HL-60KW_SC575_sgGIT2
667,30.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.5718551106435755,0.140365653408888,0.2238607928095629,HL-60KW_SC575_sgGIT2
668,30.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.520782356764089,0.21405291042227792,0.32182710615946886,HL-60KW_SC575_sgGIT2
669,30.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.4298092196743994,0.1453177830476585,0.21376630326404447,HL-60KW_SC575_sgGIT2
670,30.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.6160450045111953,0.20465446437721607,0.3467470668362926,HL-60KW_SC575_sgGIT2
671,30.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.3405467263373882,0.09048888412962634,0.13548567097325415,HL-60KW_SC575_sgGIT2
672,30.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.7470130755876808,0.13408241938005305,0.26189258422268713,HL-60KW_SC575_sgGIT2
673,30.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.43417828186691315,0.2543958309022534,0.3845035081110387,HL-60KW_SC575_sgGIT2
674,31.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.4038868780448597,0.16469630633001311,0.21595937976557117,HL-60KW_SC575_sgGIT2
675,31.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.5440696042204336,0.16169581241161782,0.2507359773216892,HL-60KW_SC575_sgGIT2
676,31.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.3706444269059856,0.14895721313675872,0.19526049872020604,HL-60KW_SC575_sgGIT2
677,31.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.7294409366461835,0.15245756586122888,0.2750817708724305,HL-60KW_SC575_sgGIT2
678,31.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.47117501943129225,0.2026975272230544,0.28959955787281727,HL-60KW_SC575_sgGIT2
679,31.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.3386399190989436,0.07327365855795251,0.09080142426255196,HL-60KW_SC575_sgGIT2
680,31.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.3158416183389981,0.13634802178973213,0.19396657834302106,HL-60KW_SC575_sgGIT2
681,31.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.44313458210062506,0.15118777570334155,0.21969434492837975,HL-60KW_SC575_sgGIT2
682,31.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.5378226291165987,0.19761056407501124,0.2990631624996584,HL-60KW_SC575_sgGIT2
683,31.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.5038002473802476,0.13374604944972768,0.19504954489040283,HL-60KW_SC575_sgGIT2
684,31.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.48737444253426654,0.14600165602372495,0.21862315318338987,HL-60KW_SC575_sgGIT2
685,31.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.44617405636561275,0.19052417268249675,0.2548781634258076,HL-60KW_SC575_sgGIT2
686,31.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.3785458611761981,0.20019165963228275,0.2735153419875937,HL-60KW_SC575_sgGIT2
687,31.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.5078829670023882,0.1805217831320961,0.26648303554167346,HL-60KW_SC575_sgGIT2
688,31.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.37772588855337086,0.2023432241356078,0.29262866712637126,HL-60KW_SC575_sgGIT2
689,31.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.4605164537720411,0.2432093803757861,0.3629420059391397,HL-60KW_SC575_sgGIT2
690,31.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5090373240490169,0.18095316479361184,0.27374486640641255,HL-60KW_SC575_sgGIT2
691,31.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,-0.08928706781370681,0.0728196752905349,0.09805256925143888,HL-60KW_SC575_sgGIT2
692,31.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,-0.4160736431044621,0.041206713815038425,0.05392652164409567,HL-60KW_SC575_sgGIT2
693,31.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.5376597616399961,0.17443194882700722,0.2724980059565471,HL-60KW_SC575_sgGIT2
694,31.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.5002871137851422,0.17546061247652203,0.2621158572781575,HL-60KW_SC575_sgGIT2
695,31.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.7215125370786539,0.168660611225443,0.323054101381484,HL-60KW_SC575_sgGIT2
696,31.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.24865069357140654,0.07279426897246924,0.08489182157460763,HL-60KW_SC575_sgGIT2
697,31.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.6199529149191765,0.17768911622634687,0.2927561243688487,HL-60KW_SC575_sgGIT2
698,31.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.47233524368866553,0.18783130163868458,0.2728921932156278,HL-60KW_SC575_sgGIT2
699,31.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,-0.2734013342976672,0.15253657186475877,0.19792038862625402,HL-60KW_SC575_sgGIT2
700,31.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.3525417842074234,0.15970207316450774,0.21679414769674737,HL-60KW_SC575_sgGIT2
701,32.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.42849573410624103,0.168787163022805,0.25202179818621684,HL-60KW_SC575_sgGIT2
702,32.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.30323765440785355,0.1313276430884407,0.17807839382102122,HL-60KW_SC575_sgGIT2
703,32.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.5753976830628733,0.1872158280475464,0.31040951001178196,HL-60KW_SC575_sgGIT2
704,32.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.394170372251562,0.17137608252478295,0.24575024809636767,HL-60KW_SC575_sgGIT2
705,32.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.7203321291242628,0.16818522604791192,0.3238603988260499,HL-60KW_SC575_sgGIT2
706,32.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.5171885625933383,0.15071509084830864,0.21911540599934845,HL-60KW_SC575_sgGIT2
707,32.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.327775855306958,0.10163304538599342,0.12427162917394816,HL-60KW_SC575_sgGIT2
708,32.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.09161015984698641,0.10376892811196135,0.13076102063458322,HL-60KW_SC575_sgGIT2
709,32.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,-0.007735119627626871,0.12421857055351185,0.16746747327941966,HL-60KW_SC575_sgGIT2
710,32.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.2839849639143422,0.11425745791758828,0.14216537538959026,HL-60KW_SC575_sgGIT2
711,32.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.4660323853286905,0.186314259651418,0.27706584876365453,HL-60KW_SC575_sgGIT2
712,32.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.5919399453052682,0.17029075754179143,0.2688332443886963,HL-60KW_SC575_sgGIT2
713,32.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.6220580905405996,0.10544684832760154,0.17202306845768334,HL-60KW_SC575_sgGIT2
714,32.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.4588735829874013,0.14715814103806626,0.20563201327521907,HL-60KW_SC575_sgGIT2
715,32.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.43241297454350835,0.20617379762550608,0.28805544743980166,HL-60KW_SC575_sgGIT2
716,32.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.5314514630681854,0.14428964676819908,0.24264970232748054,HL-60KW_SC575_sgGIT2
717,32.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.4609048943403502,0.19109541180348497,0.28332293367286715,HL-60KW_SC575_sgGIT2
718,32.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.5651333242218841,0.2234672067686264,0.3639928421217909,HL-60KW_SC575_sgGIT2
719,32.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.4602192723675923,0.1814171463024661,0.24737230526753304,HL-60KW_SC575_sgGIT2
720,32.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,-0.09855601431589867,0.09911920903226774,0.11856371317058337,HL-60KW_SC575_sgGIT2
721,32.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.3525417662592179,0.18829960199946932,0.24999089430562582,HL-60KW_SC575_sgGIT2
722,32.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.5482921908049156,0.15826600121341772,0.2545008621024382,HL-60KW_SC575_sgGIT2
723,33.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.2124421429672647,0.11575744432459988,0.12715049135838608,HL-60KW_SC575_sgGIT2
724,33.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.5710401832372703,0.14579688040615676,0.22985181033491422,HL-60KW_SC575_sgGIT2
725,33.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.5365216928637356,0.12435753810306939,0.16636222945104331,HL-60KW_SC575_sgGIT2
726,33.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.40978191935757813,0.14226850094594162,0.21209656687789932,HL-60KW_SC575_sgGIT2
727,33.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.6749011503019503,0.17008130331365595,0.31073118213362816,HL-60KW_SC575_sgGIT2
728,33.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.40416095355702475,0.1275144014048373,0.16859111981710712,HL-60KW_SC575_sgGIT2
729,33.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.564285087401882,0.18901629288864183,0.2858077525013349,HL-60KW_SC575_sgGIT2
730,33.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.025174953071529765,0.09163671638259531,0.10619882393662686,HL-60KW_SC575_sgGIT2
731,33.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5278575918316541,0.1833680191795298,0.2886629056035732,HL-60KW_SC575_sgGIT2
732,33.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.6956012651691722,0.15837016095352444,0.2884210309978627,HL-60KW_SC575_sgGIT2
733,33.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.563667909702962,0.22387085998175535,0.35608964749857147,HL-60KW_SC575_sgGIT2
734,33.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.5913241637533392,0.17359564871507577,0.306740662994695,HL-60KW_SC575_sgGIT2
