,cell,frame,x,y,celltype,position,aqctime
355,18.0,8.0,240.7154508554304,340.21471112628507,sgCtrl1,0,30sec
356,17.0,8.0,157.994132746608,351.91296907468524,sgCtrl1,0,30sec
357,32.0,8.0,645.8254336071906,496.0501369285865,sgCtrl1,0,30sec
358,11.0,8.0,224.23334225314426,166.81116760324682,sgCtrl1,0,30sec
359,26.0,8.0,180.98856397267633,493.4070151201167,sgCtrl1,0,30sec
360,36.0,8.0,382.5283397905008,541.5353709283972,sgCtrl1,0,30sec
361,8.0,8.0,164.71947194719473,99.15991599159915,sgCtrl1,0,30sec
362,42.0,8.0,578.8558855885589,30.51265126512651,sgCtrl1,0,30sec
363,0.0,8.0,425.3232382061736,12.032615026208504,sgCtrl1,0,30sec
364,39.0,8.0,574.220297029703,656.5346534653465,sgCtrl1,0,30sec
365,24.0,8.0,61.98637407600409,466.63964642078247,sgCtrl1,0,30sec
366,30.0,8.0,595.4047863802774,510.03985644466087,sgCtrl1,0,30sec
367,38.0,8.0,153.7193719371937,634.6514651465146,sgCtrl1,0,30sec
368,1.0,8.0,inf,inf,sgCtrl1,0,30sec
369,2.0,8.0,inf,inf,sgCtrl1,0,30sec
370,5.0,8.0,inf,inf,sgCtrl1,0,30sec
371,15.0,8.0,inf,inf,sgCtrl1,0,30sec
372,22.0,8.0,inf,inf,sgCtrl1,0,30sec
373,28.0,8.0,inf,inf,sgCtrl1,0,30sec
374,40.0,8.0,inf,inf,sgCtrl1,0,30sec
375,41.0,8.0,inf,inf,sgCtrl1,0,30sec
376,26.0,9.0,181.0461875203064,493.44893038526646,sgCtrl1,0,30sec
377,20.0,9.0,502.3502350235023,410.87442077541084,sgCtrl1,0,30sec
378,7.0,9.0,588.3703944164909,108.20483687713033,sgCtrl1,0,30sec
379,25.0,9.0,365.7799113244658,457.6424309097576,sgCtrl1,0,30sec
380,27.0,9.0,364.009734306764,486.2219555288862,sgCtrl1,0,30sec
381,18.0,9.0,239.82687742458455,337.86983961554046,sgCtrl1,0,30sec
382,31.0,9.0,84.28912198150508,518.1975623304904,sgCtrl1,0,30sec
383,12.0,9.0,363.16958618938816,196.19510027925867,sgCtrl1,0,30sec
384,32.0,9.0,644.10405746457,493.77596583187733,sgCtrl1,0,30sec
385,14.0,9.0,28.78553910436915,232.7156568867896,sgCtrl1,0,30sec
386,33.0,9.0,322.7608309963944,547.4160132776284,sgCtrl1,0,30sec
387,16.0,9.0,380.6343346199027,276.54155246033076,sgCtrl1,0,30sec
388,0.0,9.0,426.0826082608261,8.952895289528954,sgCtrl1,0,30sec
389,3.0,9.0,434.42290853889153,77.12202931439141,sgCtrl1,0,30sec
390,9.0,9.0,51.442244224422446,126.1881188118812,sgCtrl1,0,30sec
391,21.0,9.0,542.3542354235424,433.6754223367542,sgCtrl1,0,30sec
392,34.0,9.0,426.54362523631005,560.8318113364735,sgCtrl1,0,30sec
393,10.0,9.0,651.4748884214846,130.04326339369686,sgCtrl1,0,30sec
394,17.0,9.0,152.14821482148216,350.6000600060006,sgCtrl1,0,30sec
395,4.0,9.0,211.6893084657303,44.408626909202546,sgCtrl1,0,30sec
396,35.0,9.0,205.98032025424763,577.0046449089353,sgCtrl1,0,30sec
397,8.0,9.0,166.5969930326366,92.6035936927026,sgCtrl1,0,30sec
398,37.0,9.0,353.2628625181358,609.7670636628881,sgCtrl1,0,30sec
399,36.0,9.0,390.80622347949077,544.8036640398734,sgCtrl1,0,30sec
400,23.0,9.0,531.3754563862184,450.71666586948555,sgCtrl1,0,30sec
401,29.0,9.0,301.95136018456213,529.4274087602935,sgCtrl1,0,30sec
402,38.0,9.0,144.74667246944475,631.6759148442317,sgCtrl1,0,30sec
403,6.0,9.0,487.78171934840543,131.6072783748963,sgCtrl1,0,30sec
404,11.0,9.0,221.7583204103543,156.28056781581773,sgCtrl1,0,30sec
405,39.0,9.0,564.6410891089108,650.8457095709571,sgCtrl1,0,30sec
406,30.0,9.0,599.8038661008958,520.8826025459689,sgCtrl1,0,30sec
407,13.0,9.0,201.82579661474918,181.06652770540214,sgCtrl1,0,30sec
408,19.0,9.0,16.94065632978392,388.80689955788034,sgCtrl1,0,30sec
409,42.0,9.0,583.5291529152915,43.56435643564356,sgCtrl1,0,30sec
410,24.0,9.0,48.83520610125529,475.79145011275324,sgCtrl1,0,30sec
411,1.0,9.0,inf,inf,sgCtrl1,0,30sec
412,2.0,9.0,inf,inf,sgCtrl1,0,30sec
413,5.0,9.0,inf,inf,sgCtrl1,0,30sec
414,15.0,9.0,inf,inf,sgCtrl1,0,30sec
415,22.0,9.0,inf,inf,sgCtrl1,0,30sec
416,28.0,9.0,inf,inf,sgCtrl1,0,30sec
417,40.0,9.0,inf,inf,sgCtrl1,0,30sec
418,41.0,9.0,inf,inf,sgCtrl1,0,30sec
419,43.0,9.0,673.5082267350823,420.25487220254877,sgCtrl1,0,30sec
420,44.0,9.0,198.65252797469097,628.9608842541058,sgCtrl1,0,30sec
421,7.0,10.0,588.5109849897124,108.51871798058468,sgCtrl1,0,30sec
422,42.0,10.0,583.3128410880304,43.25373713841972,sgCtrl1,0,30sec
423,20.0,10.0,502.68925330033005,411.49958745874585,sgCtrl1,0,30sec
424,44.0,10.0,197.87110579189786,629.0392775541291,sgCtrl1,0,30sec
425,31.0,10.0,84.29326803648107,519.2057915468966,sgCtrl1,0,30sec
426,43.0,10.0,673.0865943737231,422.025774005972,sgCtrl1,0,30sec
427,37.0,10.0,353.63250610775367,607.3464489306074,sgCtrl1,0,30sec
428,13.0,10.0,202.81587791806703,178.78099736579162,sgCtrl1,0,30sec
429,19.0,10.0,16.092468975404326,391.39524812209726,sgCtrl1,0,30sec
430,32.0,10.0,641.4888547678297,494.70005824111826,sgCtrl1,0,30sec
431,8.0,10.0,168.05109082336804,90.15044361579014,sgCtrl1,0,30sec
432,4.0,10.0,208.82602545968882,43.696369636963695,sgCtrl1,0,30sec
433,25.0,10.0,362.41184284403545,458.27752899771303,sgCtrl1,0,30sec
434,24.0,10.0,45.72439279856129,477.71585541787715,sgCtrl1,0,30sec
435,10.0,10.0,649.4219707685054,126.87600188590287,sgCtrl1,0,30sec
436,21.0,10.0,546.3546354635464,432.2995935957232,sgCtrl1,0,30sec
437,16.0,10.0,381.6957134309922,280.77123501823866,sgCtrl1,0,30sec
438,34.0,10.0,430.24349679062396,563.3715340037941,sgCtrl1,0,30sec
439,38.0,10.0,148.89396631970888,629.2730811542693,sgCtrl1,0,30sec
440,6.0,10.0,483.13146035415724,136.02385619272587,sgCtrl1,0,30sec
441,3.0,10.0,438.03935949150474,71.24254909151045,sgCtrl1,0,30sec
442,26.0,10.0,182.95724921329344,486.64517614552153,sgCtrl1,0,30sec
443,39.0,10.0,559.1410456835157,646.395692200799,sgCtrl1,0,30sec
444,23.0,10.0,533.8788424296974,444.0935002591168,sgCtrl1,0,30sec
445,12.0,10.0,357.99014684077105,201.0809776629837,sgCtrl1,0,30sec
446,14.0,10.0,29.757384340584593,240.13390586370465,sgCtrl1,0,30sec
447,9.0,10.0,51.57295546068368,134.24470887455718,sgCtrl1,0,30sec
448,0.0,10.0,435.1854008930304,5.529023490584353,sgCtrl1,0,30sec
449,33.0,10.0,325.3793535778159,556.9113335914598,sgCtrl1,0,30sec
450,11.0,10.0,224.03179093419547,146.25513571765342,sgCtrl1,0,30sec
451,30.0,10.0,602.3225851996964,531.0389862515663,sgCtrl1,0,30sec
452,35.0,10.0,196.16826089388599,572.2408681546121,sgCtrl1,0,30sec
453,36.0,10.0,398.1265773636187,536.5333592182748,sgCtrl1,0,30sec
454,18.0,10.0,240.61506150615062,326.33363336333633,sgCtrl1,0,30sec
455,29.0,10.0,289.7089708970897,529.2402924502977,sgCtrl1,0,30sec
456,27.0,10.0,376.11736882190246,482.50290616106145,sgCtrl1,0,30sec
457,17.0,10.0,145.57152213275802,338.9811354676324,sgCtrl1,0,30sec
458,1.0,10.0,inf,inf,sgCtrl1,0,30sec
459,2.0,10.0,inf,inf,sgCtrl1,0,30sec
460,5.0,10.0,inf,inf,sgCtrl1,0,30sec
461,15.0,10.0,inf,inf,sgCtrl1,0,30sec
462,22.0,10.0,inf,inf,sgCtrl1,0,30sec
463,28.0,10.0,inf,inf,sgCtrl1,0,30sec
464,40.0,10.0,inf,inf,sgCtrl1,0,30sec
465,41.0,10.0,inf,inf,sgCtrl1,0,30sec
466,20.0,11.0,502.9239766081871,411.57547333680736,sgCtrl1,0,30sec
467,7.0,11.0,588.3034066118477,108.80740616434525,sgCtrl1,0,30sec
468,3.0,11.0,437.1499114646981,71.88068932837868,sgCtrl1,0,30sec
469,26.0,11.0,181.19745936857834,487.57394607385265,sgCtrl1,0,30sec
470,31.0,11.0,82.16841486128811,520.0731954383557,sgCtrl1,0,30sec
471,32.0,11.0,640.0233773377338,492.1754675467547,sgCtrl1,0,30sec
472,27.0,11.0,377.798485730926,485.2805280528053,sgCtrl1,0,30sec
473,37.0,11.0,357.44586653787326,607.115833534573,sgCtrl1,0,30sec
474,14.0,11.0,32.852304838326965,242.68211134838975,sgCtrl1,0,30sec
475,23.0,11.0,531.9910349243879,440.4413575685927,sgCtrl1,0,30sec
476,8.0,11.0,172.23028969563623,89.25852585258525,sgCtrl1,0,30sec
477,10.0,11.0,648.4735097713593,131.08826806247504,sgCtrl1,0,30sec
478,16.0,11.0,377.27761148207844,281.8059712948039,sgCtrl1,0,30sec
479,24.0,11.0,50.6501252534892,477.4066563282834,sgCtrl1,0,30sec
480,34.0,11.0,425.1685027657695,563.6196718263376,sgCtrl1,0,30sec
481,6.0,11.0,485.5076684139002,140.58111693522292,sgCtrl1,0,30sec
482,38.0,11.0,154.33350563972058,629.6923668270441,sgCtrl1,0,30sec
483,44.0,11.0,192.25836869401223,627.4524595316675,sgCtrl1,0,30sec
484,39.0,11.0,562.0047034643584,651.7973953083931,sgCtrl1,0,30sec
485,33.0,11.0,327.63476347634764,563.3039970663733,sgCtrl1,0,30sec
486,36.0,11.0,403.89285440171926,532.2495970527285,sgCtrl1,0,30sec
487,30.0,11.0,606.851954230956,536.6705198438625,sgCtrl1,0,30sec
488,25.0,11.0,354.9317569119549,457.009876811857,sgCtrl1,0,30sec
489,12.0,11.0,351.7118378504517,205.55722238890556,sgCtrl1,0,30sec
490,9.0,11.0,51.33213321332133,126.39063906390638,sgCtrl1,0,30sec
491,0.0,11.0,441.94343484981414,1.3201320132013201,sgCtrl1,0,30sec
492,4.0,11.0,201.994469717242,36.292926589956295,sgCtrl1,0,30sec
493,19.0,11.0,16.9688201696882,401.46179001461786,sgCtrl1,0,30sec
494,21.0,11.0,550.1981523453551,422.41573554945853,sgCtrl1,0,30sec
495,13.0,11.0,202.78438324181764,189.80500670154353,sgCtrl1,0,30sec
496,35.0,11.0,185.51010479534008,569.3450619962395,sgCtrl1,0,30sec
497,42.0,11.0,590.7848597359736,34.74628712871287,sgCtrl1,0,30sec
498,43.0,11.0,670.399252314612,434.97473641169427,sgCtrl1,0,30sec
499,11.0,11.0,237.58727631557124,143.45323979634142,sgCtrl1,0,30sec
500,17.0,11.0,140.40869840408698,325.56399475563995,sgCtrl1,0,30sec
501,29.0,11.0,275.51895376453535,524.7987415563987,sgCtrl1,0,30sec
502,18.0,11.0,250.78230045226744,313.94083852829726,sgCtrl1,0,30sec
503,1.0,11.0,inf,inf,sgCtrl1,0,30sec
504,2.0,11.0,inf,inf,sgCtrl1,0,30sec
505,5.0,11.0,inf,inf,sgCtrl1,0,30sec
506,15.0,11.0,inf,inf,sgCtrl1,0,30sec
507,22.0,11.0,inf,inf,sgCtrl1,0,30sec
508,28.0,11.0,inf,inf,sgCtrl1,0,30sec
509,40.0,11.0,inf,inf,sgCtrl1,0,30sec
510,41.0,11.0,inf,inf,sgCtrl1,0,30sec
511,7.0,12.0,588.4005473718103,108.2749738388473,sgCtrl1,0,30sec
512,20.0,12.0,502.8333944505561,410.93509350935096,sgCtrl1,0,30sec
513,14.0,12.0,32.33338259199054,243.44285174786134,sgCtrl1,0,30sec
514,24.0,12.0,51.231466430225105,476.6390818186296,sgCtrl1,0,30sec
515,25.0,12.0,354.6491962629098,455.86588509597226,sgCtrl1,0,30sec
516,34.0,12.0,424.3455413502515,562.2448652632253,sgCtrl1,0,30sec
517,3.0,12.0,437.53594243544524,70.18371365033498,sgCtrl1,0,30sec
518,37.0,12.0,355.56695565929647,607.147865045572,sgCtrl1,0,30sec
519,4.0,12.0,202.71498847998006,34.40230815534384,sgCtrl1,0,30sec
520,31.0,12.0,80.05859409470358,521.406258272886,sgCtrl1,0,30sec
521,0.0,12.0,444.4199975553111,1.7479525730350813,sgCtrl1,0,30sec
522,9.0,12.0,49.29688621036017,124.55517290859521,sgCtrl1,0,30sec
523,26.0,12.0,178.20203072938875,487.24240845137143,sgCtrl1,0,30sec
524,16.0,12.0,374.32610313054425,283.0767469810565,sgCtrl1,0,30sec
525,42.0,12.0,591.0891089108911,31.33083578628133,sgCtrl1,0,30sec
526,27.0,12.0,374.4560567167828,488.2410463268549,sgCtrl1,0,30sec
527,30.0,12.0,608.715315976042,540.9689117059854,sgCtrl1,0,30sec
528,32.0,12.0,636.1109402865752,489.1089108910891,sgCtrl1,0,30sec
529,23.0,12.0,531.6957925300727,445.55537520965214,sgCtrl1,0,30sec
530,39.0,12.0,562.6632228440235,657.0731607322223,sgCtrl1,0,30sec
531,18.0,12.0,255.06050605060508,319.5073078736445,sgCtrl1,0,30sec
532,12.0,12.0,346.36481191978845,210.93161947773726,sgCtrl1,0,30sec
533,38.0,12.0,161.7433508056688,632.3937099592313,sgCtrl1,0,30sec
534,19.0,12.0,24.597625639341185,406.03131403187706,sgCtrl1,0,30sec
535,33.0,12.0,335.5888731730316,567.3437057991513,sgCtrl1,0,30sec
536,44.0,12.0,192.54873941002347,636.4023000238168,sgCtrl1,0,30sec
537,36.0,12.0,412.0599559955996,536.7780528052805,sgCtrl1,0,30sec
538,43.0,12.0,663.4341271965034,441.84104896976186,sgCtrl1,0,30sec
539,13.0,12.0,208.02831414363158,198.6320804026104,sgCtrl1,0,30sec
540,21.0,12.0,549.7734229381487,412.07270986165975,sgCtrl1,0,30sec
541,17.0,12.0,145.32635081689986,316.16616207075253,sgCtrl1,0,30sec
542,35.0,12.0,174.86557644528497,570.3378202988838,sgCtrl1,0,30sec
543,6.0,12.0,488.35454974068836,151.62659123055164,sgCtrl1,0,30sec
544,10.0,12.0,644.3454345434543,119.05023835716905,sgCtrl1,0,30sec
545,29.0,12.0,262.868639805157,519.8602213162493,sgCtrl1,0,30sec
546,11.0,12.0,251.64371185721922,145.28089680476427,sgCtrl1,0,30sec
547,8.0,12.0,181.7661534939621,78.26169900227018,sgCtrl1,0,30sec
548,1.0,12.0,inf,inf,sgCtrl1,0,30sec
549,2.0,12.0,inf,inf,sgCtrl1,0,30sec
550,5.0,12.0,inf,inf,sgCtrl1,0,30sec
551,15.0,12.0,inf,inf,sgCtrl1,0,30sec
552,22.0,12.0,inf,inf,sgCtrl1,0,30sec
553,28.0,12.0,inf,inf,sgCtrl1,0,30sec
554,40.0,12.0,inf,inf,sgCtrl1,0,30sec
555,41.0,12.0,inf,inf,sgCtrl1,0,30sec
556,7.0,13.0,588.5597466629255,108.3924586790663,sgCtrl1,0,30sec
557,20.0,13.0,503.1353135313531,410.7178217821782,sgCtrl1,0,30sec
558,9.0,13.0,48.82381855206797,124.08187627273367,sgCtrl1,0,30sec
559,25.0,13.0,355.4936743674367,455.9990374037403,sgCtrl1,0,30sec
560,35.0,13.0,174.7311201708406,571.1900601824889,sgCtrl1,0,30sec
561,4.0,13.0,203.37415320479417,36.15598401945458,sgCtrl1,0,30sec
562,3.0,13.0,436.4786246066467,71.8029012203546,sgCtrl1,0,30sec
563,27.0,13.0,372.37609223477415,488.55643273578454,sgCtrl1,0,30sec
564,31.0,13.0,79.51720886374352,523.8925035360678,sgCtrl1,0,30sec
565,43.0,13.0,662.3182318231823,439.1879187918792,sgCtrl1,0,30sec
566,16.0,13.0,376.9020039258828,285.0622317133674,sgCtrl1,0,30sec
567,32.0,13.0,633.0408990266116,488.01437105735886,sgCtrl1,0,30sec
568,34.0,13.0,421.3342762847713,560.4932814710043,sgCtrl1,0,30sec
569,30.0,13.0,611.8811881188119,544.2778914762985,sgCtrl1,0,30sec
570,24.0,13.0,48.00636415433074,473.11037292654345,sgCtrl1,0,30sec
571,14.0,13.0,30.483693530643386,238.50030164306753,sgCtrl1,0,30sec
572,8.0,13.0,181.91084931277936,72.19785269666207,sgCtrl1,0,30sec
573,19.0,13.0,30.67500779928739,409.0340377321314,sgCtrl1,0,30sec
574,10.0,13.0,644.8004800480048,112.13921392139214,sgCtrl1,0,30sec
575,17.0,13.0,152.79622079855045,318.15181518151815,sgCtrl1,0,30sec
576,37.0,13.0,351.63549688302163,614.0520718738541,sgCtrl1,0,30sec
577,26.0,13.0,180.9314264759809,495.03258018109506,sgCtrl1,0,30sec
578,38.0,13.0,167.57470341628758,625.3786459727054,sgCtrl1,0,30sec
579,33.0,13.0,342.7106956505707,574.279550860114,sgCtrl1,0,30sec
580,18.0,13.0,260.54984139190617,328.9595949886251,sgCtrl1,0,30sec
581,42.0,13.0,579.8787721909446,31.428633059384367,sgCtrl1,0,30sec
582,13.0,13.0,209.4163470401094,209.79097909790977,sgCtrl1,0,30sec
583,23.0,13.0,522.0072776508421,452.07751544385206,sgCtrl1,0,30sec
584,21.0,13.0,548.7884314747264,400.3821434775056,sgCtrl1,0,30sec
585,36.0,13.0,405.13384671800515,546.4013067973464,sgCtrl1,0,30sec
586,12.0,13.0,350.967596759676,222.1909690969097,sgCtrl1,0,30sec
587,11.0,13.0,264.6204620462046,147.1869539895166,sgCtrl1,0,30sec
588,44.0,13.0,189.69678217821783,649.5702695269528,sgCtrl1,0,30sec
589,39.0,13.0,564.8968646864687,670.519801980198,sgCtrl1,0,30sec
590,6.0,13.0,480.3381708033817,163.44771463447714,sgCtrl1,0,30sec
591,29.0,13.0,250.6388262588635,510.74731235499786,sgCtrl1,0,30sec
592,0.0,13.0,inf,inf,sgCtrl1,0,30sec
593,1.0,13.0,inf,inf,sgCtrl1,0,30sec
594,2.0,13.0,inf,inf,sgCtrl1,0,30sec
595,5.0,13.0,inf,inf,sgCtrl1,0,30sec
596,15.0,13.0,inf,inf,sgCtrl1,0,30sec
597,22.0,13.0,inf,inf,sgCtrl1,0,30sec
598,28.0,13.0,inf,inf,sgCtrl1,0,30sec
599,40.0,13.0,inf,inf,sgCtrl1,0,30sec
600,41.0,13.0,inf,inf,sgCtrl1,0,30sec
601,45.0,13.0,44.26619877177591,1.8047374357688932,sgCtrl1,0,30sec
602,46.0,13.0,652.5695426685526,160.12040764516013,sgCtrl1,0,30sec
603,30.0,14.0,611.5596175002116,544.019632732504,sgCtrl1,0,30sec
604,7.0,14.0,588.34997423793,108.84683405049365,sgCtrl1,0,30sec
605,20.0,14.0,503.54334468816654,411.1150021754587,sgCtrl1,0,30sec
606,34.0,14.0,420.976637137398,561.0582768803196,sgCtrl1,0,30sec
607,26.0,14.0,181.0927272129206,494.24470686271286,sgCtrl1,0,30sec
608,4.0,14.0,202.2258039757464,35.15619003760841,sgCtrl1,0,30sec
609,14.0,14.0,30.0307272106521,237.04563559804257,sgCtrl1,0,30sec
610,27.0,14.0,372.3324332433244,486.9006900690069,sgCtrl1,0,30sec
611,44.0,14.0,191.134341860582,650.8719907523747,sgCtrl1,0,30sec
612,10.0,14.0,642.745321652584,111.87254851139565,sgCtrl1,0,30sec
613,31.0,14.0,77.37759283174694,524.0509558202197,sgCtrl1,0,30sec
614,32.0,14.0,631.3027361849486,489.5023492497033,sgCtrl1,0,30sec
615,37.0,14.0,350.34589997461285,616.3810611830414,sgCtrl1,0,30sec
616,42.0,14.0,576.9513536719526,29.976656202205586,sgCtrl1,0,30sec
617,9.0,14.0,52.24300207798558,122.97871762484891,sgCtrl1,0,30sec
618,43.0,14.0,658.3509633014584,439.2513610335393,sgCtrl1,0,30sec
619,23.0,14.0,520.0506670385348,456.03356110258915,sgCtrl1,0,30sec
620,8.0,14.0,181.034586975181,76.61117760127661,sgCtrl1,0,30sec
621,25.0,14.0,359.5867007195419,453.6356109109144,sgCtrl1,0,30sec
622,35.0,14.0,169.73512735888974,573.1336210544131,sgCtrl1,0,30sec
623,19.0,14.0,36.32444325513632,407.47480153420753,sgCtrl1,0,30sec
624,21.0,14.0,552.470498848446,393.54417456134104,sgCtrl1,0,30sec
625,24.0,14.0,43.29562727265093,466.0032415455286,sgCtrl1,0,30sec
626,18.0,14.0,269.46997488593485,329.8831078326956,sgCtrl1,0,30sec
627,3.0,14.0,428.6230342231931,67.05627582815589,sgCtrl1,0,30sec
628,38.0,14.0,177.0514400837674,623.592720717855,sgCtrl1,0,30sec
629,12.0,14.0,357.297696982813,230.02759292322673,sgCtrl1,0,30sec
630,33.0,14.0,333.0785710149962,570.1619284735491,sgCtrl1,0,30sec
631,16.0,14.0,380.0780078007801,295.3228656198953,sgCtrl1,0,30sec
632,36.0,14.0,394.0842864774282,547.259116155518,sgCtrl1,0,30sec
633,6.0,14.0,474.08682897275236,172.9915020487556,sgCtrl1,0,30sec
634,29.0,14.0,240.54413844745818,505.2167401614111,sgCtrl1,0,30sec
635,17.0,14.0,164.2876787678768,315.8003300330033,sgCtrl1,0,30sec
636,13.0,14.0,203.8060948952038,220.14201420142012,sgCtrl1,0,30sec
637,46.0,14.0,651.9554455445544,173.77887788778875,sgCtrl1,0,30sec
638,11.0,14.0,278.0662760153566,139.05502795177478,sgCtrl1,0,30sec
639,0.0,14.0,inf,inf,sgCtrl1,0,30sec
640,1.0,14.0,inf,inf,sgCtrl1,0,30sec
641,2.0,14.0,inf,inf,sgCtrl1,0,30sec
642,5.0,14.0,inf,inf,sgCtrl1,0,30sec
643,15.0,14.0,inf,inf,sgCtrl1,0,30sec
644,22.0,14.0,inf,inf,sgCtrl1,0,30sec
645,28.0,14.0,inf,inf,sgCtrl1,0,30sec
646,39.0,14.0,inf,inf,sgCtrl1,0,30sec
647,40.0,14.0,inf,inf,sgCtrl1,0,30sec
648,41.0,14.0,inf,inf,sgCtrl1,0,30sec
649,45.0,14.0,inf,inf,sgCtrl1,0,30sec
650,47.0,14.0,454.7854785478548,2.0892524035012197,sgCtrl1,0,30sec
651,48.0,14.0,319.6919691969197,674.1578919796742,sgCtrl1,0,30sec
652,20.0,15.0,503.51580612606716,410.85017592668356,sgCtrl1,0,30sec
653,7.0,15.0,588.535410918141,108.42666233836499,sgCtrl1,0,30sec
654,31.0,15.0,77.61689463744062,522.8485854365783,sgCtrl1,0,30sec
655,27.0,15.0,370.8128796072885,486.9234822641928,sgCtrl1,0,30sec
656,14.0,15.0,29.896721015385122,235.06559611184997,sgCtrl1,0,30sec
657,35.0,15.0,167.76556776556777,574.043448300874,sgCtrl1,0,30sec
658,10.0,15.0,645.2245224522452,110.74707470747074,sgCtrl1,0,30sec
659,32.0,15.0,630.0889105303974,491.9908384281051,sgCtrl1,0,30sec
660,23.0,15.0,518.4617909304743,453.6403916634758,sgCtrl1,0,30sec
661,36.0,15.0,395.1336970431737,544.402909678723,sgCtrl1,0,30sec
662,3.0,15.0,426.124874930932,65.30770724131236,sgCtrl1,0,30sec
663,24.0,15.0,42.65506196637362,462.3421634198818,sgCtrl1,0,30sec
664,9.0,15.0,57.04320432043205,122.32598259825981,sgCtrl1,0,30sec
665,29.0,15.0,235.63956395639565,504.56245624562456,sgCtrl1,0,30sec
666,43.0,15.0,653.3197935178133,439.97292036896,sgCtrl1,0,30sec
667,16.0,15.0,377.10158450400013,300.0017279214832,sgCtrl1,0,30sec
668,46.0,15.0,652.1033793520197,179.89587691163484,sgCtrl1,0,30sec
669,26.0,15.0,175.1851563109067,492.06101712533456,sgCtrl1,0,30sec
670,8.0,15.0,179.269164029805,82.78724779694464,sgCtrl1,0,30sec
671,47.0,15.0,461.7996739432979,1.6939043301920553,sgCtrl1,0,30sec
672,21.0,15.0,556.2372188139059,387.3696572111199,sgCtrl1,0,30sec
673,12.0,15.0,364.68825260904464,229.98483632146997,sgCtrl1,0,30sec
674,17.0,15.0,171.58378759224234,314.29154151370193,sgCtrl1,0,30sec
675,30.0,15.0,619.1028313357651,543.542643738058,sgCtrl1,0,30sec
676,37.0,15.0,342.27690095742247,613.5607620167957,sgCtrl1,0,30sec
677,4.0,15.0,196.83929931454682,28.264364898028262,sgCtrl1,0,30sec
678,25.0,15.0,365.87487074887747,447.2499610476069,sgCtrl1,0,30sec
679,34.0,15.0,419.4927366752423,552.1867934824978,sgCtrl1,0,30sec
680,38.0,15.0,183.28503582065525,630.515978427111,sgCtrl1,0,30sec
681,33.0,15.0,327.2110357103126,562.6543553231727,sgCtrl1,0,30sec
682,13.0,15.0,198.19093020413152,227.9061239457279,sgCtrl1,0,30sec
683,44.0,15.0,199.71237347198408,643.5201062005642,sgCtrl1,0,30sec
684,19.0,15.0,43.90347291609895,399.0492627244376,sgCtrl1,0,30sec
685,42.0,15.0,582.5877478258775,18.973284189732844,sgCtrl1,0,30sec
686,11.0,15.0,287.63973171510696,128.99322190283544,sgCtrl1,0,30sec
687,6.0,15.0,460.2914746920236,170.69568342972912,sgCtrl1,0,30sec
688,18.0,15.0,275.9887161900548,316.67680734553903,sgCtrl1,0,30sec
689,0.0,15.0,inf,inf,sgCtrl1,0,30sec
690,1.0,15.0,inf,inf,sgCtrl1,0,30sec
691,2.0,15.0,inf,inf,sgCtrl1,0,30sec
692,5.0,15.0,inf,inf,sgCtrl1,0,30sec
693,15.0,15.0,inf,inf,sgCtrl1,0,30sec
694,22.0,15.0,inf,inf,sgCtrl1,0,30sec
695,28.0,15.0,inf,inf,sgCtrl1,0,30sec
696,39.0,15.0,inf,inf,sgCtrl1,0,30sec
697,40.0,15.0,inf,inf,sgCtrl1,0,30sec
698,41.0,15.0,inf,inf,sgCtrl1,0,30sec
699,45.0,15.0,inf,inf,sgCtrl1,0,30sec
700,48.0,15.0,inf,inf,sgCtrl1,0,30sec
701,31.0,16.0,77.43950865674803,522.9417059352994,sgCtrl1,0,30sec
702,7.0,16.0,588.3566494301252,108.07712350182386,sgCtrl1,0,30sec
703,20.0,16.0,502.31740565360883,410.75237958578464,sgCtrl1,0,30sec
704,21.0,16.0,556.460551715549,386.05973804927663,sgCtrl1,0,30sec
705,17.0,16.0,173.5578992681877,313.5887501793658,sgCtrl1,0,30sec
706,27.0,16.0,371.7377217173772,484.9767168497672,sgCtrl1,0,30sec
707,3.0,16.0,424.5259820099657,63.67436743674367,sgCtrl1,0,30sec
708,38.0,16.0,185.6888985601857,631.1101439814311,sgCtrl1,0,30sec
709,32.0,16.0,629.5811119573495,494.5959211305746,sgCtrl1,0,30sec
710,8.0,16.0,176.3982747481097,83.82489042555049,sgCtrl1,0,30sec
711,23.0,16.0,517.897943640518,449.8857578065499,sgCtrl1,0,30sec
712,9.0,16.0,52.35383641991142,122.2353323415243,sgCtrl1,0,30sec
713,46.0,16.0,648.9860306785396,183.4568362496627,sgCtrl1,0,30sec
714,35.0,16.0,171.07251708777434,570.2357120957997,sgCtrl1,0,30sec
715,12.0,16.0,369.7718943165035,230.49067337672994,sgCtrl1,0,30sec
716,14.0,16.0,30.80201224005896,229.9176519593707,sgCtrl1,0,30sec
717,47.0,16.0,466.7862438417755,4.295212129908642,sgCtrl1,0,30sec
718,37.0,16.0,339.5011632310772,608.3031253945067,sgCtrl1,0,30sec
719,29.0,16.0,229.61406344716104,504.01562605240116,sgCtrl1,0,30sec
720,10.0,16.0,649.1820921222557,116.69895250394605,sgCtrl1,0,30sec
721,4.0,16.0,190.39066697367412,25.036457134085502,sgCtrl1,0,30sec
722,43.0,16.0,645.5835731356387,440.8980799557789,sgCtrl1,0,30sec
