,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
1585,5.0,43.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,110.55707980436597,0.0,87.49453258578869,0.0,77.77929654742795,-0.01,0.0
1586,5.0,43.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,110.55707980436597,0.0,87.49453258578869,0.0,77.77929654742795,-0.01,0.0
1587,5.0,12.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,580.5280528052805,0.0,586.5408415841584,0.0,7.979465405748972,-0.01,0.0
1588,5.0,12.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,580.5280528052805,0.0,586.5408415841584,0.0,7.979465405748972,-0.01,0.0
1589,5.0,21.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,388.98197512058897,0.0,2.678344757552678,0.0,32.13744465638836,-0.01,0.0
1590,5.0,21.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,388.98197512058897,0.0,2.678344757552678,0.0,32.13744465638836,-0.01,0.0
1591,5.0,1.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,550.7299882530625,0.0,71.4101918666443,0.0,1.3024019468938042,-0.01,0.0
1592,5.0,1.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,550.7299882530625,0.0,71.4101918666443,0.0,1.3024019468938042,-0.01,0.0
1593,5.0,30.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,28.105610561056103,0.0,591.973597359736,0.0,53.19115920922363,-0.01,0.0
1594,5.0,30.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,28.105610561056103,0.0,591.973597359736,0.0,53.19115920922363,-0.01,0.0
1595,5.0,25.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,598.6671744097487,0.0,427.90048235592786,0.0,44.564907679990924,-0.01,0.0
1596,5.0,25.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,598.6671744097487,0.0,427.90048235592786,0.0,44.564907679990924,-0.01,0.0
1597,5.0,29.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,470.37798119434586,0.0,515.1379288872283,0.0,51.723769971084735,-0.01,0.0
1598,5.0,29.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,470.37798119434586,0.0,515.1379288872283,0.0,51.723769971084735,-0.01,0.0
1599,5.0,22.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,459.0127097816164,0.0,543.1992135383751,0.0,33.04677691237268,-0.01,0.0
1600,5.0,22.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,459.0127097816164,0.0,543.1992135383751,0.0,33.04677691237268,-0.01,0.0
1601,5.0,40.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,201.96841112682696,0.0,287.0815652993871,0.0,70.11335370859955,-0.01,0.0
1602,5.0,40.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,201.96841112682696,0.0,287.0815652993871,0.0,70.11335370859955,-0.01,0.0
1603,5.0,20.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,502.3102310231023,0.0,574.0632886818094,0.0,29.631772167271436,-0.01,0.0
1604,5.0,20.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,502.3102310231023,0.0,574.0632886818094,0.0,29.631772167271436,-0.01,0.0
1605,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,154.28557561638516,0.0,76.60163075131042,0.0,5.225159398666561,-0.01,0.0
1606,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,154.28557561638516,0.0,76.60163075131042,0.0,5.225159398666561,-0.01,0.0
1607,5.0,41.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,61.8024879411018,0.0,357.5729880680376,0.0,74.43788719562343,-0.01,0.0
1608,5.0,41.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,61.8024879411018,0.0,357.5729880680376,0.0,74.43788719562343,-0.01,0.0
1609,5.0,23.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,112.73336288852767,0.0,626.9543372247672,0.0,36.974248265227445,-0.01,0.0
1610,5.0,23.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,112.73336288852767,0.0,626.9543372247672,0.0,36.974248265227445,-0.01,0.0
1611,5.0,11.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,397.7602888493978,0.0,506.0675298299061,0.0,2.243956810458995,-0.01,0.0
1612,5.0,11.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,397.7602888493978,0.0,506.0675298299061,0.0,2.243956810458995,-0.01,0.0
1613,5.0,13.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,76.2344195584607,0.0,26.31292255439136,0.0,14.31563702161133,-0.01,0.0
1614,5.0,13.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,76.2344195584607,0.0,26.31292255439136,0.0,14.31563702161133,-0.01,0.0
1615,5.0,4.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,173.0299345724046,0.0,144.05651091424932,0.0,11.653611980612064,-0.01,0.0
1616,5.0,4.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,173.0299345724046,0.0,144.05651091424932,0.0,11.653611980612064,-0.01,0.0
1617,5.0,42.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,41.88070981011145,0.0,393.05495766968005,0.0,71.64622662324481,-0.01,0.0
1618,5.0,42.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,41.88070981011145,0.0,393.05495766968005,0.0,71.64622662324481,-0.01,0.0
1619,5.0,31.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,493.71980676328496,0.0,66.59970344860574,0.0,52.80384617444345,-0.01,0.0
1620,5.0,31.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,493.71980676328496,0.0,66.59970344860574,0.0,52.80384617444345,-0.01,0.0
1621,5.0,26.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,164.46753586249713,0.0,612.2667712315786,0.0,39.68203666561104,-0.01,0.0
1622,5.0,26.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,164.46753586249713,0.0,612.2667712315786,0.0,39.68203666561104,-0.01,0.0
1623,5.0,6.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,194.18599394185995,0.0,343.4151634341516,0.0,0.0,-0.01,0.0
1624,5.0,6.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,194.18599394185995,0.0,343.4151634341516,0.0,0.0,-0.01,0.0
1625,5.0,35.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,157.49692616320453,0.0,374.7104122176923,0.0,63.94292234930157,-0.01,0.0
1626,5.0,35.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,157.49692616320453,0.0,374.7104122176923,0.0,63.94292234930157,-0.01,0.0
1627,5.0,17.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,428.1866024440282,0.0,271.8936758540719,0.0,27.0456273015687,-0.01,0.0
1628,5.0,17.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,428.1866024440282,0.0,271.8936758540719,0.0,27.0456273015687,-0.01,0.0
1629,5.0,14.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,594.5487652213498,0.0,41.94833276431091,0.0,17.172985361464924,-0.01,0.0
1630,5.0,14.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,594.5487652213498,0.0,41.94833276431091,0.0,17.172985361464924,-0.01,0.0
1631,5.0,5.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,328.61752841950863,0.0,298.7018701870187,0.0,10.764818264418036,-0.01,0.0
1632,5.0,5.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,328.61752841950863,0.0,298.7018701870187,0.0,10.764818264418036,-0.01,0.0
1633,5.0,7.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,594.2187322180495,0.0,351.1437350631615,0.0,10.224359383680168,-0.01,0.0
1634,5.0,7.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,594.2187322180495,0.0,351.1437350631615,0.0,10.224359383680168,-0.01,0.0
1635,5.0,36.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,549.1593865268879,0.0,434.00504756357986,0.0,54.943362816266124,-0.01,0.0
1636,5.0,36.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,549.1593865268879,0.0,434.00504756357986,0.0,54.943362816266124,-0.01,0.0
1637,5.0,32.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,261.20383466918116,0.0,552.2615118654722,0.0,52.85484023414523,-0.01,0.0
1638,5.0,32.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,261.20383466918116,0.0,552.2615118654722,0.0,52.85484023414523,-0.01,0.0
1639,5.0,37.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,80.8512101210121,0.0,147.76540154015402,0.0,64.39567444036638,-0.01,0.0
1640,5.0,37.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,80.8512101210121,0.0,147.76540154015402,0.0,64.39567444036638,-0.01,0.0
1641,5.0,44.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,11.547272374296252,0.0,151.89283634245777,0.0,85.0,-0.01,0.0
1642,5.0,44.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,11.547272374296252,0.0,151.89283634245777,0.0,85.0,-0.01,0.0
1643,5.0,24.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,330.2774721916636,0.0,195.5384427331622,0.0,48.24078835602286,-0.01,0.0
1644,5.0,24.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,330.2774721916636,0.0,195.5384427331622,0.0,48.24078835602286,-0.01,0.0
1645,5.0,33.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,565.8850095535869,0.0,70.7486538127497,0.0,58.446832390456976,-0.01,0.0
1646,5.0,33.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,565.8850095535869,0.0,70.7486538127497,0.0,58.446832390456976,-0.01,0.0
1647,5.0,0.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,26.275546809339318,0.0,72.04558965213292,0.0,3.888129154188956,-0.01,0.0
1648,5.0,45.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,128.09995285242812,0.0,313.6727958510137,0.0,85.0,-0.01,0.0
1649,5.0,45.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,128.09995285242812,0.0,313.6727958510137,0.0,85.0,-0.01,0.0
1650,5.0,10.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,256.52050919377655,0.0,406.7468175388967,0.0,3.979353927143877,-0.01,0.0
1651,5.0,10.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,256.52050919377655,0.0,406.7468175388967,0.0,3.979353927143877,-0.01,0.0
1652,5.0,8.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,539.2797174454288,0.0,380.92756644085455,0.0,3.3789379566217677,-0.01,0.0
1653,5.0,8.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,539.2797174454288,0.0,380.92756644085455,0.0,3.3789379566217677,-0.01,0.0
1654,5.0,28.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,354.7522194079873,0.0,164.48947220303427,0.0,48.77141672283759,-0.01,0.0
1655,5.0,28.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,354.7522194079873,0.0,164.48947220303427,0.0,48.77141672283759,-0.01,0.0
1656,5.0,18.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,395.049504950495,0.0,454.042904290429,0.0,24.845930441925606,-0.01,0.0
1657,5.0,18.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,395.049504950495,0.0,454.042904290429,0.0,24.845930441925606,-0.01,0.0
1658,5.0,3.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,316.66195190947667,0.0,98.03866100895804,0.0,0.0,-0.01,0.0
1659,5.0,3.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,316.66195190947667,0.0,98.03866100895804,0.0,0.0,-0.01,0.0
1660,5.0,34.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,588.6724156286597,0.0,332.18354093473863,0.0,58.488177256364324,-0.01,0.0
1661,5.0,34.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,588.6724156286597,0.0,332.18354093473863,0.0,58.488177256364324,-0.01,0.0
1662,5.0,9.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,3,439.77079026583976,0.0,382.77300257498274,0.0,1.4542142236084852,-0.01,0.0
1663,5.0,42.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,110.60376625897884,0.0,87.50922151038633,0.0,77.7227846189619,-0.02,-0.01
1664,5.0,42.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,110.60376625897884,0.0,87.50922151038633,0.0,77.7227846189619,-0.02,-0.01
1665,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,182.0722813022043,0.0,264.01825367721955,0.0,66.75279945119526,-0.02,-0.01
1666,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,182.0722813022043,0.0,264.01825367721955,0.0,66.75279945119526,-0.02,-0.01
1667,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,565.5717952747656,0.0,36.5026978888365,0.0,18.342313277789973,-0.02,-0.01
1668,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,565.5717952747656,0.0,36.5026978888365,0.0,18.342313277789973,-0.02,-0.01
1669,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,405.6765676567657,0.0,657.4508879459374,0.0,42.005141388174806,-0.02,-0.01
1670,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,405.6765676567657,0.0,657.4508879459374,0.0,42.005141388174806,-0.02,-0.01
1671,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,600.7553332652853,0.0,283.74672518798275,0.0,62.229052811821354,-0.02,-0.01
1672,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,600.7553332652853,0.0,283.74672518798275,0.0,62.229052811821354,-0.02,-0.01
1673,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,398.6656730189148,0.0,425.5225522552255,0.0,31.257200471598175,-0.02,-0.01
1674,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,398.6656730189148,0.0,425.5225522552255,0.0,31.257200471598175,-0.02,-0.01
1675,5.0,24.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,598.6798679867986,0.0,427.9557367501456,0.0,44.33486997434069,-0.02,-0.01
1676,5.0,24.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,598.6798679867986,0.0,427.9557367501456,0.0,44.33486997434069,-0.02,-0.01
1677,5.0,11.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,580.3573460794356,0.0,586.4003641743484,0.0,7.887105144996413,-0.02,-0.01
1678,5.0,11.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,580.3573460794356,0.0,586.4003641743484,0.0,7.887105144996413,-0.02,-0.01
1679,5.0,20.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,502.14810954779693,0.0,574.315326269469,0.0,29.45493086315377,-0.02,-0.01
1680,5.0,20.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,502.14810954779693,0.0,574.315326269469,0.0,29.45493086315377,-0.02,-0.01
1681,5.0,15.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,270.47043687419585,0.0,181.19371259159814,0.0,30.686976897312288,-0.02,-0.01
1682,5.0,15.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,270.47043687419585,0.0,181.19371259159814,0.0,30.686976897312288,-0.02,-0.01
1683,5.0,32.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,28.608326671176435,0.0,591.9316155218006,0.0,53.903837824692886,-0.02,-0.01
1684,5.0,32.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,28.608326671176435,0.0,591.9316155218006,0.0,53.903837824692886,-0.02,-0.01
1685,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,201.85501308751566,0.0,287.0376692841698,0.0,71.08124519114051,-0.02,-0.01
1686,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,201.85501308751566,0.0,287.0376692841698,0.0,71.08124519114051,-0.02,-0.01
1687,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,111.67603246811167,0.0,627.0716260815271,0.0,36.82787423606902,-0.02,-0.01
1688,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,111.67603246811167,0.0,627.0716260815271,0.0,36.82787423606902,-0.02,-0.01
1689,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,470.60745678528247,0.0,515.0606149723883,0.0,52.82846715328467,-0.02,-0.01
1690,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,470.60745678528247,0.0,515.0606149723883,0.0,52.82846715328467,-0.02,-0.01
1691,5.0,18.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,389.06361224357727,0.0,2.3943570827671,0.0,30.875939682120304,-0.02,-0.01
1692,5.0,18.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,389.06361224357727,0.0,2.3943570827671,0.0,30.875939682120304,-0.02,-0.01
1693,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,492.7240416349327,0.0,67.52982990606753,0.0,52.740313208267445,-0.02,-0.01
1694,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,492.7240416349327,0.0,67.52982990606753,0.0,52.740313208267445,-0.02,-0.01
1695,5.0,40.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,61.6061606160616,0.0,357.7636335062078,0.0,75.81288736660609,-0.02,-0.01
1696,5.0,40.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,61.6061606160616,0.0,357.7636335062078,0.0,75.81288736660609,-0.02,-0.01
1697,5.0,8.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,538.4158415841584,0.0,382.1362136213621,0.0,3.762126156734767,-0.02,-0.01
1698,5.0,8.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,538.4158415841584,0.0,382.1362136213621,0.0,3.762126156734767,-0.02,-0.01
1699,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,165.27652765276528,0.0,612.5279194586126,0.0,40.97357992521789,-0.02,-0.01
1700,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,165.27652765276528,0.0,612.5279194586126,0.0,40.97357992521789,-0.02,-0.01
1701,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,429.9290202992902,0.0,271.9833627198336,0.0,26.896456016113728,-0.02,-0.01
1702,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,429.9290202992902,0.0,271.9833627198336,0.0,26.896456016113728,-0.02,-0.01
1703,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,76.8635484238079,0.0,24.752475247524753,0.0,15.286887015417655,-0.02,-0.01
1704,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,76.8635484238079,0.0,24.752475247524753,0.0,15.286887015417655,-0.02,-0.01
1705,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,152.8743572031622,0.0,75.52894824366157,0.0,4.2599304905180215,-0.02,-0.01
1706,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,152.8743572031622,0.0,75.52894824366157,0.0,4.2599304905180215,-0.02,-0.01
1707,5.0,10.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,395.9234323432343,0.0,505.003300330033,0.0,2.832264903007882,-0.02,-0.01
1708,5.0,10.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,395.9234323432343,0.0,505.003300330033,0.0,2.832264903007882,-0.02,-0.01
1709,5.0,6.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,192.12225570383126,0.0,342.7320992968862,0.0,1.1838091375570876,-0.02,-0.01
1710,5.0,6.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,192.12225570383126,0.0,342.7320992968862,0.0,1.1838091375570876,-0.02,-0.01
1711,5.0,29.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,262.14049976426213,0.0,552.1098538425271,0.0,50.387318434417345,-0.02,-0.01
1712,5.0,29.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,262.14049976426213,0.0,552.1098538425271,0.0,50.387318434417345,-0.02,-0.01
1713,5.0,41.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,41.463146314631466,0.0,392.86028602860284,0.0,74.27669686247815,-0.02,-0.01
1714,5.0,41.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,41.463146314631466,0.0,392.86028602860284,0.0,74.27669686247815,-0.02,-0.01
1715,5.0,21.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,459.42812768671826,0.0,545.9411487367224,0.0,31.606684227405168,-0.02,-0.01
1716,5.0,21.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,459.42812768671826,0.0,545.9411487367224,0.0,31.606684227405168,-0.02,-0.01
1717,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,355.21514415592503,0.0,162.3264213213774,0.0,46.422671891355435,-0.02,-0.01
1718,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,355.21514415592503,0.0,162.3264213213774,0.0,46.422671891355435,-0.02,-0.01
1719,5.0,44.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,7.70984314926338,0.0,152.20986016127387,0.0,85.0,-0.02,-0.01
1720,5.0,44.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,7.70984314926338,0.0,152.20986016127387,0.0,85.0,-0.02,-0.01
1721,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,325.10553380919487,0.0,300.2763067004375,0.0,11.145706269977095,-0.02,-0.01
1722,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,325.10553380919487,0.0,300.2763067004375,0.0,11.145706269977095,-0.02,-0.01
1723,5.0,0.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,25.064788358030437,0.0,68.28803685737701,0.0,3.886644717043728,-0.02,-0.01
1724,5.0,4.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,169.32477031486934,0.0,144.53661582374454,0.0,10.307887703162157,-0.02,-0.01
1725,5.0,4.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,169.32477031486934,0.0,144.53661582374454,0.0,10.307887703162157,-0.02,-0.01
1726,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,157.60601270211055,0.0,379.33272318828523,0.0,63.63663682251649,-0.02,-0.01
1727,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,157.60601270211055,0.0,379.33272318828523,0.0,63.63663682251649,-0.02,-0.01
1728,5.0,27.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,330.149485536789,0.0,190.6814210832848,0.0,49.04744868961588,-0.02,-0.01
1729,5.0,27.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,330.149485536789,0.0,190.6814210832848,0.0,49.04744868961588,-0.02,-0.01
1730,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,311.1518559263333,0.0,98.64319765309865,0.0,0.742020465001294,-0.02,-0.01
1731,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,311.1518559263333,0.0,98.64319765309865,0.0,0.742020465001294,-0.02,-0.01
1732,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,549.4012258368695,0.0,431.6548797736917,0.0,49.45905013279607,-0.02,-0.01
1733,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,549.4012258368695,0.0,431.6548797736917,0.0,49.45905013279607,-0.02,-0.01
1734,5.0,35.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,87.07370737073707,0.0,147.5247524752475,0.0,65.97791081723636,-0.02,-0.01
1735,5.0,35.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,3,87.07370737073707,0.0,147.5247524752475,0.0,65.97791081723636,-0.02,-0.01
