,cell,frame,x,y,celltype,position,aqctime
18845,26.0,22.0,554.7119777479932,352.6885439635667,sgTLN1,2,30sec
18846,36.0,22.0,133.49529397384183,452.09326488204374,sgTLN1,2,30sec
18847,12.0,22.0,527.3528451746273,158.5065099916585,sgTLN1,2,30sec
18848,15.0,22.0,357.64004971925766,259.3587930221594,sgTLN1,2,30sec
18849,47.0,22.0,93.85982076468517,653.533179404897,sgTLN1,2,30sec
18850,53.0,22.0,630.0140358863472,612.5184932286332,sgTLN1,2,30sec
18851,50.0,22.0,334.9372041276526,284.37196660842557,sgTLN1,2,30sec
18852,42.0,22.0,634.9022594567149,541.887111788102,sgTLN1,2,30sec
18853,2.0,22.0,13.409528872350322,8.691607415775135,sgTLN1,2,30sec
18854,46.0,22.0,56.178633047686546,626.6975938374749,sgTLN1,2,30sec
18855,9.0,22.0,659.91599159916,150.9060906090609,sgTLN1,2,30sec
18856,54.0,22.0,176.46352870581174,449.88616508709697,sgTLN1,2,30sec
18857,7.0,22.0,298.11116704890827,168.7382297551789,sgTLN1,2,30sec
18858,0.0,22.0,inf,inf,sgTLN1,2,30sec
18859,6.0,22.0,inf,inf,sgTLN1,2,30sec
18860,8.0,22.0,inf,inf,sgTLN1,2,30sec
18861,10.0,22.0,inf,inf,sgTLN1,2,30sec
18862,16.0,22.0,inf,inf,sgTLN1,2,30sec
18863,17.0,22.0,inf,inf,sgTLN1,2,30sec
18864,19.0,22.0,inf,inf,sgTLN1,2,30sec
18865,20.0,22.0,inf,inf,sgTLN1,2,30sec
18866,35.0,22.0,inf,inf,sgTLN1,2,30sec
18867,39.0,22.0,inf,inf,sgTLN1,2,30sec
18868,40.0,22.0,inf,inf,sgTLN1,2,30sec
18869,51.0,22.0,inf,inf,sgTLN1,2,30sec
18870,21.0,23.0,508.59947533214864,262.7062706270627,sgTLN1,2,30sec
18871,48.0,23.0,254.2003389528142,127.44269021496744,sgTLN1,2,30sec
18872,3.0,23.0,110.3745157124408,50.871717606543264,sgTLN1,2,30sec
18873,13.0,23.0,612.3203115290609,202.1679992267009,sgTLN1,2,30sec
18874,29.0,23.0,110.15725101921956,359.3127548048923,sgTLN1,2,30sec
18875,32.0,23.0,47.03687760080356,427.11292868417274,sgTLN1,2,30sec
18876,37.0,23.0,475.4777016163155,493.32656342557334,sgTLN1,2,30sec
18877,27.0,23.0,96.48760620742925,353.77852678884915,sgTLN1,2,30sec
18878,30.0,23.0,660.7005545915416,427.1885951481746,sgTLN1,2,30sec
18879,18.0,23.0,72.34081206285767,248.78432797408183,sgTLN1,2,30sec
18880,31.0,23.0,401.90063649222066,411.4480198019802,sgTLN1,2,30sec
18881,22.0,23.0,109.92968862103601,296.05395322140913,sgTLN1,2,30sec
18882,43.0,23.0,578.9378937893789,588.6755342200886,sgTLN1,2,30sec
18883,1.0,23.0,128.9227540265547,29.99193928609451,sgTLN1,2,30sec
18884,44.0,23.0,534.0151299080525,649.0051474283231,sgTLN1,2,30sec
18885,7.0,23.0,298.65386538653866,171.23312331233123,sgTLN1,2,30sec
18886,23.0,23.0,251.80463251804633,281.47746281477464,sgTLN1,2,30sec
18887,49.0,23.0,343.3230419816175,165.513325526101,sgTLN1,2,30sec
18888,34.0,23.0,666.1622259786955,447.64281306179396,sgTLN1,2,30sec
18889,41.0,23.0,50.241413030191914,563.082141547488,sgTLN1,2,30sec
18890,5.0,23.0,280.9036076021395,100.41728310762112,sgTLN1,2,30sec
18891,33.0,23.0,329.6576103107941,458.179656828242,sgTLN1,2,30sec
18892,25.0,23.0,406.58387872685574,346.2773395983666,sgTLN1,2,30sec
18893,4.0,23.0,58.76802445345206,61.63421711298646,sgTLN1,2,30sec
18894,52.0,23.0,546.7254239874854,250.30618668803297,sgTLN1,2,30sec
18895,28.0,23.0,242.76427642764278,389.91399139913995,sgTLN1,2,30sec
18896,46.0,23.0,55.32281119268389,622.1892937593079,sgTLN1,2,30sec
18897,14.0,23.0,249.08722756333603,219.64254396454137,sgTLN1,2,30sec
18898,47.0,23.0,92.52750275027503,658.4763476347634,sgTLN1,2,30sec
18899,15.0,23.0,362.31730315888734,262.4312431243124,sgTLN1,2,30sec
18900,24.0,23.0,43.339023557528165,300.94912939569815,sgTLN1,2,30sec
18901,45.0,23.0,594.4075004515377,649.0550547592072,sgTLN1,2,30sec
18902,42.0,23.0,629.0954095409542,544.8657365736574,sgTLN1,2,30sec
18903,36.0,23.0,130.0983871972103,457.718413350769,sgTLN1,2,30sec
18904,9.0,23.0,663.001323173792,144.64875058934464,sgTLN1,2,30sec
18905,38.0,23.0,190.30081352084252,509.94933888293286,sgTLN1,2,30sec
18906,54.0,23.0,177.59422351074883,441.3981729664679,sgTLN1,2,30sec
18907,50.0,23.0,332.33352747039413,276.1179059082379,sgTLN1,2,30sec
18908,12.0,23.0,519.3337938445007,162.1958707498657,sgTLN1,2,30sec
18909,11.0,23.0,25.709011579124013,181.8463202252429,sgTLN1,2,30sec
18910,53.0,23.0,638.7582508250825,619.7153465346535,sgTLN1,2,30sec
18911,26.0,23.0,565.725341007007,349.1293956981905,sgTLN1,2,30sec
18912,2.0,23.0,2.3546585427773548,3.655750190403656,sgTLN1,2,30sec
18913,0.0,23.0,inf,inf,sgTLN1,2,30sec
18914,6.0,23.0,inf,inf,sgTLN1,2,30sec
18915,8.0,23.0,inf,inf,sgTLN1,2,30sec
18916,10.0,23.0,inf,inf,sgTLN1,2,30sec
18917,16.0,23.0,inf,inf,sgTLN1,2,30sec
18918,17.0,23.0,inf,inf,sgTLN1,2,30sec
18919,19.0,23.0,inf,inf,sgTLN1,2,30sec
18920,20.0,23.0,inf,inf,sgTLN1,2,30sec
18921,35.0,23.0,inf,inf,sgTLN1,2,30sec
18922,39.0,23.0,inf,inf,sgTLN1,2,30sec
18923,40.0,23.0,inf,inf,sgTLN1,2,30sec
18924,51.0,23.0,inf,inf,sgTLN1,2,30sec
18925,27.0,24.0,96.6877768857967,353.8370053221538,sgTLN1,2,30sec
18926,22.0,24.0,109.8416754117808,295.8190749950571,sgTLN1,2,30sec
18927,3.0,24.0,110.62019496747364,50.29474045670463,sgTLN1,2,30sec
18928,34.0,24.0,666.0124419521599,447.0107187709922,sgTLN1,2,30sec
18929,30.0,24.0,660.6669337453976,427.9764970716725,sgTLN1,2,30sec
18930,41.0,24.0,49.66770649667706,563.9706436397064,sgTLN1,2,30sec
18931,32.0,24.0,47.52850285028502,428.0790579057906,sgTLN1,2,30sec
18932,29.0,24.0,111.3049683346713,359.24716796003923,sgTLN1,2,30sec
18933,43.0,24.0,578.5983700410858,587.539570283559,sgTLN1,2,30sec
18934,54.0,24.0,178.4575105555248,440.20133856961115,sgTLN1,2,30sec
18935,15.0,24.0,362.04020402040203,264.1224122412241,sgTLN1,2,30sec
18936,53.0,24.0,640.6255912215425,620.4746589308612,sgTLN1,2,30sec
18937,21.0,24.0,509.1535099455891,260.7296405316207,sgTLN1,2,30sec
18938,13.0,24.0,614.4035832154644,202.18188485515216,sgTLN1,2,30sec
18939,37.0,24.0,473.5017764071489,494.0107125466645,sgTLN1,2,30sec
18940,52.0,24.0,544.6657918803928,249.28227762535292,sgTLN1,2,30sec
18941,49.0,24.0,345.68445975032284,166.1070454871574,sgTLN1,2,30sec
18942,18.0,24.0,74.75479942360433,248.21580749624258,sgTLN1,2,30sec
18943,24.0,24.0,45.62744646557679,302.6295187658301,sgTLN1,2,30sec
18944,44.0,24.0,532.1009933505666,646.90370514884,sgTLN1,2,30sec
18945,4.0,24.0,56.08417984655608,60.50747931936051,sgTLN1,2,30sec
18946,42.0,24.0,632.160245727543,544.9955886677776,sgTLN1,2,30sec
18947,28.0,24.0,239.5849200304646,390.6511805026656,sgTLN1,2,30sec
18948,23.0,24.0,254.81848184818483,282.83168316831683,sgTLN1,2,30sec
18949,36.0,24.0,132.0221614921673,454.92884130041966,sgTLN1,2,30sec
18950,48.0,24.0,255.74054612165125,123.84903294798752,sgTLN1,2,30sec
18951,5.0,24.0,281.44788672415626,104.46928563824125,sgTLN1,2,30sec
18952,14.0,24.0,244.78369019167926,219.64265392056447,sgTLN1,2,30sec
18953,1.0,24.0,129.75308002004388,34.24394795500493,sgTLN1,2,30sec
18954,9.0,24.0,661.7756857652978,140.37764432180924,sgTLN1,2,30sec
18955,25.0,24.0,410.4544829482948,343.7396864686469,sgTLN1,2,30sec
18956,33.0,24.0,333.3775482811439,455.21183697317105,sgTLN1,2,30sec
18957,50.0,24.0,329.2509685751184,272.4673554311953,sgTLN1,2,30sec
18958,46.0,24.0,50.616239453044614,621.2516863695607,sgTLN1,2,30sec
18959,47.0,24.0,86.8579945552159,660.2120119846086,sgTLN1,2,30sec
18960,26.0,24.0,571.5369667807902,347.8424477961815,sgTLN1,2,30sec
18961,7.0,24.0,292.2267520869734,169.1089108910891,sgTLN1,2,30sec
18962,31.0,24.0,409.1879942711252,412.33887539697366,sgTLN1,2,30sec
18963,12.0,24.0,513.5028097404335,167.63535813040764,sgTLN1,2,30sec
18964,38.0,24.0,194.9179231648655,501.85293039107836,sgTLN1,2,30sec
18965,11.0,24.0,26.6984075456726,172.1762340168443,sgTLN1,2,30sec
18966,45.0,24.0,593.5193519351935,659.7659765976597,sgTLN1,2,30sec
18967,2.0,24.0,3.7214764421227398,22.442244224422442,sgTLN1,2,30sec
18968,0.0,24.0,inf,inf,sgTLN1,2,30sec
18969,6.0,24.0,inf,inf,sgTLN1,2,30sec
18970,8.0,24.0,inf,inf,sgTLN1,2,30sec
18971,10.0,24.0,inf,inf,sgTLN1,2,30sec
18972,16.0,24.0,inf,inf,sgTLN1,2,30sec
18973,17.0,24.0,inf,inf,sgTLN1,2,30sec
18974,19.0,24.0,inf,inf,sgTLN1,2,30sec
18975,20.0,24.0,inf,inf,sgTLN1,2,30sec
18976,35.0,24.0,inf,inf,sgTLN1,2,30sec
18977,39.0,24.0,inf,inf,sgTLN1,2,30sec
18978,40.0,24.0,inf,inf,sgTLN1,2,30sec
18979,51.0,24.0,inf,inf,sgTLN1,2,30sec
18980,28.0,25.0,240.21729606588977,390.58091649872955,sgTLN1,2,30sec
18981,18.0,25.0,74.3487741631306,248.83899104196135,sgTLN1,2,30sec
18982,9.0,25.0,661.082108210821,140.66606660666065,sgTLN1,2,30sec
18983,3.0,25.0,111.13196627719643,50.890776281419605,sgTLN1,2,30sec
18984,46.0,25.0,50.32440744074407,622.0784578457846,sgTLN1,2,30sec
18985,30.0,25.0,659.798221815064,427.6710945115864,sgTLN1,2,30sec
18986,34.0,25.0,667.1128223933505,447.5675345312309,sgTLN1,2,30sec
18987,29.0,25.0,110.90266921428984,360.5465809738868,sgTLN1,2,30sec
18988,31.0,25.0,410.05814867201,413.40562627691344,sgTLN1,2,30sec
18989,44.0,25.0,533.5973597359736,646.8118811881188,sgTLN1,2,30sec
18990,52.0,25.0,545.7660239708181,248.24995657460482,sgTLN1,2,30sec
18991,42.0,25.0,630.5765870704718,545.0242671325956,sgTLN1,2,30sec
18992,5.0,25.0,280.7708357042601,102.83752513182353,sgTLN1,2,30sec
18993,43.0,25.0,580.3736038628493,587.4815067713668,sgTLN1,2,30sec
18994,22.0,25.0,111.44433945469235,295.0412883612013,sgTLN1,2,30sec
18995,15.0,25.0,362.4236675164522,265.89593091045634,sgTLN1,2,30sec
18996,41.0,25.0,49.7650612518879,565.8807406164345,sgTLN1,2,30sec
18997,32.0,25.0,48.13818338355574,429.9182092122256,sgTLN1,2,30sec
18998,1.0,25.0,128.35422270550754,32.79345275568019,sgTLN1,2,30sec
18999,23.0,25.0,256.6798679867987,281.57095709570956,sgTLN1,2,30sec
19000,25.0,25.0,410.02671695741,346.1826182618262,sgTLN1,2,30sec
19001,13.0,25.0,617.7445970403492,202.48589375066538,sgTLN1,2,30sec
19002,48.0,25.0,259.40954751212826,123.72811051596962,sgTLN1,2,30sec
19003,45.0,25.0,592.7474228904372,663.4519007456302,sgTLN1,2,30sec
19004,27.0,25.0,97.0121790940156,357.83171237477734,sgTLN1,2,30sec
19005,14.0,25.0,240.8462797499262,220.45131342402533,sgTLN1,2,30sec
19006,11.0,25.0,30.697282494206867,171.25201881890314,sgTLN1,2,30sec
19007,36.0,25.0,131.60476268621338,450.72661962328823,sgTLN1,2,30sec
19008,53.0,25.0,644.6679042904291,619.1367574257425,sgTLN1,2,30sec
19009,12.0,25.0,509.013201320132,171.65016501650166,sgTLN1,2,30sec
19010,24.0,25.0,44.04817445095295,308.848685915712,sgTLN1,2,30sec
19011,37.0,25.0,467.4038431880571,491.4098886524166,sgTLN1,2,30sec
19012,54.0,25.0,175.59652516975834,446.20082697924965,sgTLN1,2,30sec
19013,26.0,25.0,578.2791553491633,347.07789363007095,sgTLN1,2,30sec
19014,49.0,25.0,352.65934756740984,163.46287689993488,sgTLN1,2,30sec
19015,7.0,25.0,284.55649688680205,164.45510530434487,sgTLN1,2,30sec
19016,4.0,25.0,57.273704898579744,69.42559424481774,sgTLN1,2,30sec
19017,38.0,25.0,200.90453489793424,495.0209835798395,sgTLN1,2,30sec
19018,21.0,25.0,506.24786616592695,269.48332764310913,sgTLN1,2,30sec
19019,33.0,25.0,342.6443529308683,452.29124682379745,sgTLN1,2,30sec
19020,50.0,25.0,319.3031803180318,269.9932493249325,sgTLN1,2,30sec
19021,2.0,25.0,13.605610561056105,18.79125412541254,sgTLN1,2,30sec
19022,47.0,25.0,79.44627796112945,668.2146786107182,sgTLN1,2,30sec
19023,0.0,25.0,inf,inf,sgTLN1,2,30sec
19024,6.0,25.0,inf,inf,sgTLN1,2,30sec
19025,8.0,25.0,inf,inf,sgTLN1,2,30sec
19026,10.0,25.0,inf,inf,sgTLN1,2,30sec
19027,16.0,25.0,inf,inf,sgTLN1,2,30sec
19028,17.0,25.0,inf,inf,sgTLN1,2,30sec
19029,19.0,25.0,inf,inf,sgTLN1,2,30sec
19030,20.0,25.0,inf,inf,sgTLN1,2,30sec
19031,35.0,25.0,inf,inf,sgTLN1,2,30sec
19032,39.0,25.0,inf,inf,sgTLN1,2,30sec
19033,40.0,25.0,inf,inf,sgTLN1,2,30sec
19034,51.0,25.0,inf,inf,sgTLN1,2,30sec
19035,25.0,26.0,409.74314822786624,346.337351126417,sgTLN1,2,30sec
19036,3.0,26.0,110.86207521851085,51.14423530265114,sgTLN1,2,30sec
19037,36.0,26.0,132.26678600063394,451.07120881579687,sgTLN1,2,30sec
19038,34.0,26.0,667.8248956971169,447.27567096332274,sgTLN1,2,30sec
19039,50.0,26.0,319.2758132956153,269.16360207449316,sgTLN1,2,30sec
19040,43.0,26.0,579.4463656892005,587.3071517678084,sgTLN1,2,30sec
19041,48.0,26.0,258.34693359445833,123.8131505458238,sgTLN1,2,30sec
19042,32.0,26.0,47.81425510972149,428.8344623936078,sgTLN1,2,30sec
19043,22.0,26.0,111.31304911313049,296.2008529620085,sgTLN1,2,30sec
19044,9.0,26.0,662.0918474826206,141.38403202022332,sgTLN1,2,30sec
19045,45.0,26.0,591.3968924982386,663.2291319019542,sgTLN1,2,30sec
19046,15.0,26.0,361.43614361436147,264.6944694469447,sgTLN1,2,30sec
19047,52.0,26.0,547.4693454746935,247.39466647394667,sgTLN1,2,30sec
19048,21.0,26.0,503.8228822882288,268.85313531353137,sgTLN1,2,30sec
19049,30.0,26.0,657.7214991528826,429.11341579261784,sgTLN1,2,30sec
19050,18.0,26.0,76.83079118722682,248.3096958344483,sgTLN1,2,30sec
19051,37.0,26.0,466.55490945919985,494.50468856409447,sgTLN1,2,30sec
19052,7.0,26.0,286.8662769891447,161.75991093085213,sgTLN1,2,30sec
19053,12.0,26.0,506.2526660829348,173.90718663703106,sgTLN1,2,30sec
19054,1.0,26.0,128.6816255590056,36.36221610326713,sgTLN1,2,30sec
19055,13.0,26.0,621.3558855885589,202.35148514851485,sgTLN1,2,30sec
19056,41.0,26.0,46.38293213207576,567.5441477797068,sgTLN1,2,30sec
19057,42.0,26.0,629.5106082036775,541.2654408297973,sgTLN1,2,30sec
19058,2.0,26.0,14.500953200910152,14.91093208699752,sgTLN1,2,30sec
19059,5.0,26.0,278.67215292957866,99.12134070549912,sgTLN1,2,30sec
19060,49.0,26.0,353.6392828472037,167.76380340736776,sgTLN1,2,30sec
19061,23.0,26.0,253.78517233166616,285.06345479908816,sgTLN1,2,30sec
19062,46.0,26.0,51.04860486048605,626.7491749174917,sgTLN1,2,30sec
19063,11.0,26.0,35.33404187876415,173.6458391601872,sgTLN1,2,30sec
19064,38.0,26.0,202.950362150309,490.0702150751988,sgTLN1,2,30sec
19065,24.0,26.0,43.88965212310705,303.4061300866929,sgTLN1,2,30sec
19066,28.0,26.0,243.28147100424326,385.5150492007726,sgTLN1,2,30sec
19067,44.0,26.0,535.8733779137076,652.4355053306379,sgTLN1,2,30sec
19068,14.0,26.0,234.5640814081408,220.48267326732673,sgTLN1,2,30sec
19069,47.0,26.0,75.20663570781856,673.1913899354537,sgTLN1,2,30sec
19070,26.0,26.0,584.8877887788778,347.05280528052805,sgTLN1,2,30sec
19071,33.0,26.0,348.3785993278227,455.6938262633603,sgTLN1,2,30sec
19072,27.0,26.0,101.79375832320073,352.37565861849345,sgTLN1,2,30sec
19073,29.0,26.0,110.7743923563627,368.44446875626784,sgTLN1,2,30sec
19074,4.0,26.0,54.6862529390194,77.57716948165405,sgTLN1,2,30sec
19075,54.0,26.0,173.25644652377326,455.5652268523555,sgTLN1,2,30sec
19076,31.0,26.0,400.31957946925917,412.1828472440004,sgTLN1,2,30sec
19077,53.0,26.0,634.7142608997742,622.3901337502172,sgTLN1,2,30sec
19078,0.0,26.0,inf,inf,sgTLN1,2,30sec
19079,6.0,26.0,inf,inf,sgTLN1,2,30sec
19080,8.0,26.0,inf,inf,sgTLN1,2,30sec
19081,10.0,26.0,inf,inf,sgTLN1,2,30sec
19082,16.0,26.0,inf,inf,sgTLN1,2,30sec
19083,17.0,26.0,inf,inf,sgTLN1,2,30sec
19084,19.0,26.0,inf,inf,sgTLN1,2,30sec
19085,20.0,26.0,inf,inf,sgTLN1,2,30sec
19086,35.0,26.0,inf,inf,sgTLN1,2,30sec
19087,39.0,26.0,inf,inf,sgTLN1,2,30sec
19088,40.0,26.0,inf,inf,sgTLN1,2,30sec
19089,51.0,26.0,inf,inf,sgTLN1,2,30sec
19090,4.0,27.0,54.580896686159846,77.5172254067512,sgTLN1,2,30sec
19091,22.0,27.0,111.20261558866166,296.73668301409583,sgTLN1,2,30sec
19092,3.0,27.0,110.04389098703685,50.811472899867304,sgTLN1,2,30sec
19093,32.0,27.0,47.260726072607255,429.5313531353135,sgTLN1,2,30sec
19094,2.0,27.0,15.475304755909116,14.97167057746237,sgTLN1,2,30sec
19095,36.0,27.0,133.18869735579136,451.4404428490658,sgTLN1,2,30sec
19096,29.0,27.0,112.18008593312162,368.64997820536774,sgTLN1,2,30sec
19097,45.0,27.0,590.1723505683901,662.425131402029,sgTLN1,2,30sec
19098,27.0,27.0,102.97680014306849,353.40681851436375,sgTLN1,2,30sec
19099,43.0,27.0,579.8497296538164,585.7032511761814,sgTLN1,2,30sec
19100,34.0,27.0,667.4671722491398,445.6428621585563,sgTLN1,2,30sec
19101,42.0,27.0,628.136084636501,540.1406495789766,sgTLN1,2,30sec
19102,30.0,27.0,659.5516103334471,429.3099654793066,sgTLN1,2,30sec
19103,21.0,27.0,503.74977196212086,266.94528749357346,sgTLN1,2,30sec
19104,13.0,27.0,620.4183842508764,200.59328890087454,sgTLN1,2,30sec
19105,50.0,27.0,319.5763054566326,271.23494958191475,sgTLN1,2,30sec
19106,38.0,27.0,201.537565521258,487.98679867986795,sgTLN1,2,30sec
19107,46.0,27.0,53.6256002510268,628.0533656082076,sgTLN1,2,30sec
19108,18.0,27.0,79.76695628746549,249.1917559102849,sgTLN1,2,30sec
19109,33.0,27.0,349.89347035969416,458.89069919650194,sgTLN1,2,30sec
19110,52.0,27.0,543.9155680273909,246.4022872875523,sgTLN1,2,30sec
19111,41.0,27.0,49.40726072607261,569.842904290429,sgTLN1,2,30sec
19112,49.0,27.0,357.6482367337857,167.5455185968035,sgTLN1,2,30sec
19113,48.0,27.0,262.2426893852176,125.34806969069001,sgTLN1,2,30sec
19114,37.0,27.0,462.43850800174357,495.65352761691264,sgTLN1,2,30sec
19115,25.0,27.0,410.14458588716013,341.990151396092,sgTLN1,2,30sec
19116,26.0,27.0,583.1143570630827,343.0209941146206,sgTLN1,2,30sec
19117,9.0,27.0,663.1989052563792,146.1611527006359,sgTLN1,2,30sec
19118,5.0,27.0,274.77604903347475,95.7999371365708,sgTLN1,2,30sec
19119,31.0,27.0,395.056839017235,412.70553722038875,sgTLN1,2,30sec
19120,11.0,27.0,30.230342621891058,170.37528495117553,sgTLN1,2,30sec
19121,23.0,27.0,247.53923668228893,284.9436667804711,sgTLN1,2,30sec
19122,14.0,27.0,229.22112211221122,217.15511551155117,sgTLN1,2,30sec
19123,1.0,27.0,125.82097988804405,30.665718505552213,sgTLN1,2,30sec
19124,28.0,27.0,239.16129708208913,380.2058777306302,sgTLN1,2,30sec
19125,12.0,27.0,500.3863801014248,177.9803590115109,sgTLN1,2,30sec
19126,44.0,27.0,540.7070436773407,658.0739154996581,sgTLN1,2,30sec
19127,24.0,27.0,36.91208627035543,300.76464436567113,sgTLN1,2,30sec
19128,15.0,27.0,353.8981256616227,263.25424995329723,sgTLN1,2,30sec
19129,7.0,27.0,294.90372350118446,158.8045921156533,sgTLN1,2,30sec
19130,53.0,27.0,628.4067785016844,616.3477487645138,sgTLN1,2,30sec
19131,54.0,27.0,170.91120876793562,464.1852420536171,sgTLN1,2,30sec
19132,0.0,27.0,inf,inf,sgTLN1,2,30sec
19133,6.0,27.0,inf,inf,sgTLN1,2,30sec
19134,8.0,27.0,inf,inf,sgTLN1,2,30sec
19135,10.0,27.0,inf,inf,sgTLN1,2,30sec
19136,16.0,27.0,inf,inf,sgTLN1,2,30sec
19137,17.0,27.0,inf,inf,sgTLN1,2,30sec
19138,19.0,27.0,inf,inf,sgTLN1,2,30sec
19139,20.0,27.0,inf,inf,sgTLN1,2,30sec
19140,35.0,27.0,inf,inf,sgTLN1,2,30sec
19141,39.0,27.0,inf,inf,sgTLN1,2,30sec
19142,40.0,27.0,inf,inf,sgTLN1,2,30sec
19143,47.0,27.0,inf,inf,sgTLN1,2,30sec
19144,51.0,27.0,inf,inf,sgTLN1,2,30sec
19145,13.0,28.0,620.5286318105494,200.73244166521914,sgTLN1,2,30sec
19146,31.0,28.0,394.9572376592498,412.9245182582775,sgTLN1,2,30sec
19147,3.0,28.0,110.4100240532528,50.87356193246443,sgTLN1,2,30sec
19148,29.0,28.0,112.50711278024353,368.10819012935775,sgTLN1,2,30sec
19149,45.0,28.0,589.3690545525141,662.7373325567851,sgTLN1,2,30sec
19150,54.0,28.0,170.38427980729108,463.4194453928152,sgTLN1,2,30sec
19151,52.0,28.0,543.6785187952757,247.31303319011147,sgTLN1,2,30sec
19152,22.0,28.0,111.53543925821154,297.73063020587773,sgTLN1,2,30sec
19153,43.0,28.0,580.8669259783121,585.0954738330976,sgTLN1,2,30sec
19154,50.0,28.0,320.78830740216875,270.5553983969825,sgTLN1,2,30sec
19155,34.0,28.0,666.2957724343863,446.55665566556655,sgTLN1,2,30sec
19156,36.0,28.0,131.70604189131785,452.19749697742054,sgTLN1,2,30sec
19157,33.0,28.0,351.1699818630512,460.50010406446046,sgTLN1,2,30sec
19158,26.0,28.0,581.0109824541777,344.20391191661537,sgTLN1,2,30sec
19159,41.0,28.0,50.98509850985099,571.8671867186719,sgTLN1,2,30sec
19160,15.0,28.0,355.0764543910012,260.7299783232761,sgTLN1,2,30sec
19161,21.0,28.0,505.2252252252252,269.66015520470967,sgTLN1,2,30sec
19162,25.0,28.0,406.9462740265443,342.2711369849431,sgTLN1,2,30sec
19163,11.0,28.0,31.894681180825266,173.4660758893569,sgTLN1,2,30sec
19164,32.0,28.0,48.94444751737744,432.9369249774139,sgTLN1,2,30sec
19165,23.0,28.0,246.5199853318665,281.21378804547123,sgTLN1,2,30sec
19166,44.0,28.0,538.2959396857117,661.1772186392951,sgTLN1,2,30sec
19167,5.0,28.0,272.42161716171614,99.2904290429043,sgTLN1,2,30sec
19168,18.0,28.0,76.11743833342871,246.86468646864685,sgTLN1,2,30sec
19169,49.0,28.0,361.46051224840795,165.48598521824013,sgTLN1,2,30sec
19170,37.0,28.0,457.9871389200776,497.6489401517471,sgTLN1,2,30sec
19171,7.0,28.0,299.96615046119996,160.2944909875603,sgTLN1,2,30sec
19172,14.0,28.0,224.75598623692156,214.23706200407275,sgTLN1,2,30sec
19173,9.0,28.0,662.3476770753998,151.6818989591267,sgTLN1,2,30sec
19174,4.0,28.0,56.34598141895114,72.06928785364084,sgTLN1,2,30sec
19175,30.0,28.0,654.911667637352,432.7412152980004,sgTLN1,2,30sec
19176,24.0,28.0,42.48199013449732,299.00635224812805,sgTLN1,2,30sec
19177,46.0,28.0,47.83009797042696,630.3487435357708,sgTLN1,2,30sec
19178,48.0,28.0,268.86202432397937,126.77643454953231,sgTLN1,2,30sec
19179,12.0,28.0,502.14429264155467,184.81479432859487,sgTLN1,2,30sec
19180,42.0,28.0,635.1915191519153,539.7259725972597,sgTLN1,2,30sec
19181,28.0,28.0,231.90210110119924,381.2828807633238,sgTLN1,2,30sec
19182,1.0,28.0,119.04892146673231,27.788414200536074,sgTLN1,2,30sec
19183,27.0,28.0,109.73597359735973,356.32563256325636,sgTLN1,2,30sec
19184,2.0,28.0,14.907153365939003,7.535090858483439,sgTLN1,2,30sec
19185,53.0,28.0,626.2307887593494,609.2018669322554,sgTLN1,2,30sec
19186,38.0,28.0,199.5138703059495,495.6872714298457,sgTLN1,2,30sec
19187,0.0,28.0,inf,inf,sgTLN1,2,30sec
19188,6.0,28.0,inf,inf,sgTLN1,2,30sec
19189,8.0,28.0,inf,inf,sgTLN1,2,30sec
19190,10.0,28.0,inf,inf,sgTLN1,2,30sec
19191,16.0,28.0,inf,inf,sgTLN1,2,30sec
19192,17.0,28.0,inf,inf,sgTLN1,2,30sec
19193,19.0,28.0,inf,inf,sgTLN1,2,30sec
19194,20.0,28.0,inf,inf,sgTLN1,2,30sec
19195,35.0,28.0,inf,inf,sgTLN1,2,30sec
19196,39.0,28.0,inf,inf,sgTLN1,2,30sec
19197,40.0,28.0,inf,inf,sgTLN1,2,30sec
19198,47.0,28.0,inf,inf,sgTLN1,2,30sec
19199,51.0,28.0,inf,inf,sgTLN1,2,30sec
19200,55.0,28.0,588.6280056577086,2.105924878202106,sgTLN1,2,30sec
19201,3.0,29.0,110.6927860167991,50.81941670561906,sgTLN1,2,30sec
19202,36.0,29.0,131.37616087190113,452.4867603039374,sgTLN1,2,30sec
19203,31.0,29.0,395.61956195619564,413.3641935622133,sgTLN1,2,30sec
19204,15.0,29.0,355.47424307648157,261.4829961256995,sgTLN1,2,30sec
19205,23.0,29.0,246.3140786440453,282.12348873078264,sgTLN1,2,30sec
19206,52.0,29.0,544.1408140814082,248.27282728272826,sgTLN1,2,30sec
19207,27.0,29.0,109.64096409640963,355.25885921925527,sgTLN1,2,30sec
19208,22.0,29.0,111.61166116611662,298.8943894389439,sgTLN1,2,30sec
19209,34.0,29.0,667.5392963025116,447.1387816747776,sgTLN1,2,30sec
19210,55.0,29.0,590.0732260726072,2.1709983498349836,sgTLN1,2,30sec
19211,21.0,29.0,504.14406658057106,268.60381690342945,sgTLN1,2,30sec
19212,25.0,29.0,406.4838582623695,343.8454956606772,sgTLN1,2,30sec
