,cell,frame,x,y,celltype,position,aqctime
25019,7.0,58.0,353.7300982845537,65.95582635186595,sgGIT2,2,30sec
25020,23.0,58.0,73.1717515642967,224.63151292504816,sgGIT2,2,30sec
25021,52.0,58.0,119.79581135683662,596.4498318990777,sgGIT2,2,30sec
25022,16.0,58.0,33.06899410320179,253.14939076846073,sgGIT2,2,30sec
25023,46.0,58.0,535.8305288656944,529.0965549756946,sgGIT2,2,30sec
25024,26.0,58.0,368.0170769370515,292.17307051806097,sgGIT2,2,30sec
25025,10.0,58.0,268.4495623475391,82.16745587602237,sgGIT2,2,30sec
25026,60.0,58.0,140.3431745889521,220.8174663620208,sgGIT2,2,30sec
25027,74.0,58.0,542.5712296000241,365.6523450510188,sgGIT2,2,30sec
25028,13.0,58.0,191.65854409275124,198.50202636843997,sgGIT2,2,30sec
25029,66.0,58.0,640.4544300583905,342.44414826097994,sgGIT2,2,30sec
25030,41.0,58.0,609.045904590459,414.053405340534,sgGIT2,2,30sec
25031,78.0,58.0,129.06957362402906,180.15468213488015,sgGIT2,2,30sec
25032,35.0,58.0,383.54549740688356,364.0707768255817,sgGIT2,2,30sec
25033,12.0,58.0,256.96182825829754,108.04844635406937,sgGIT2,2,30sec
25034,38.0,58.0,593.4659012119699,370.17500069334665,sgGIT2,2,30sec
25035,64.0,58.0,378.0407309023585,15.821460194799966,sgGIT2,2,30sec
25036,48.0,58.0,628.5701543127285,573.2851663544733,sgGIT2,2,30sec
25037,53.0,58.0,190.0990099009901,588.6214562878882,sgGIT2,2,30sec
25038,25.0,58.0,195.4889411593093,167.02222708458692,sgGIT2,2,30sec
25039,32.0,58.0,578.1843158935183,391.130991271716,sgGIT2,2,30sec
25040,76.0,58.0,454.1764673704939,589.9057309045822,sgGIT2,2,30sec
25041,47.0,58.0,87.738726479283,533.915192467114,sgGIT2,2,30sec
25042,36.0,58.0,163.31820682068206,450.81820682068206,sgGIT2,2,30sec
25043,44.0,58.0,557.2022827282728,592.5192519251925,sgGIT2,2,30sec
25044,77.0,58.0,666.8842303224736,33.43105260246695,sgGIT2,2,30sec
25045,8.0,58.0,609.4582129020355,59.881516101920745,sgGIT2,2,30sec
25046,63.0,58.0,417.8252200220022,148.92395489548954,sgGIT2,2,30sec
25047,51.0,58.0,390.82812046895066,539.9201844870679,sgGIT2,2,30sec
25048,80.0,58.0,34.95064438570554,664.1070441885818,sgGIT2,2,30sec
25049,79.0,58.0,663.6036637371602,371.7506582118886,sgGIT2,2,30sec
25050,28.0,58.0,283.9500539915743,313.1237547717906,sgGIT2,2,30sec
25051,69.0,58.0,396.17500211559616,71.21096725057122,sgGIT2,2,30sec
25052,73.0,58.0,52.88420146362462,183.5378103027694,sgGIT2,2,30sec
25053,14.0,58.0,189.17629982893575,114.87222020631383,sgGIT2,2,30sec
25054,59.0,58.0,111.42257082851143,275.26466932407527,sgGIT2,2,30sec
25055,54.0,58.0,469.69629547224383,567.853302184151,sgGIT2,2,30sec
25056,56.0,58.0,443.50473757053123,654.9473011817311,sgGIT2,2,30sec
25057,11.0,58.0,455.79915134370583,322.268387553041,sgGIT2,2,30sec
25058,33.0,58.0,403.3318407217606,429.0810488083984,sgGIT2,2,30sec
25059,29.0,58.0,464.61979531286465,505.20385371870515,sgGIT2,2,30sec
25060,0.0,58.0,inf,inf,sgGIT2,2,30sec
25061,1.0,58.0,inf,inf,sgGIT2,2,30sec
25062,2.0,58.0,inf,inf,sgGIT2,2,30sec
25063,3.0,58.0,inf,inf,sgGIT2,2,30sec
25064,5.0,58.0,inf,inf,sgGIT2,2,30sec
25065,6.0,58.0,inf,inf,sgGIT2,2,30sec
25066,9.0,58.0,inf,inf,sgGIT2,2,30sec
25067,15.0,58.0,inf,inf,sgGIT2,2,30sec
25068,17.0,58.0,inf,inf,sgGIT2,2,30sec
25069,18.0,58.0,inf,inf,sgGIT2,2,30sec
25070,19.0,58.0,inf,inf,sgGIT2,2,30sec
25071,20.0,58.0,inf,inf,sgGIT2,2,30sec
25072,21.0,58.0,inf,inf,sgGIT2,2,30sec
25073,22.0,58.0,inf,inf,sgGIT2,2,30sec
25074,27.0,58.0,inf,inf,sgGIT2,2,30sec
25075,30.0,58.0,inf,inf,sgGIT2,2,30sec
25076,31.0,58.0,inf,inf,sgGIT2,2,30sec
25077,34.0,58.0,inf,inf,sgGIT2,2,30sec
25078,37.0,58.0,inf,inf,sgGIT2,2,30sec
25079,39.0,58.0,inf,inf,sgGIT2,2,30sec
25080,40.0,58.0,inf,inf,sgGIT2,2,30sec
25081,42.0,58.0,inf,inf,sgGIT2,2,30sec
25082,43.0,58.0,inf,inf,sgGIT2,2,30sec
25083,45.0,58.0,inf,inf,sgGIT2,2,30sec
25084,49.0,58.0,inf,inf,sgGIT2,2,30sec
25085,55.0,58.0,inf,inf,sgGIT2,2,30sec
25086,57.0,58.0,inf,inf,sgGIT2,2,30sec
25087,58.0,58.0,inf,inf,sgGIT2,2,30sec
25088,61.0,58.0,inf,inf,sgGIT2,2,30sec
25089,65.0,58.0,inf,inf,sgGIT2,2,30sec
25090,67.0,58.0,inf,inf,sgGIT2,2,30sec
25091,68.0,58.0,inf,inf,sgGIT2,2,30sec
25092,70.0,58.0,inf,inf,sgGIT2,2,30sec
25093,71.0,58.0,inf,inf,sgGIT2,2,30sec
25094,72.0,58.0,inf,inf,sgGIT2,2,30sec
25095,75.0,58.0,inf,inf,sgGIT2,2,30sec
25096,48.0,59.0,627.9910571702331,573.1800276801873,sgGIT2,2,30sec
25097,46.0,59.0,534.3250422603236,529.7915157369396,sgGIT2,2,30sec
25098,78.0,59.0,131.26919628379022,180.89242450256586,sgGIT2,2,30sec
25099,23.0,59.0,75.51469432657551,224.991356278485,sgGIT2,2,30sec
25100,10.0,59.0,266.87492278639627,80.22802280228022,sgGIT2,2,30sec
25101,12.0,59.0,258.00422738903103,105.647643416027,sgGIT2,2,30sec
25102,24.0,59.0,290.32302193949965,232.03543152242685,sgGIT2,2,30sec
25103,74.0,59.0,539.9546204620463,367.1170242024202,sgGIT2,2,30sec
25104,66.0,59.0,637.3467398553327,342.02705244617727,sgGIT2,2,30sec
25105,16.0,59.0,34.288322449266204,256.94122603749736,sgGIT2,2,30sec
25106,8.0,59.0,612.2676741358347,56.1924613513983,sgGIT2,2,30sec
25107,76.0,59.0,452.5148514851485,594.2593116454503,sgGIT2,2,30sec
25108,41.0,59.0,611.4503116978364,418.17931793179315,sgGIT2,2,30sec
25109,35.0,59.0,382.58590564938845,369.3845855173753,sgGIT2,2,30sec
25110,53.0,59.0,189.60842030148962,594.2705081318943,sgGIT2,2,30sec
25111,36.0,59.0,156.91297943353658,452.8052805280528,sgGIT2,2,30sec
25112,60.0,59.0,135.09350935093508,225.2651680262366,sgGIT2,2,30sec
25113,7.0,59.0,360.66231623162315,65.56405640564056,sgGIT2,2,30sec
25114,52.0,59.0,123.50004231192351,590.5390539053905,sgGIT2,2,30sec
25115,47.0,59.0,89.85914984941117,527.1077927464878,sgGIT2,2,30sec
25116,54.0,59.0,472.53966360491467,560.2687979641338,sgGIT2,2,30sec
25117,13.0,59.0,199.54978156775215,200.61428108128732,sgGIT2,2,30sec
25118,32.0,59.0,576.0,382.7524752475247,sgGIT2,2,30sec
25119,64.0,59.0,378.3952588807268,24.603428084743957,sgGIT2,2,30sec
25120,62.0,59.0,242.7335837031979,151.21689508852364,sgGIT2,2,30sec
25121,69.0,59.0,391.82755775577556,79.22854785478548,sgGIT2,2,30sec
25122,4.0,59.0,464.6752810874308,53.09988625981242,sgGIT2,2,30sec
25123,26.0,59.0,375.2509625962596,285.78107810781074,sgGIT2,2,30sec
25124,11.0,59.0,446.82760410872544,326.0095672488597,sgGIT2,2,30sec
25125,33.0,59.0,411.9207920792079,434.3663366336634,sgGIT2,2,30sec
25126,38.0,59.0,602.7547109549664,366.192909613542,sgGIT2,2,30sec
25127,29.0,59.0,471.7776695702357,497.96389475013075,sgGIT2,2,30sec
25128,79.0,59.0,672.1733711832723,366.2120058159662,sgGIT2,2,30sec
25129,44.0,59.0,550.3102310231023,600.4790193305045,sgGIT2,2,30sec
25130,63.0,59.0,407.2160341034103,146.45214521452144,sgGIT2,2,30sec
25131,51.0,59.0,381.88001541270876,533.480759243437,sgGIT2,2,30sec
25132,80.0,59.0,31.041884676272506,653.5753575357536,sgGIT2,2,30sec
25133,28.0,59.0,274.4154202654308,306.38648971280105,sgGIT2,2,30sec
25134,50.0,59.0,88.98514851485149,471.0774202420242,sgGIT2,2,30sec
25135,73.0,59.0,42.69756645994269,176.6800855909767,sgGIT2,2,30sec
25136,59.0,59.0,105.20650195860708,286.8326084944943,sgGIT2,2,30sec
25137,56.0,59.0,457.8176567656766,653.84900990099,sgGIT2,2,30sec
25138,25.0,59.0,202.27512112913416,154.127753200852,sgGIT2,2,30sec
25139,14.0,59.0,175.90341312612276,108.12131846096001,sgGIT2,2,30sec
25140,0.0,59.0,inf,inf,sgGIT2,2,30sec
25141,1.0,59.0,inf,inf,sgGIT2,2,30sec
25142,2.0,59.0,inf,inf,sgGIT2,2,30sec
25143,3.0,59.0,inf,inf,sgGIT2,2,30sec
25144,5.0,59.0,inf,inf,sgGIT2,2,30sec
25145,6.0,59.0,inf,inf,sgGIT2,2,30sec
25146,9.0,59.0,inf,inf,sgGIT2,2,30sec
25147,15.0,59.0,inf,inf,sgGIT2,2,30sec
25148,17.0,59.0,inf,inf,sgGIT2,2,30sec
25149,18.0,59.0,inf,inf,sgGIT2,2,30sec
25150,19.0,59.0,inf,inf,sgGIT2,2,30sec
25151,20.0,59.0,inf,inf,sgGIT2,2,30sec
25152,21.0,59.0,inf,inf,sgGIT2,2,30sec
25153,22.0,59.0,inf,inf,sgGIT2,2,30sec
25154,27.0,59.0,inf,inf,sgGIT2,2,30sec
25155,30.0,59.0,inf,inf,sgGIT2,2,30sec
25156,31.0,59.0,inf,inf,sgGIT2,2,30sec
25157,34.0,59.0,inf,inf,sgGIT2,2,30sec
25158,37.0,59.0,inf,inf,sgGIT2,2,30sec
25159,39.0,59.0,inf,inf,sgGIT2,2,30sec
25160,40.0,59.0,inf,inf,sgGIT2,2,30sec
25161,42.0,59.0,inf,inf,sgGIT2,2,30sec
25162,43.0,59.0,inf,inf,sgGIT2,2,30sec
25163,45.0,59.0,inf,inf,sgGIT2,2,30sec
25164,49.0,59.0,inf,inf,sgGIT2,2,30sec
25165,55.0,59.0,inf,inf,sgGIT2,2,30sec
25166,57.0,59.0,inf,inf,sgGIT2,2,30sec
25167,58.0,59.0,inf,inf,sgGIT2,2,30sec
25168,61.0,59.0,inf,inf,sgGIT2,2,30sec
25169,65.0,59.0,inf,inf,sgGIT2,2,30sec
25170,67.0,59.0,inf,inf,sgGIT2,2,30sec
25171,68.0,59.0,inf,inf,sgGIT2,2,30sec
25172,70.0,59.0,inf,inf,sgGIT2,2,30sec
25173,71.0,59.0,inf,inf,sgGIT2,2,30sec
25174,72.0,59.0,inf,inf,sgGIT2,2,30sec
25175,75.0,59.0,inf,inf,sgGIT2,2,30sec
25176,77.0,59.0,inf,inf,sgGIT2,2,30sec
25177,81.0,59.0,673.047304730473,278.4378437843784,sgGIT2,2,30sec
25178,82.0,59.0,672.557186753158,410.85694776374186,sgGIT2,2,30sec
25179,78.0,60.0,131.01897689768978,181.36551155115512,sgGIT2,2,30sec
25180,82.0,60.0,672.0455896521329,410.28637025193206,sgGIT2,2,30sec
25181,14.0,60.0,174.85442811797105,107.88926026360599,sgGIT2,2,30sec
25182,12.0,60.0,257.36267894305354,106.96012276386874,sgGIT2,2,30sec
25183,10.0,60.0,265.6105610561056,79.21525485881921,sgGIT2,2,30sec
25184,47.0,60.0,88.32311802608831,526.2336947980513,sgGIT2,2,30sec
25185,24.0,60.0,291.1164489229988,233.90942644560315,sgGIT2,2,30sec
25186,23.0,60.0,75.85308989614558,227.03848366488026,sgGIT2,2,30sec
25187,52.0,60.0,125.58099559955996,591.2403740374037,sgGIT2,2,30sec
25188,38.0,60.0,603.9634100396341,368.05461368054614,sgGIT2,2,30sec
25189,7.0,60.0,358.2387507043387,66.87998068099493,sgGIT2,2,30sec
25190,35.0,60.0,379.7225220152347,369.9372780879983,sgGIT2,2,30sec
25191,66.0,60.0,639.1639163916392,339.729411537645,sgGIT2,2,30sec
25192,46.0,60.0,533.4952939738417,526.7968463513017,sgGIT2,2,30sec
25193,13.0,60.0,202.7009597511475,200.77766397329387,sgGIT2,2,30sec
25194,16.0,60.0,30.81774844151082,259.8313164649798,sgGIT2,2,30sec
25195,26.0,60.0,377.04083661378183,290.25806195077337,sgGIT2,2,30sec
25196,51.0,60.0,377.1581482472572,531.8990277406119,sgGIT2,2,30sec
25197,48.0,60.0,623.2144783105762,571.0218080631593,sgGIT2,2,30sec
25198,54.0,60.0,477.3874839713271,558.0963191860587,sgGIT2,2,30sec
25199,44.0,60.0,545.3844785676172,602.6797889369775,sgGIT2,2,30sec
25200,62.0,60.0,237.55146943265754,148.95175231808895,sgGIT2,2,30sec
25201,79.0,60.0,674.2361332907484,371.6065154902587,sgGIT2,2,30sec
25202,25.0,60.0,200.08885503935008,148.65871202504866,sgGIT2,2,30sec
25203,74.0,60.0,539.1079227683248,372.98077113100527,sgGIT2,2,30sec
25204,33.0,60.0,416.567336345285,429.3056490115031,sgGIT2,2,30sec
25205,81.0,60.0,666.0563316605634,277.17799177177994,sgGIT2,2,30sec
25206,32.0,60.0,568.918869908969,381.14459797628115,sgGIT2,2,30sec
25207,80.0,60.0,35.10219442996931,647.4147414741475,sgGIT2,2,30sec
25208,63.0,60.0,399.50241177963954,147.37750698146738,sgGIT2,2,30sec
25209,8.0,60.0,608.6343769512087,63.06306306306307,sgGIT2,2,30sec
25210,11.0,60.0,446.6996699669967,333.95214521452147,sgGIT2,2,30sec
25211,53.0,60.0,186.6405390539054,601.753300330033,sgGIT2,2,30sec
25212,28.0,60.0,266.3384982566053,306.97544330704255,sgGIT2,2,30sec
25213,59.0,60.0,101.13716034815916,294.1842370765574,sgGIT2,2,30sec
25214,60.0,60.0,134.1179400958964,233.72563671461484,sgGIT2,2,30sec
25215,50.0,60.0,80.22340695608023,471.5240754844715,sgGIT2,2,30sec
25216,76.0,60.0,443.2850977405433,596.2245675116963,sgGIT2,2,30sec
25217,73.0,60.0,35.12284561789512,169.1932526585992,sgGIT2,2,30sec
25218,64.0,60.0,382.33396373345204,34.86854303407869,sgGIT2,2,30sec
25219,41.0,60.0,618.0082828227421,428.187195450847,sgGIT2,2,30sec
25220,69.0,60.0,383.23032303230326,88.28482848284828,sgGIT2,2,30sec
25221,36.0,60.0,153.0531855028821,464.78076379066476,sgGIT2,2,30sec
25222,29.0,60.0,482.10664439937966,505.483319416279,sgGIT2,2,30sec
25223,56.0,60.0,470.19735530600036,648.8714643276409,sgGIT2,2,30sec
25224,4.0,60.0,459.4059405940594,69.43793616002822,sgGIT2,2,30sec
25225,0.0,60.0,inf,inf,sgGIT2,2,30sec
25226,1.0,60.0,inf,inf,sgGIT2,2,30sec
25227,2.0,60.0,inf,inf,sgGIT2,2,30sec
25228,3.0,60.0,inf,inf,sgGIT2,2,30sec
25229,5.0,60.0,inf,inf,sgGIT2,2,30sec
25230,6.0,60.0,inf,inf,sgGIT2,2,30sec
25231,9.0,60.0,inf,inf,sgGIT2,2,30sec
25232,15.0,60.0,inf,inf,sgGIT2,2,30sec
25233,17.0,60.0,inf,inf,sgGIT2,2,30sec
25234,18.0,60.0,inf,inf,sgGIT2,2,30sec
25235,19.0,60.0,inf,inf,sgGIT2,2,30sec
25236,20.0,60.0,inf,inf,sgGIT2,2,30sec
25237,21.0,60.0,inf,inf,sgGIT2,2,30sec
25238,22.0,60.0,inf,inf,sgGIT2,2,30sec
25239,27.0,60.0,inf,inf,sgGIT2,2,30sec
25240,30.0,60.0,inf,inf,sgGIT2,2,30sec
25241,31.0,60.0,inf,inf,sgGIT2,2,30sec
25242,34.0,60.0,inf,inf,sgGIT2,2,30sec
25243,37.0,60.0,inf,inf,sgGIT2,2,30sec
25244,39.0,60.0,inf,inf,sgGIT2,2,30sec
25245,40.0,60.0,inf,inf,sgGIT2,2,30sec
25246,42.0,60.0,inf,inf,sgGIT2,2,30sec
25247,43.0,60.0,inf,inf,sgGIT2,2,30sec
25248,45.0,60.0,inf,inf,sgGIT2,2,30sec
25249,49.0,60.0,inf,inf,sgGIT2,2,30sec
25250,55.0,60.0,inf,inf,sgGIT2,2,30sec
25251,57.0,60.0,inf,inf,sgGIT2,2,30sec
25252,58.0,60.0,inf,inf,sgGIT2,2,30sec
25253,61.0,60.0,inf,inf,sgGIT2,2,30sec
25254,65.0,60.0,inf,inf,sgGIT2,2,30sec
25255,67.0,60.0,inf,inf,sgGIT2,2,30sec
25256,68.0,60.0,inf,inf,sgGIT2,2,30sec
25257,70.0,60.0,inf,inf,sgGIT2,2,30sec
25258,71.0,60.0,inf,inf,sgGIT2,2,30sec
25259,72.0,60.0,inf,inf,sgGIT2,2,30sec
25260,75.0,60.0,inf,inf,sgGIT2,2,30sec
25261,77.0,60.0,inf,inf,sgGIT2,2,30sec
25262,10.0,61.0,265.4012551514219,79.54992390430753,sgGIT2,2,30sec
25263,12.0,61.0,257.65561630789944,106.44795822865869,sgGIT2,2,30sec
25264,78.0,61.0,130.52206775081655,181.92171548761092,sgGIT2,2,30sec
25265,8.0,61.0,607.7741107444078,63.646756832546004,sgGIT2,2,30sec
25266,38.0,61.0,605.1571010759612,367.23013764791114,sgGIT2,2,30sec
25267,44.0,61.0,543.9016429115438,602.8614949407029,sgGIT2,2,30sec
25268,46.0,61.0,534.9046409065685,525.7279710271912,sgGIT2,2,30sec
25269,24.0,61.0,292.5213276044586,235.08313095460488,sgGIT2,2,30sec
25270,41.0,61.0,620.1636830349702,428.1928192819282,sgGIT2,2,30sec
25271,62.0,61.0,239.34624538151024,150.1689611192195,sgGIT2,2,30sec
25272,66.0,61.0,637.6143775514993,342.8714435424585,sgGIT2,2,30sec
25273,53.0,61.0,186.27233412996472,605.4683054512348,sgGIT2,2,30sec
25274,74.0,61.0,544.0807969685858,372.3841828627307,sgGIT2,2,30sec
25275,50.0,61.0,76.23451024347717,468.40401021234203,sgGIT2,2,30sec
25276,28.0,61.0,261.849169991626,309.5873766481126,sgGIT2,2,30sec
25277,76.0,61.0,437.9441452917221,596.3020863489858,sgGIT2,2,30sec
25278,13.0,61.0,197.45890081965945,199.4700878538558,sgGIT2,2,30sec
25279,63.0,61.0,394.034430470074,148.26866470430826,sgGIT2,2,30sec
25280,82.0,61.0,672.1982627710623,404.57591771447085,sgGIT2,2,30sec
25281,16.0,61.0,26.360577234194007,263.9616902866757,sgGIT2,2,30sec
25282,26.0,61.0,383.4579376304977,290.4997642621405,sgGIT2,2,30sec
25283,35.0,61.0,375.54873391269257,375.1884358741551,sgGIT2,2,30sec
25284,14.0,61.0,181.6021602160216,107.04170417041703,sgGIT2,2,30sec
25285,33.0,61.0,415.5182259799014,422.46746022916903,sgGIT2,2,30sec
25286,60.0,61.0,129.59933674526872,239.3743722198307,sgGIT2,2,30sec
25287,59.0,61.0,96.21731403909622,299.5363503961732,sgGIT2,2,30sec
25288,52.0,61.0,128.51729617406184,598.6034714582569,sgGIT2,2,30sec
25289,48.0,61.0,615.1249410655352,572.7392739273928,sgGIT2,2,30sec
25290,54.0,61.0,485.95190947666197,558.6270627062706,sgGIT2,2,30sec
25291,51.0,61.0,383.0377080261218,538.2065866161084,sgGIT2,2,30sec
25292,79.0,61.0,671.9739541521719,380.00178396218,sgGIT2,2,30sec
25293,23.0,61.0,69.89690119454424,234.91924413680303,sgGIT2,2,30sec
25294,29.0,61.0,478.3819920453584,514.7499365321147,sgGIT2,2,30sec
25295,4.0,61.0,455.7811713374727,78.91331506031959,sgGIT2,2,30sec
25296,80.0,61.0,43.88902304864632,642.1744613485739,sgGIT2,2,30sec
25297,47.0,61.0,78.58765776075094,522.8120802029952,sgGIT2,2,30sec
25298,11.0,61.0,455.1553431205189,340.7989074769546,sgGIT2,2,30sec
25299,32.0,61.0,558.4430608009254,384.7708482188425,sgGIT2,2,30sec
25300,64.0,61.0,377.62821225942815,45.18856380020024,sgGIT2,2,30sec
25301,69.0,61.0,376.18093097653326,97.17548441960761,sgGIT2,2,30sec
25302,36.0,61.0,163.64136413641364,469.29398822235163,sgGIT2,2,30sec
25303,73.0,61.0,35.59982504274524,157.30247723567538,sgGIT2,2,30sec
25304,25.0,61.0,196.48314037752982,136.66858749367,sgGIT2,2,30sec
25305,81.0,61.0,654.1022523304962,272.59568062069366,sgGIT2,2,30sec
25306,7.0,61.0,345.3285642700396,73.12909301401345,sgGIT2,2,30sec
25307,56.0,61.0,484.983498349835,648.7175860443186,sgGIT2,2,30sec
25308,0.0,61.0,inf,inf,sgGIT2,2,30sec
25309,1.0,61.0,inf,inf,sgGIT2,2,30sec
25310,2.0,61.0,inf,inf,sgGIT2,2,30sec
25311,3.0,61.0,inf,inf,sgGIT2,2,30sec
25312,5.0,61.0,inf,inf,sgGIT2,2,30sec
25313,6.0,61.0,inf,inf,sgGIT2,2,30sec
25314,9.0,61.0,inf,inf,sgGIT2,2,30sec
25315,15.0,61.0,inf,inf,sgGIT2,2,30sec
25316,17.0,61.0,inf,inf,sgGIT2,2,30sec
25317,18.0,61.0,inf,inf,sgGIT2,2,30sec
25318,19.0,61.0,inf,inf,sgGIT2,2,30sec
25319,20.0,61.0,inf,inf,sgGIT2,2,30sec
25320,21.0,61.0,inf,inf,sgGIT2,2,30sec
25321,22.0,61.0,inf,inf,sgGIT2,2,30sec
25322,27.0,61.0,inf,inf,sgGIT2,2,30sec
25323,30.0,61.0,inf,inf,sgGIT2,2,30sec
25324,31.0,61.0,inf,inf,sgGIT2,2,30sec
25325,34.0,61.0,inf,inf,sgGIT2,2,30sec
25326,37.0,61.0,inf,inf,sgGIT2,2,30sec
25327,39.0,61.0,inf,inf,sgGIT2,2,30sec
25328,40.0,61.0,inf,inf,sgGIT2,2,30sec
25329,42.0,61.0,inf,inf,sgGIT2,2,30sec
25330,43.0,61.0,inf,inf,sgGIT2,2,30sec
25331,45.0,61.0,inf,inf,sgGIT2,2,30sec
25332,49.0,61.0,inf,inf,sgGIT2,2,30sec
25333,55.0,61.0,inf,inf,sgGIT2,2,30sec
25334,57.0,61.0,inf,inf,sgGIT2,2,30sec
25335,58.0,61.0,inf,inf,sgGIT2,2,30sec
25336,61.0,61.0,inf,inf,sgGIT2,2,30sec
25337,65.0,61.0,inf,inf,sgGIT2,2,30sec
25338,67.0,61.0,inf,inf,sgGIT2,2,30sec
25339,68.0,61.0,inf,inf,sgGIT2,2,30sec
25340,70.0,61.0,inf,inf,sgGIT2,2,30sec
25341,71.0,61.0,inf,inf,sgGIT2,2,30sec
25342,72.0,61.0,inf,inf,sgGIT2,2,30sec
25343,75.0,61.0,inf,inf,sgGIT2,2,30sec
25344,77.0,61.0,inf,inf,sgGIT2,2,30sec
25345,83.0,61.0,466.6321082370017,22.85003369446892,sgGIT2,2,30sec
25346,35.0,62.0,375.16037318017516,375.2460960381752,sgGIT2,2,30sec
25347,76.0,62.0,437.28605418681406,596.3888249290045,sgGIT2,2,30sec
25348,78.0,62.0,130.73228114890696,179.67519524229652,sgGIT2,2,30sec
25349,23.0,62.0,67.86620969789287,233.61893881695863,sgGIT2,2,30sec
25350,24.0,62.0,291.56786923327525,237.72291392229351,sgGIT2,2,30sec
25351,63.0,62.0,396.55100645199656,146.986590550947,sgGIT2,2,30sec
25352,79.0,62.0,669.5315604858915,381.48359338551654,sgGIT2,2,30sec
25353,50.0,62.0,79.34556488824238,468.5999405627767,sgGIT2,2,30sec
25354,10.0,62.0,267.5313531353135,81.91419141914191,sgGIT2,2,30sec
25355,51.0,62.0,380.905632936175,540.5828718465067,sgGIT2,2,30sec
25356,14.0,62.0,179.44933382227111,104.40349590514607,sgGIT2,2,30sec
25357,82.0,62.0,672.9130265967773,401.19394292370407,sgGIT2,2,30sec
25358,56.0,62.0,488.3818816664275,647.6921605203999,sgGIT2,2,30sec
25359,48.0,62.0,613.2531824611033,575.8745874587459,sgGIT2,2,30sec
25360,46.0,62.0,535.3226148302904,529.3880764223211,sgGIT2,2,30sec
25361,54.0,62.0,484.3941537010844,555.1720886374352,sgGIT2,2,30sec
25362,13.0,62.0,201.2889968242107,199.94084314091785,sgGIT2,2,30sec
25363,16.0,62.0,22.448471262220565,262.4976648608257,sgGIT2,2,30sec
25364,41.0,62.0,617.0279959030386,425.40685102993064,sgGIT2,2,30sec
25365,33.0,62.0,412.5010400199684,419.4026125301606,sgGIT2,2,30sec
25366,12.0,62.0,254.15966124914377,102.76480478236503,sgGIT2,2,30sec
25367,38.0,62.0,610.4188005007397,368.07784226698533,sgGIT2,2,30sec
25368,53.0,62.0,185.36900498560493,611.0273154975072,sgGIT2,2,30sec
25369,7.0,62.0,339.6930693069307,74.04950495049505,sgGIT2,2,30sec
25370,52.0,62.0,125.21365673685273,603.2715061899203,sgGIT2,2,30sec
25371,80.0,62.0,49.27280863679588,645.5613357945964,sgGIT2,2,30sec
25372,59.0,62.0,92.80891391891483,305.6802010476277,sgGIT2,2,30sec
25373,28.0,62.0,255.1077642975565,314.02097956274497,sgGIT2,2,30sec
25374,4.0,62.0,459.6971461852068,86.17355853232382,sgGIT2,2,30sec
25375,66.0,62.0,641.1350724113507,350.4076435040764,sgGIT2,2,30sec
25376,44.0,62.0,546.5478547854785,594.7656765676568,sgGIT2,2,30sec
25377,47.0,62.0,70.72573236705114,527.6649314415978,sgGIT2,2,30sec
25378,83.0,62.0,463.3516030174446,14.185525695426684,sgGIT2,2,30sec
25379,60.0,62.0,121.78375732310072,244.65393907811836,sgGIT2,2,30sec
25380,32.0,62.0,551.2508250825082,390.976897689769,sgGIT2,2,30sec
25381,64.0,62.0,380.0064980591323,54.78547854785479,sgGIT2,2,30sec
25382,29.0,62.0,468.66378945586865,512.0792079207921,sgGIT2,2,30sec
25383,25.0,62.0,195.02055468704765,125.20023932217782,sgGIT2,2,30sec
25384,62.0,62.0,241.96441383268763,138.86975654087146,sgGIT2,2,30sec
25385,8.0,62.0,598.7041351193942,71.83071248301302,sgGIT2,2,30sec
25386,74.0,62.0,556.3291813052273,372.6787425286307,sgGIT2,2,30sec
25387,36.0,62.0,173.07759761483396,460.88550884073913,sgGIT2,2,30sec
25388,69.0,62.0,382.2931970616416,108.34025338017672,sgGIT2,2,30sec
25389,73.0,62.0,45.25740709664187,148.4290801961552,sgGIT2,2,30sec
25390,11.0,62.0,462.15584270291436,352.44839738211107,sgGIT2,2,30sec
25391,26.0,62.0,385.4356435643564,276.81848184818483,sgGIT2,2,30sec
25392,81.0,62.0,642.4960415116657,263.75169308838394,sgGIT2,2,30sec
25393,0.0,62.0,inf,inf,sgGIT2,2,30sec
25394,1.0,62.0,inf,inf,sgGIT2,2,30sec
25395,2.0,62.0,inf,inf,sgGIT2,2,30sec
25396,3.0,62.0,inf,inf,sgGIT2,2,30sec
25397,5.0,62.0,inf,inf,sgGIT2,2,30sec
25398,6.0,62.0,inf,inf,sgGIT2,2,30sec
25399,9.0,62.0,inf,inf,sgGIT2,2,30sec
25400,15.0,62.0,inf,inf,sgGIT2,2,30sec
25401,17.0,62.0,inf,inf,sgGIT2,2,30sec
25402,18.0,62.0,inf,inf,sgGIT2,2,30sec
25403,19.0,62.0,inf,inf,sgGIT2,2,30sec
25404,20.0,62.0,inf,inf,sgGIT2,2,30sec
25405,21.0,62.0,inf,inf,sgGIT2,2,30sec
25406,22.0,62.0,inf,inf,sgGIT2,2,30sec
25407,27.0,62.0,inf,inf,sgGIT2,2,30sec
25408,30.0,62.0,inf,inf,sgGIT2,2,30sec
25409,31.0,62.0,inf,inf,sgGIT2,2,30sec
