,cell,frame,x,y,celltype,position,aqctime
338,41.0,6.0,393.9507203732422,523.0850795922966,sgLAMTOR1,0,30sec
339,29.0,6.0,555.2728170013263,407.1404336695352,sgLAMTOR1,0,30sec
340,20.0,6.0,46.99900222580397,287.0481234169929,sgLAMTOR1,0,30sec
341,44.0,6.0,406.1798679867986,527.1122112211222,sgLAMTOR1,0,30sec
342,12.0,6.0,147.56464657454757,200.4315816197004,sgLAMTOR1,0,30sec
343,37.0,6.0,267.25672567256726,487.46207954128744,sgLAMTOR1,0,30sec
344,9.0,6.0,125.36539368222536,128.3563177746346,sgLAMTOR1,0,30sec
345,13.0,6.0,265.5225522552255,202.93572214364295,sgLAMTOR1,0,30sec
346,35.0,6.0,118.44131781599214,455.35579873776857,sgLAMTOR1,0,30sec
347,47.0,6.0,421.1746838400654,629.4401121528082,sgLAMTOR1,0,30sec
348,48.0,6.0,505.9753838631727,631.4894737336981,sgLAMTOR1,0,30sec
349,28.0,6.0,636.8199396626779,390.4067707384236,sgLAMTOR1,0,30sec
350,3.0,6.0,155.27452745274528,67.21272127212721,sgLAMTOR1,0,30sec
351,30.0,6.0,47.80001404395759,427.35201179692433,sgLAMTOR1,0,30sec
352,21.0,6.0,499.0258703289684,291.4643883743213,sgLAMTOR1,0,30sec
353,42.0,6.0,356.5766285366401,508.35015540388986,sgLAMTOR1,0,30sec
354,39.0,6.0,275.67101842927656,532.6060924676539,sgLAMTOR1,0,30sec
355,15.0,6.0,297.4823196605375,227.74917491749176,sgLAMTOR1,0,30sec
356,40.0,6.0,191.23665307707242,454.5136866627839,sgLAMTOR1,0,30sec
357,33.0,6.0,426.4508473319242,428.2715912040642,sgLAMTOR1,0,30sec
358,5.0,6.0,317.26786713759094,57.919827070426344,sgLAMTOR1,0,30sec
359,16.0,6.0,649.1089108910891,265.3905390539054,sgLAMTOR1,0,30sec
360,6.0,6.0,121.84949838267408,104.61882009096432,sgLAMTOR1,0,30sec
361,10.0,6.0,589.668025626092,218.36536594835954,sgLAMTOR1,0,30sec
362,31.0,6.0,102.67511223172006,396.17489699280486,sgLAMTOR1,0,30sec
363,2.0,6.0,390.1270127012701,57.76977697769777,sgLAMTOR1,0,30sec
364,0.0,6.0,inf,inf,sgLAMTOR1,0,30sec
365,1.0,6.0,inf,inf,sgLAMTOR1,0,30sec
366,4.0,6.0,inf,inf,sgLAMTOR1,0,30sec
367,14.0,6.0,inf,inf,sgLAMTOR1,0,30sec
368,19.0,6.0,inf,inf,sgLAMTOR1,0,30sec
369,25.0,6.0,inf,inf,sgLAMTOR1,0,30sec
370,51.0,6.0,inf,inf,sgLAMTOR1,0,30sec
371,53.0,6.0,inf,inf,sgLAMTOR1,0,30sec
372,35.0,7.0,118.28750819332805,455.77442761697773,sgLAMTOR1,0,30sec
373,49.0,7.0,611.7227722772277,632.7246057939127,sgLAMTOR1,0,30sec
374,45.0,7.0,150.7615776154875,562.4945876511849,sgLAMTOR1,0,30sec
375,11.0,7.0,514.8168587350539,202.8545149596927,sgLAMTOR1,0,30sec
376,26.0,7.0,53.25113643439816,376.4343981567968,sgLAMTOR1,0,30sec
377,8.0,7.0,222.39400863163237,125.1942117288652,sgLAMTOR1,0,30sec
378,52.0,7.0,288.8628647811018,131.24194139844093,sgLAMTOR1,0,30sec
379,36.0,7.0,476.02836879432624,469.36591531493576,sgLAMTOR1,0,30sec
380,41.0,7.0,390.9195227215029,522.1934501142422,sgLAMTOR1,0,30sec
381,22.0,7.0,670.8874220755408,254.27576090942426,sgLAMTOR1,0,30sec
382,20.0,7.0,43.621316446365455,286.8137575178838,sgLAMTOR1,0,30sec
383,38.0,7.0,399.51556559164686,504.1398876729778,sgLAMTOR1,0,30sec
384,39.0,7.0,274.25284195086175,529.4623212321231,sgLAMTOR1,0,30sec
385,43.0,7.0,312.38948712389487,559.2252655922526,sgLAMTOR1,0,30sec
386,47.0,7.0,416.91353135313534,631.0785478547855,sgLAMTOR1,0,30sec
387,27.0,7.0,98.26490549732173,391.7871696876234,sgLAMTOR1,0,30sec
388,23.0,7.0,143.85746266934385,298.86219391169885,sgLAMTOR1,0,30sec
389,15.0,7.0,298.23651893086304,232.30357370500997,sgLAMTOR1,0,30sec
390,46.0,7.0,341.56813739626386,556.1494013479019,sgLAMTOR1,0,30sec
391,13.0,7.0,268.1089537525181,198.88131670309886,sgLAMTOR1,0,30sec
392,50.0,7.0,186.04700327684014,645.9227417403662,sgLAMTOR1,0,30sec
393,16.0,7.0,654.3367494644201,265.3581147588443,sgLAMTOR1,0,30sec
394,33.0,7.0,425.9137024813592,422.25714634955557,sgLAMTOR1,0,30sec
395,32.0,7.0,155.62617072518063,440.5695299259655,sgLAMTOR1,0,30sec
396,44.0,7.0,410.9991268185114,531.31465612929,sgLAMTOR1,0,30sec
397,9.0,7.0,119.60946094609461,125.32453245324533,sgLAMTOR1,0,30sec
398,3.0,7.0,157.22396884238185,60.71981605743513,sgLAMTOR1,0,30sec
399,10.0,7.0,582.9666299963329,219.95782911624494,sgLAMTOR1,0,30sec
400,6.0,7.0,115.95159515951595,109.2974162281093,sgLAMTOR1,0,30sec
401,48.0,7.0,498.38634305908465,632.706854756272,sgLAMTOR1,0,30sec
402,24.0,7.0,566.5144596651445,372.9764757297648,sgLAMTOR1,0,30sec
403,2.0,7.0,382.31190207628356,58.26962443079751,sgLAMTOR1,0,30sec
404,42.0,7.0,358.97364384325755,500.7142967817909,sgLAMTOR1,0,30sec
405,5.0,7.0,315.993220943716,50.008027829810004,sgLAMTOR1,0,30sec
406,17.0,7.0,623.3687368736873,253.95259525952596,sgLAMTOR1,0,30sec
407,28.0,7.0,630.7894650851224,384.88383491814534,sgLAMTOR1,0,30sec
408,34.0,7.0,662.2769267808239,427.89129976827473,sgLAMTOR1,0,30sec
409,18.0,7.0,523.4442363155234,237.67728124163767,sgLAMTOR1,0,30sec
410,40.0,7.0,182.36901815181517,458.14253300330034,sgLAMTOR1,0,30sec
411,7.0,7.0,398.2832086025504,107.82627558530501,sgLAMTOR1,0,30sec
412,30.0,7.0,41.531938003926975,419.4301708651878,sgLAMTOR1,0,30sec
413,29.0,7.0,544.9763237193284,407.4616157267901,sgLAMTOR1,0,30sec
414,21.0,7.0,493.2486162002027,300.04677633117643,sgLAMTOR1,0,30sec
415,37.0,7.0,267.26219288595524,476.50898423175653,sgLAMTOR1,0,30sec
416,12.0,7.0,133.7200386705337,198.64986498649864,sgLAMTOR1,0,30sec
417,0.0,7.0,inf,inf,sgLAMTOR1,0,30sec
418,1.0,7.0,inf,inf,sgLAMTOR1,0,30sec
419,4.0,7.0,inf,inf,sgLAMTOR1,0,30sec
420,14.0,7.0,inf,inf,sgLAMTOR1,0,30sec
421,19.0,7.0,inf,inf,sgLAMTOR1,0,30sec
422,25.0,7.0,inf,inf,sgLAMTOR1,0,30sec
423,31.0,7.0,inf,inf,sgLAMTOR1,0,30sec
424,51.0,7.0,inf,inf,sgLAMTOR1,0,30sec
425,53.0,7.0,inf,inf,sgLAMTOR1,0,30sec
426,36.0,8.0,475.97230311266424,469.34316961107874,sgLAMTOR1,0,30sec
427,8.0,8.0,222.34692783357758,125.44590199092112,sgLAMTOR1,0,30sec
428,45.0,8.0,150.20158650611984,562.4430568911883,sgLAMTOR1,0,30sec
429,39.0,8.0,273.6432866587629,529.915515823427,sgLAMTOR1,0,30sec
430,26.0,8.0,52.44589148941848,376.73934509353904,sgLAMTOR1,0,30sec
431,20.0,8.0,44.148625388854676,286.1086108610861,sgLAMTOR1,0,30sec
432,38.0,8.0,400.12530664831195,503.3709253278269,sgLAMTOR1,0,30sec
433,23.0,8.0,144.31587737086963,297.9303352021949,sgLAMTOR1,0,30sec
434,11.0,8.0,513.5778962511636,203.45053736142845,sgLAMTOR1,0,30sec
435,32.0,8.0,153.44546502843053,440.733229949501,sgLAMTOR1,0,30sec
436,49.0,8.0,612.8339790500789,634.687903572966,sgLAMTOR1,0,30sec
437,2.0,8.0,384.44362954814,59.10442896141466,sgLAMTOR1,0,30sec
438,52.0,8.0,286.87463984493684,133.36738435748336,sgLAMTOR1,0,30sec
439,35.0,8.0,115.66197436070138,454.421768707483,sgLAMTOR1,0,30sec
440,24.0,8.0,563.7312629941408,373.97827888515724,sgLAMTOR1,0,30sec
441,47.0,8.0,416.0309258017435,628.148790974715,sgLAMTOR1,0,30sec
442,7.0,8.0,395.26999508461483,108.6946141422653,sgLAMTOR1,0,30sec
443,17.0,8.0,621.9104595971964,250.91371327945515,sgLAMTOR1,0,30sec
444,15.0,8.0,302.03474892943836,232.2504977770504,sgLAMTOR1,0,30sec
445,27.0,8.0,94.90084143549491,389.8879077096899,sgLAMTOR1,0,30sec
446,41.0,8.0,386.5157944365865,522.8761943249718,sgLAMTOR1,0,30sec
447,43.0,8.0,313.971397139714,554.6154615461546,sgLAMTOR1,0,30sec
448,50.0,8.0,188.63420588634207,641.3242009132421,sgLAMTOR1,0,30sec
449,29.0,8.0,541.226736781562,411.69220656505485,sgLAMTOR1,0,30sec
450,9.0,8.0,115.40624879608583,121.2415404964621,sgLAMTOR1,0,30sec
451,30.0,8.0,43.2440877223817,413.7032046399906,sgLAMTOR1,0,30sec
452,42.0,8.0,359.9673051417291,494.5960951235311,sgLAMTOR1,0,30sec
453,3.0,8.0,158.4546689963114,54.484566103669195,sgLAMTOR1,0,30sec
454,18.0,8.0,529.1738264735565,240.68134086135888,sgLAMTOR1,0,30sec
455,46.0,8.0,348.6252162193711,555.5888064690713,sgLAMTOR1,0,30sec
456,13.0,8.0,263.5786655588636,204.65277296960465,sgLAMTOR1,0,30sec
457,33.0,8.0,429.6455732529775,414.9487412509367,sgLAMTOR1,0,30sec
458,37.0,8.0,269.1992804430658,467.6836782390685,sgLAMTOR1,0,30sec
459,40.0,8.0,172.60455553752095,456.9658605204783,sgLAMTOR1,0,30sec
460,34.0,8.0,663.7686459938869,417.98723407960847,sgLAMTOR1,0,30sec
461,5.0,8.0,315.5523417510291,39.88949456743427,sgLAMTOR1,0,30sec
462,28.0,8.0,621.7558414195533,379.7618165806606,sgLAMTOR1,0,30sec
463,22.0,8.0,664.3851679285575,262.4515628033392,sgLAMTOR1,0,30sec
464,16.0,8.0,652.5802580258026,247.68076807680768,sgLAMTOR1,0,30sec
465,48.0,8.0,488.59299723075753,629.0125564280565,sgLAMTOR1,0,30sec
466,12.0,8.0,125.63480837879708,191.8973530006062,sgLAMTOR1,0,30sec
467,21.0,8.0,503.42120631816266,303.5407244428147,sgLAMTOR1,0,30sec
468,44.0,8.0,421.68585957308176,536.5401776229126,sgLAMTOR1,0,30sec
469,6.0,8.0,101.84056867225185,109.9009900990099,sgLAMTOR1,0,30sec
470,10.0,8.0,576.2788778877888,209.9200304645849,sgLAMTOR1,0,30sec
471,0.0,8.0,inf,inf,sgLAMTOR1,0,30sec
472,1.0,8.0,inf,inf,sgLAMTOR1,0,30sec
473,4.0,8.0,inf,inf,sgLAMTOR1,0,30sec
474,14.0,8.0,inf,inf,sgLAMTOR1,0,30sec
475,19.0,8.0,inf,inf,sgLAMTOR1,0,30sec
476,25.0,8.0,inf,inf,sgLAMTOR1,0,30sec
477,31.0,8.0,inf,inf,sgLAMTOR1,0,30sec
478,51.0,8.0,inf,inf,sgLAMTOR1,0,30sec
479,53.0,8.0,inf,inf,sgLAMTOR1,0,30sec
480,54.0,8.0,554.4118562799677,331.1943458496793,sgLAMTOR1,0,30sec
481,55.0,8.0,452.5926100963318,655.1131485463583,sgLAMTOR1,0,30sec
482,27.0,9.0,94.6797089347489,389.9598393574297,sgLAMTOR1,0,30sec
483,45.0,9.0,149.45661930209758,562.6178935885221,sgLAMTOR1,0,30sec
484,11.0,9.0,513.3292399007343,204.31601299664848,sgLAMTOR1,0,30sec
485,7.0,9.0,394.2999907467383,109.08053422164646,sgLAMTOR1,0,30sec
486,8.0,9.0,222.8980040861229,126.46026507412647,sgLAMTOR1,0,30sec
487,20.0,9.0,43.36558655865587,287.4399939994,sgLAMTOR1,0,30sec
488,13.0,9.0,261.6711194929017,204.96202001152494,sgLAMTOR1,0,30sec
489,22.0,9.0,662.8472036392828,263.6856658638837,sgLAMTOR1,0,30sec
490,46.0,9.0,348.502795485028,553.6024835360248,sgLAMTOR1,0,30sec
491,38.0,9.0,401.1985409067222,501.58068438422794,sgLAMTOR1,0,30sec
492,26.0,9.0,53.89028173203587,375.1979489794473,sgLAMTOR1,0,30sec
493,36.0,9.0,475.54551571662023,466.9710660386427,sgLAMTOR1,0,30sec
494,9.0,9.0,112.9066478076379,121.23114097124,sgLAMTOR1,0,30sec
495,3.0,9.0,155.82705059496774,53.250370908650495,sgLAMTOR1,0,30sec
496,23.0,9.0,144.7618325050896,300.92687429662504,sgLAMTOR1,0,30sec
497,16.0,9.0,655.7801826694298,246.91380765983575,sgLAMTOR1,0,30sec
498,17.0,9.0,618.6171854595531,250.14127312011777,sgLAMTOR1,0,30sec
499,33.0,9.0,429.1529152915291,411.5850046543116,sgLAMTOR1,0,30sec
500,5.0,9.0,318.15910872855244,37.313786627281516,sgLAMTOR1,0,30sec
501,29.0,9.0,537.8350533466045,413.22925943387986,sgLAMTOR1,0,30sec
502,12.0,9.0,122.96868711261371,189.2328745069629,sgLAMTOR1,0,30sec
503,47.0,9.0,414.3607404218683,624.5200172191132,sgLAMTOR1,0,30sec
504,40.0,9.0,168.71347685227238,458.3219789868895,sgLAMTOR1,0,30sec
505,42.0,9.0,363.3828382838284,492.2854785478548,sgLAMTOR1,0,30sec
506,35.0,9.0,111.4072945756114,454.2946602352543,sgLAMTOR1,0,30sec
507,55.0,9.0,453.4797479747975,659.2811281128112,sgLAMTOR1,0,30sec
508,43.0,9.0,316.61071686567794,551.0502981628634,sgLAMTOR1,0,30sec
509,49.0,9.0,610.5853743269064,638.554802848706,sgLAMTOR1,0,30sec
510,15.0,9.0,297.85478547854785,234.65697633593146,sgLAMTOR1,0,30sec
511,28.0,9.0,620.333354090126,374.45461527284806,sgLAMTOR1,0,30sec
512,32.0,9.0,149.3058617602651,444.75888884435005,sgLAMTOR1,0,30sec
513,50.0,9.0,193.3359274792108,637.6583509879372,sgLAMTOR1,0,30sec
514,10.0,9.0,574.2692126355493,203.57142857142856,sgLAMTOR1,0,30sec
515,34.0,9.0,666.6183178827437,411.8328393348889,sgLAMTOR1,0,30sec
516,44.0,9.0,422.7866264887358,529.3474274963728,sgLAMTOR1,0,30sec
517,37.0,9.0,273.93373952779893,461.96052297537443,sgLAMTOR1,0,30sec
518,24.0,9.0,571.8756002584386,370.3913248467704,sgLAMTOR1,0,30sec
519,54.0,9.0,559.997176188207,323.4747004112176,sgLAMTOR1,0,30sec
520,39.0,9.0,278.10372115278443,538.5549707387096,sgLAMTOR1,0,30sec
521,21.0,9.0,513.3470847084708,302.8987898789879,sgLAMTOR1,0,30sec
522,2.0,9.0,394.0966978053737,62.28114336857414,sgLAMTOR1,0,30sec
523,52.0,9.0,282.61656934924264,142.74012016586275,sgLAMTOR1,0,30sec
524,48.0,9.0,487.6442673853184,618.0678422871872,sgLAMTOR1,0,30sec
525,41.0,9.0,375.9630363036303,519.5617161716171,sgLAMTOR1,0,30sec
526,18.0,9.0,539.2632236196592,245.67299973240569,sgLAMTOR1,0,30sec
527,30.0,9.0,51.68341929249959,405.42609394019246,sgLAMTOR1,0,30sec
528,6.0,9.0,89.30282858794354,112.22986705450207,sgLAMTOR1,0,30sec
529,0.0,9.0,inf,inf,sgLAMTOR1,0,30sec
530,1.0,9.0,inf,inf,sgLAMTOR1,0,30sec
531,4.0,9.0,inf,inf,sgLAMTOR1,0,30sec
532,14.0,9.0,inf,inf,sgLAMTOR1,0,30sec
533,19.0,9.0,inf,inf,sgLAMTOR1,0,30sec
534,25.0,9.0,inf,inf,sgLAMTOR1,0,30sec
535,31.0,9.0,inf,inf,sgLAMTOR1,0,30sec
536,51.0,9.0,inf,inf,sgLAMTOR1,0,30sec
537,53.0,9.0,inf,inf,sgLAMTOR1,0,30sec
538,45.0,10.0,149.2826124717735,562.6946905216838,sgLAMTOR1,0,30sec
539,27.0,10.0,94.03039205019402,390.14615747289014,sgLAMTOR1,0,30sec
540,11.0,10.0,514.0860093613924,203.91773017605942,sgLAMTOR1,0,30sec
541,46.0,10.0,348.11568994737314,552.7539916153778,sgLAMTOR1,0,30sec
542,28.0,10.0,620.5061843570376,375.40501770541795,sgLAMTOR1,0,30sec
543,17.0,10.0,617.8349309034489,249.18412159941093,sgLAMTOR1,0,30sec
544,47.0,10.0,413.3815902598663,623.5737859500235,sgLAMTOR1,0,30sec
545,8.0,10.0,221.52452087313995,126.42001042209483,sgLAMTOR1,0,30sec
546,26.0,10.0,52.48408769448373,375.6512258368694,sgLAMTOR1,0,30sec
547,35.0,10.0,109.50443881597461,455.2229641568808,sgLAMTOR1,0,30sec
548,49.0,10.0,609.9492876116881,636.3680270466072,sgLAMTOR1,0,30sec
549,20.0,10.0,41.517783063222524,289.0056603425706,sgLAMTOR1,0,30sec
550,23.0,10.0,146.15564782284682,302.93622910678164,sgLAMTOR1,0,30sec
551,30.0,10.0,53.246118835710284,403.53623810034435,sgLAMTOR1,0,30sec
552,13.0,10.0,259.0041612856938,204.68981680776773,sgLAMTOR1,0,30sec
553,32.0,10.0,145.81688938124583,445.53532276304554,sgLAMTOR1,0,30sec
554,38.0,10.0,404.78990427778405,501.3062225762806,sgLAMTOR1,0,30sec
555,33.0,10.0,429.89522253196196,415.3128905123522,sgLAMTOR1,0,30sec
556,29.0,10.0,539.1833300977156,416.9061023749434,sgLAMTOR1,0,30sec
557,48.0,10.0,491.60339346818114,617.1131223551803,sgLAMTOR1,0,30sec
558,41.0,10.0,371.91419141914196,521.5740035542016,sgLAMTOR1,0,30sec
559,24.0,10.0,576.4026402640264,371.09299165210643,sgLAMTOR1,0,30sec
560,22.0,10.0,661.3159188259251,268.1581349624324,sgLAMTOR1,0,30sec
561,50.0,10.0,197.42861242646003,634.8313961830966,sgLAMTOR1,0,30sec
562,16.0,10.0,657.4398616332221,241.59474771006512,sgLAMTOR1,0,30sec
563,43.0,10.0,314.63511496377856,556.3781274392999,sgLAMTOR1,0,30sec
564,52.0,10.0,278.5356876701495,147.53235692232818,sgLAMTOR1,0,30sec
565,42.0,10.0,365.0512419663019,498.8570435990967,sgLAMTOR1,0,30sec
566,18.0,10.0,540.8917362324468,238.7465217109946,sgLAMTOR1,0,30sec
567,15.0,10.0,293.8449777181108,227.87193973634652,sgLAMTOR1,0,30sec
568,39.0,10.0,277.0877087708771,546.7232437529467,sgLAMTOR1,0,30sec
569,3.0,10.0,149.1327856189874,58.475528403904214,sgLAMTOR1,0,30sec
570,21.0,10.0,518.1803894675182,309.93385052790995,sgLAMTOR1,0,30sec
571,54.0,10.0,555.7795300488133,315.9858500820142,sgLAMTOR1,0,30sec
572,36.0,10.0,474.827745932488,458.1494991604423,sgLAMTOR1,0,30sec
573,55.0,10.0,453.8157519455649,668.255714460335,sgLAMTOR1,0,30sec
574,37.0,10.0,272.18151815181517,453.09240924092404,sgLAMTOR1,0,30sec
575,5.0,10.0,308.0359198710569,35.02571187351293,sgLAMTOR1,0,30sec
576,34.0,10.0,672.0467021576529,402.20574821301227,sgLAMTOR1,0,30sec
577,40.0,10.0,175.9967465940907,466.80431076282986,sgLAMTOR1,0,30sec
578,10.0,10.0,564.4760726072607,197.80115511551153,sgLAMTOR1,0,30sec
579,9.0,10.0,122.1525646014383,128.07009958637786,sgLAMTOR1,0,30sec
580,2.0,10.0,402.9287696981619,71.04233602168163,sgLAMTOR1,0,30sec
581,6.0,10.0,85.44536993381877,124.340370544991,sgLAMTOR1,0,30sec
582,44.0,10.0,415.1309867828888,519.178233612835,sgLAMTOR1,0,30sec
583,7.0,10.0,397.22317059292135,96.58047474438914,sgLAMTOR1,0,30sec
584,12.0,10.0,115.66612357438275,178.64394034340145,sgLAMTOR1,0,30sec
585,0.0,10.0,inf,inf,sgLAMTOR1,0,30sec
586,1.0,10.0,inf,inf,sgLAMTOR1,0,30sec
587,4.0,10.0,inf,inf,sgLAMTOR1,0,30sec
588,14.0,10.0,inf,inf,sgLAMTOR1,0,30sec
589,19.0,10.0,inf,inf,sgLAMTOR1,0,30sec
590,25.0,10.0,inf,inf,sgLAMTOR1,0,30sec
591,31.0,10.0,inf,inf,sgLAMTOR1,0,30sec
592,51.0,10.0,inf,inf,sgLAMTOR1,0,30sec
593,53.0,10.0,inf,inf,sgLAMTOR1,0,30sec
594,45.0,11.0,148.9502141703532,563.0845797345692,sgLAMTOR1,0,30sec
595,20.0,11.0,41.666666666666664,288.32802923149455,sgLAMTOR1,0,30sec
596,27.0,11.0,93.74527814227207,389.51316818428836,sgLAMTOR1,0,30sec
597,49.0,11.0,609.2774494840788,636.825421672602,sgLAMTOR1,0,30sec
598,11.0,11.0,514.2784192459361,203.07526454651196,sgLAMTOR1,0,30sec
599,34.0,11.0,671.1755682610515,402.0220331892344,sgLAMTOR1,0,30sec
600,55.0,11.0,454.83681701503485,669.1547488082141,sgLAMTOR1,0,30sec
601,29.0,11.0,538.3618767282134,418.049237356168,sgLAMTOR1,0,30sec
602,8.0,11.0,219.94059405940592,126.34763476347634,sgLAMTOR1,0,30sec
603,15.0,11.0,295.84158415841586,226.57040704070405,sgLAMTOR1,0,30sec
604,28.0,11.0,617.7292014915778,375.0735073507351,sgLAMTOR1,0,30sec
605,52.0,11.0,275.6838771125435,148.18924845504685,sgLAMTOR1,0,30sec
606,23.0,11.0,144.67744911137075,305.8647479654798,sgLAMTOR1,0,30sec
607,7.0,11.0,397.0402519704025,93.09040493090404,sgLAMTOR1,0,30sec
608,41.0,11.0,372.1292232316015,525.1301418801675,sgLAMTOR1,0,30sec
609,32.0,11.0,143.8852218555189,442.36340300696736,sgLAMTOR1,0,30sec
610,43.0,11.0,314.0988489092812,560.1304032842309,sgLAMTOR1,0,30sec
611,9.0,11.0,126.3101469382607,129.0534148956297,sgLAMTOR1,0,30sec
612,48.0,11.0,487.6001885902876,619.3551032121845,sgLAMTOR1,0,30sec
613,39.0,11.0,272.0914250808114,548.111006473398,sgLAMTOR1,0,30sec
614,35.0,11.0,104.30349965689639,456.33870317724836,sgLAMTOR1,0,30sec
615,10.0,11.0,560.7346821638686,193.93026259147652,sgLAMTOR1,0,30sec
616,33.0,11.0,430.6346684051121,409.9526001982914,sgLAMTOR1,0,30sec
617,47.0,11.0,410.7074707470747,618.7770777077708,sgLAMTOR1,0,30sec
618,13.0,11.0,257.2409240924093,199.43784378437843,sgLAMTOR1,0,30sec
619,17.0,11.0,623.1830944288458,250.9807398650313,sgLAMTOR1,0,30sec
620,54.0,11.0,553.6030994403789,310.3946046778591,sgLAMTOR1,0,30sec
621,22.0,11.0,655.672514619883,265.6383533090151,sgLAMTOR1,0,30sec
622,18.0,11.0,534.6743095362168,239.5738521220543,sgLAMTOR1,0,30sec
623,46.0,11.0,344.1229496083937,557.8818777400128,sgLAMTOR1,0,30sec
624,16.0,11.0,664.1012101210121,240.6116611661166,sgLAMTOR1,0,30sec
625,24.0,11.0,582.2025147300006,367.0290955475916,sgLAMTOR1,0,30sec
626,3.0,11.0,143.57052527682674,63.56065513093365,sgLAMTOR1,0,30sec
627,26.0,11.0,54.875196257489826,383.20356307475413,sgLAMTOR1,0,30sec
628,38.0,11.0,412.7212721272127,500.4800480048005,sgLAMTOR1,0,30sec
629,2.0,11.0,408.71129029070573,76.60718167625146,sgLAMTOR1,0,30sec
630,36.0,11.0,473.8506408780413,450.01151277918495,sgLAMTOR1,0,30sec
631,42.0,11.0,368.7095291807662,506.55470610352177,sgLAMTOR1,0,30sec
632,21.0,11.0,519.9898821998988,319.08891619088917,sgLAMTOR1,0,30sec
633,6.0,11.0,92.82397266275301,134.97765705774117,sgLAMTOR1,0,30sec
634,12.0,11.0,116.36222445773988,165.37653765376535,sgLAMTOR1,0,30sec
635,40.0,11.0,175.38035961272473,480.30620489434835,sgLAMTOR1,0,30sec
636,50.0,11.0,187.7867907272655,644.5266213368325,sgLAMTOR1,0,30sec
637,37.0,11.0,286.85278363901966,454.33371205973054,sgLAMTOR1,0,30sec
638,30.0,11.0,42.65249413224701,415.6563340257731,sgLAMTOR1,0,30sec
639,5.0,11.0,294.87179487179486,24.71258114822471,sgLAMTOR1,0,30sec
640,0.0,11.0,inf,inf,sgLAMTOR1,0,30sec
641,1.0,11.0,inf,inf,sgLAMTOR1,0,30sec
642,4.0,11.0,inf,inf,sgLAMTOR1,0,30sec
643,14.0,11.0,inf,inf,sgLAMTOR1,0,30sec
644,19.0,11.0,inf,inf,sgLAMTOR1,0,30sec
645,25.0,11.0,inf,inf,sgLAMTOR1,0,30sec
646,31.0,11.0,inf,inf,sgLAMTOR1,0,30sec
647,44.0,11.0,inf,inf,sgLAMTOR1,0,30sec
648,51.0,11.0,inf,inf,sgLAMTOR1,0,30sec
649,53.0,11.0,inf,inf,sgLAMTOR1,0,30sec
650,11.0,12.0,514.4656004061944,203.15054582381316,sgLAMTOR1,0,30sec
651,45.0,12.0,148.83048077103726,562.746976784965,sgLAMTOR1,0,30sec
652,26.0,12.0,55.067925397190876,383.82070765216054,sgLAMTOR1,0,30sec
653,49.0,12.0,609.0256084431973,635.9683027126242,sgLAMTOR1,0,30sec
654,3.0,12.0,142.47718889536011,63.6924868957484,sgLAMTOR1,0,30sec
655,27.0,12.0,95.03424330872394,389.24054255136497,sgLAMTOR1,0,30sec
656,32.0,12.0,144.0664689036997,443.754414351941,sgLAMTOR1,0,30sec
657,36.0,12.0,473.42904290429044,448.026402640264,sgLAMTOR1,0,30sec
658,8.0,12.0,222.26035936927025,125.71177117711773,sgLAMTOR1,0,30sec
659,20.0,12.0,44.27074286376006,287.2252137494451,sgLAMTOR1,0,30sec
660,16.0,12.0,665.9361441762154,238.276411910854,sgLAMTOR1,0,30sec
661,17.0,12.0,625.7750365200454,252.53746686144027,sgLAMTOR1,0,30sec
662,55.0,12.0,452.95998349834986,666.6047854785478,sgLAMTOR1,0,30sec
663,28.0,12.0,614.5056893749077,376.51741293532336,sgLAMTOR1,0,30sec
664,7.0,12.0,400.9509425518823,92.37194905931271,sgLAMTOR1,0,30sec
665,33.0,12.0,427.53678682785403,407.4321244279124,sgLAMTOR1,0,30sec
666,30.0,12.0,41.367246265262565,419.74833525755406,sgLAMTOR1,0,30sec
667,47.0,12.0,410.2433607846766,614.404244162734,sgLAMTOR1,0,30sec
668,42.0,12.0,371.04215576196793,510.29226634003606,sgLAMTOR1,0,30sec
669,18.0,12.0,530.1558879292185,239.97261428270488,sgLAMTOR1,0,30sec
670,35.0,12.0,108.79596888260255,453.8484205563413,sgLAMTOR1,0,30sec
671,13.0,12.0,260.54691183404054,204.02404526166904,sgLAMTOR1,0,30sec
672,39.0,12.0,273.5572622682829,553.665833873107,sgLAMTOR1,0,30sec
673,52.0,12.0,269.8905680041688,147.7505645301372,sgLAMTOR1,0,30sec
674,34.0,12.0,671.802805280528,396.20232856619,sgLAMTOR1,0,30sec
675,24.0,12.0,580.0547714345902,361.5448353345973,sgLAMTOR1,0,30sec
676,15.0,12.0,301.54359185918594,224.67340484048404,sgLAMTOR1,0,30sec
677,41.0,12.0,374.8166483314998,530.5922258892556,sgLAMTOR1,0,30sec
678,10.0,12.0,555.879117323497,189.6158243275308,sgLAMTOR1,0,30sec
679,9.0,12.0,132.6194422017309,131.4324565503761,sgLAMTOR1,0,30sec
680,5.0,12.0,288.2169298010882,26.862902506466863,sgLAMTOR1,0,30sec
681,46.0,12.0,337.4704399573816,560.7806449936332,sgLAMTOR1,0,30sec
682,2.0,12.0,401.50443615790147,74.12884145557413,sgLAMTOR1,0,30sec
683,38.0,12.0,421.7336019316217,501.5215807295015,sgLAMTOR1,0,30sec
