,gene,log2fold_diff_mean,exp,pvalue
19569,CONTROL_671,-0.0268390320179186,differentiation,0.22983068267392218
19570,CONTROL_672,0.07113701852240184,differentiation,0.6121043327837707
19571,CONTROL_673,0.017369474915781367,differentiation,0.6684379886776535
19572,CONTROL_674,-0.09670365656371815,differentiation,0.017494541578854782
19573,CONTROL_675,0.06611947465847477,differentiation,0.67473697971687
19574,CONTROL_676,0.13179508495147663,differentiation,0.11919006615203692
19575,CONTROL_677,0.07520821194716433,differentiation,0.5618112178880075
19576,CONTROL_678,0.06045029242809544,differentiation,0.7479623861915001
19577,CONTROL_679,-0.03976722241324407,differentiation,0.15427271599755715
19578,CONTROL_680,0.0443431125629369,differentiation,0.9696696731564023
19579,CONTROL_681,0.02626641797739986,differentiation,0.7844814741601698
19580,CONTROL_682,0.007996919703758832,differentiation,0.5534201417792799
19581,CONTROL_683,0.09630296342026629,differentiation,0.3421365530508303
19582,CONTROL_684,0.06228835594231613,differentiation,0.7242333689220335
19583,CONTROL_685,0.07068662582478313,differentiation,0.6136707732208253
19584,CONTROL_686,-0.050445245262069366,differentiation,0.11098505464056523
19585,CONTROL_687,-0.0042825343581635355,differentiation,0.41809336838084304
19586,CONTROL_688,0.07414711722346357,differentiation,0.572490548477139
19587,CONTROL_689,0.235738838277438,differentiation,0.0007195793249488966
19588,CONTROL_690,0.02320629126940287,differentiation,0.7413386808525295
19589,CONTROL_691,-0.017821855264653432,differentiation,0.2948640973008051
19590,CONTROL_692,0.05784543834634027,differentiation,0.7821277327144653
19591,CONTROL_693,-0.03832191628330353,differentiation,0.16239426563485507
19592,CONTROL_694,-0.003972787681628333,differentiation,0.4195792617938114
19593,CONTROL_695,0.10252868136192156,differentiation,0.28844336268959825
19594,CONTROL_696,0.013193603213197798,differentiation,0.6131729168258702
19595,CONTROL_697,-0.05003257862925407,differentiation,0.11301757960662058
19596,CONTROL_698,-0.031650731997726896,differentiation,0.20360849696289623
19597,CONTROL_699,0.08430487795554487,differentiation,0.45852710001710534
19598,CONTROL_700,-0.006428359702375067,differentiation,0.39590688977771304
19599,CONTROL_701,0.06281184141111333,differentiation,0.7156257194518003
19600,CONTROL_702,-0.0013484465028049675,differentiation,0.4466388839349932
19601,CONTROL_703,0.062102794295386975,differentiation,0.726129284580652
19602,CONTROL_704,0.025536233177014495,differentiation,0.7747554938730095
19603,CONTROL_705,0.07270854981003173,differentiation,0.5903518753586784
19604,CONTROL_706,0.05440715655982973,differentiation,0.825811425036687
19605,CONTROL_707,0.0891506464532818,differentiation,0.41080323115018674
19606,CONTROL_708,0.09574308505976982,differentiation,0.3459007904539048
19607,CONTROL_709,-0.007389243237756034,differentiation,0.38823247814384676
19608,CONTROL_710,0.13110331829244756,differentiation,0.11754978284609752
19609,CONTROL_711,0.06200061132548998,differentiation,0.7237941981755078
19610,CONTROL_712,0.14802826342956876,differentiation,0.06572812056441797
19611,CONTROL_713,-0.0715536721620611,differentiation,0.049123191232286395
19612,CONTROL_714,-0.05587273857610389,differentiation,0.08973647763394234
19613,CONTROL_715,-0.0011394874235422375,differentiation,0.44881695708208735
19614,CONTROL_716,0.031164641601311233,differentiation,0.8492996756889212
19615,CONTROL_717,0.11518345891432147,differentiation,0.19963215563511694
19616,CONTROL_718,0.059653968062942826,differentiation,0.7557059769341111
19617,CONTROL_719,0.0461516397614323,differentiation,0.9416921647226479
19618,CONTROL_720,0.03732103462042854,differentiation,0.9369121992257283
19619,CONTROL_721,0.0352717239842385,differentiation,0.9072340700892221
19620,CONTROL_722,0.03188006913554423,differentiation,0.8574836031180929
19621,CONTROL_723,0.06698262659446853,differentiation,0.6645373362904812
19622,CONTROL_724,-0.02283526076253317,differentiation,0.2570633497486355
19623,CONTROL_725,0.13436453666386883,differentiation,0.10625464159513422
19624,CONTROL_726,0.11624140278693423,differentiation,0.19426475068388455
19625,CONTROL_727,0.06564650032991139,differentiation,0.6773407181384173
19626,CONTROL_728,-0.042903186855148025,differentiation,0.1408916108622666
19627,CONTROL_729,0.2621174885299216,differentiation,0.00013864970249825485
19628,CONTROL_730,0.006963851135278938,differentiation,0.5400953904123488
19629,CONTROL_731,0.026640150983854333,differentiation,0.7921143977611231
19630,CONTROL_732,0.029191781344043533,differentiation,0.8243605098247694
19631,CONTROL_733,0.09407175260338824,differentiation,0.3602265013409039
19632,CONTROL_734,-0.09958398863879114,differentiation,0.014776152387196638
19633,CONTROL_735,0.10340178705598065,differentiation,0.28253185238868805
19634,CONTROL_736,0.04951460276987557,differentiation,0.8976126357585356
19635,CONTROL_737,0.04410931734367754,differentiation,0.9725942394109205
19636,CONTROL_738,0.053193074702402636,differentiation,0.847491594179608
19637,CONTROL_739,0.09046699677988917,differentiation,0.39571285792355115
19638,CONTROL_740,0.09741113110743178,differentiation,0.33081595544243564
19639,CONTROL_741,-0.02232609398190997,differentiation,0.26280958804958104
19640,CONTROL_742,-0.08746255207377322,differentiation,0.025945857922725284
19641,CONTROL_743,0.03545936990166937,differentiation,0.9099497387541319
19642,CONTROL_744,0.01605333126511907,differentiation,0.6510528511387518
19643,CONTROL_745,-0.005853730927854563,differentiation,0.4048643212584535
19644,CONTROL_746,-0.010508085146694636,differentiation,0.3593801260371462
19645,CONTROL_747,-0.020082917911003334,differentiation,0.2786213866728876
19646,CONTROL_748,0.10570502319582599,differentiation,0.26354257568493267
19647,CONTROL_749,0.0019158607278756308,differentiation,0.4863125198300895
19648,CONTROL_750,-0.0076488232933489,differentiation,0.38651776899900503
19649,CONTROL_751,0.10523910430126872,differentiation,0.27044183151884726
19650,CONTROL_752,0.032753330931259435,differentiation,0.8739805858353151
19651,CONTROL_753,0.0731576754414823,differentiation,0.5844360899443064
19652,CONTROL_754,0.05714089390315056,differentiation,0.7902931994264158
19653,CONTROL_755,0.06324085250586427,differentiation,0.7108381753446531
19654,CONTROL_756,0.13560957751006694,differentiation,0.10364099268328905
19655,CONTROL_757,0.09843022506063515,differentiation,0.32154838391237883
19656,CONTROL_758,0.06807459060852737,differentiation,0.6461042129834321
19657,CONTROL_759,-0.039632968931955066,differentiation,0.15531943866399983
19658,CONTROL_760,-0.023902045820703297,differentiation,0.24931937035934612
19659,CONTROL_761,0.020706212070039972,differentiation,0.7123445698699039
19660,CONTROL_762,0.10647550578221103,differentiation,0.25754566027645703
19661,CONTROL_763,0.029823711803042163,differentiation,0.8326282877747933
19662,CONTROL_764,0.1220688291251556,differentiation,0.16143586292606546
19663,CONTROL_765,0.0260914682606527,differentiation,0.7839838120885537
19664,CONTROL_766,0.09084977387259689,differentiation,0.3925121582040715
19665,CONTROL_767,0.10822696843465017,differentiation,0.24656891781672483
19666,CONTROL_768,0.05528594624503871,differentiation,0.8174009165940423
19667,CONTROL_769,0.04919825556142463,differentiation,0.9004974628901934
19668,CONTROL_770,0.03962906139524857,differentiation,0.9688208688109049
19669,CONTROL_771,0.12866998029089313,differentiation,0.13049502073162833
19670,CONTROL_772,0.06951939929160897,differentiation,0.6295803164837347
19671,CONTROL_773,-0.06493055607060318,differentiation,0.06368354755133403
19672,CONTROL_774,0.13673721789114773,differentiation,0.09717915868584762
19673,CONTROL_775,-0.030182633389450167,differentiation,0.20900407879830835
19674,CONTROL_776,0.08426507790104776,differentiation,0.4598439321249952
19675,CONTROL_777,0.09744825978358145,differentiation,0.33006236953313184
19676,CONTROL_778,0.011569915417982362,differentiation,0.5977238227151256
19677,CONTROL_779,-0.11643815370395456,differentiation,0.006663055815152644
19678,CONTROL_780,-0.007799168187650699,differentiation,0.382584470290852
19679,CONTROL_781,0.1302701956456541,differentiation,0.12133481284646333
19680,CONTROL_782,-0.004309571334192029,differentiation,0.42084401524680354
19681,CONTROL_783,-0.0162865220314052,differentiation,0.3078434389323604
19682,CONTROL_784,0.04736335879175383,differentiation,0.9252592115456824
19683,CONTROL_785,-0.011897675399730299,differentiation,0.34561328907360184
19684,CONTROL_786,0.07303965108391923,differentiation,0.5868279187644884
19685,CONTROL_787,0.09021799563746691,differentiation,0.39867123643908503
19686,CONTROL_788,0.033725051427412035,differentiation,0.8877922143285383
19687,CONTROL_789,0.060756009374084506,differentiation,0.7419742153332871
19688,CONTROL_790,-0.0396029273380343,differentiation,0.15438872703104203
19689,CONTROL_791,0.12695924770585817,differentiation,0.1368521144492568
19690,CONTROL_792,0.051325346098457965,differentiation,0.8695254317998193
19691,CONTROL_793,0.10429418084963599,differentiation,0.27648975680385524
19692,CONTROL_794,-0.12342021631907124,differentiation,0.005356717167577987
19693,CONTROL_795,0.010831758650238762,differentiation,0.587037205000775
19694,CONTROL_796,0.09657515458389526,differentiation,0.3389204046258865
19695,CONTROL_797,0.08282107436381507,differentiation,0.4728777814531878
19696,CONTROL_798,0.09651721192732314,differentiation,0.34321835107999327
19697,CONTROL_799,0.017998696059673334,differentiation,0.6733911934314436
19698,CONTROL_800,0.11555066897241406,differentiation,0.19718853964504607
19699,CONTROL_801,-0.0427398400154678,differentiation,0.13997489050972906
19700,CONTROL_802,0.056959083431966234,differentiation,0.7956583696592477
19701,CONTROL_803,0.08018588261975614,differentiation,0.5027871553633072
19702,CONTROL_804,0.09703571067988655,differentiation,0.33568045159189436
19703,CONTROL_805,0.12449653596031086,differentiation,0.14826763900883633
19704,CONTROL_806,0.054112233006024,differentiation,0.8338806045340784
19705,CONTROL_807,0.11389754010636997,differentiation,0.20869286997062658
19706,CONTROL_808,0.0296651927542186,differentiation,0.8301431837518094
19707,CONTROL_809,0.12147163367392995,differentiation,0.16479649075368258
19708,CONTROL_810,0.033445372778781735,differentiation,0.8801003135941466
19709,CONTROL_811,0.03100743981238807,differentiation,0.8491618032797796
19710,CONTROL_812,0.031122688867767798,differentiation,0.8492248612033405
19711,CONTROL_813,-0.0282962575882669,differentiation,0.2198037926960561
19712,CONTROL_814,0.0473764275007456,differentiation,0.9250503139560738
19713,CONTROL_815,0.046188369494010596,differentiation,0.941610354596857
19714,CONTROL_816,0.0307883900042078,differentiation,0.8467603554543088
19715,CONTROL_817,0.049118485179228594,differentiation,0.9001095935052088
19716,CONTROL_818,-0.0083176092175265,differentiation,0.37914387840916614
19717,CONTROL_819,0.1053158341178506,differentiation,0.2667118921851363
19718,CONTROL_820,0.07843848068757543,differentiation,0.5235250506345895
19719,CONTROL_821,0.05391964316594717,differentiation,0.8338219188856489
19720,CONTROL_822,0.09622240329077954,differentiation,0.34423505079053407
19721,CONTROL_823,0.0080380924427387,differentiation,0.5506066313130977
19722,CONTROL_824,0.1152798632417773,differentiation,0.20005335147276931
19723,CONTROL_825,0.06879660592968126,differentiation,0.6362731037697805
19724,CONTROL_826,-0.033994501100214264,differentiation,0.1854847364118069
19725,CONTROL_827,0.0143566959408914,differentiation,0.6302779372713574
19726,CONTROL_828,-0.0451686159329028,differentiation,0.12879226247214556
19727,CONTROL_829,0.11272606746908502,differentiation,0.21643063101306245
19728,CONTROL_830,0.0655370560380641,differentiation,0.6824159579492067
19729,CONTROL_831,0.010091293357061772,differentiation,0.5778152022937538
19730,CONTROL_832,0.1282210044407419,differentiation,0.12996306059064872
19731,CONTROL_833,0.08371577418538291,differentiation,0.4668295646831711
19732,CONTROL_834,0.09189035934847674,differentiation,0.38445007150855975
19733,CONTROL_835,0.0810822176855232,differentiation,0.4974373366742697
19734,CONTROL_836,0.0612602627901924,differentiation,0.7366206073391358
19735,CONTROL_837,-0.06877016808527724,differentiation,0.05441325549452885
19736,CONTROL_838,0.04572950425432459,differentiation,0.9500170737343879
19737,CONTROL_839,0.006622704670378267,differentiation,0.5370050663495181
19738,CONTROL_840,0.07167381558319803,differentiation,0.6015134193139619
19739,CONTROL_841,0.10642605767772945,differentiation,0.2587854431803657
19740,CONTROL_842,0.08282912786543589,differentiation,0.4744346028849534
19741,CONTROL_843,0.04597180862666637,differentiation,0.9443150439931036
19742,CONTROL_844,-0.051502086871970804,differentiation,0.10420754237864106
19743,CONTROL_845,-0.05289592134539426,differentiation,0.10290829653294614
19744,CONTROL_846,0.0948609381211436,differentiation,0.353232901525822
19745,CONTROL_847,0.033522894672456366,differentiation,0.8849266252074584
19746,CONTROL_848,-0.0030642732012785695,differentiation,0.4309374609683356
19747,CONTROL_849,0.019048649937559167,differentiation,0.686343329795515
19748,CONTROL_850,0.0973784516856665,differentiation,0.3315486515927785
19749,CONTROL_851,0.04921643688620359,differentiation,0.8998224807715841
19750,CONTROL_852,-0.004103295134731534,differentiation,0.42227200030469897
19751,CONTROL_853,0.04685699472871907,differentiation,0.933236961911994
19752,CONTROL_854,0.1022222800109317,differentiation,0.2940703836219626
19753,CONTROL_855,0.11879294720921245,differentiation,0.17842516382307658
19754,CONTROL_856,0.1201336341435963,differentiation,0.17420844452474316
19755,CONTROL_857,0.03398310640022297,differentiation,0.8907764378481818
19756,CONTROL_858,0.06760678718946388,differentiation,0.6512417334244256
19757,CONTROL_859,0.008611832760125698,differentiation,0.5600732871041348
19758,CONTROL_860,0.011051784773484667,differentiation,0.5888741435259552
19759,CONTROL_861,0.0639713817687071,differentiation,0.6975956227501912
19760,CONTROL_862,-0.010658011378613996,differentiation,0.35852966994326585
19761,CONTROL_863,0.001439126008210267,differentiation,0.47602377915269095
19762,CONTROL_864,0.024675245896620165,differentiation,0.7623655349291587
19763,CONTROL_865,0.05942009487860047,differentiation,0.7607928761452507
19764,CONTROL_866,0.12550743102237166,differentiation,0.1429860278118478
19765,CONTROL_867,0.07710052661762364,differentiation,0.5375897852770825
19766,CONTROL_868,0.06254674860100197,differentiation,0.7216075748014902
19767,CONTROL_869,0.13990472750666894,differentiation,0.08757987721582652
19768,CONTROL_870,0.04919648705465046,differentiation,0.8999501512054192
19769,CONTROL_871,0.02943434448524887,differentiation,0.8244413483338644
19770,CONTROL_872,-0.014842802242976398,differentiation,0.32123979844977585
19771,CONTROL_873,0.036910811250387365,differentiation,0.9295999091344066
