,gene,log2fold_diff_mean,exp,pvalue
6515,GPR171,0.33236230195411204,tracketch_all_10grad_data,0.056160416637012114
6516,GPR173,0.2038045036448948,tracketch_all_10grad_data,0.22070185800803324
6517,GPR174,-0.0009391457193644007,tracketch_all_10grad_data,0.9747642481394391
6518,GPR176,0.03493190035940566,tracketch_all_10grad_data,0.8029730887923091
6519,GPR179,-0.0030524456043640367,tracketch_all_10grad_data,0.9891468957648152
6520,GPR18,-0.08292715335020549,tracketch_all_10grad_data,0.6262810948312956
6521,GPR180,-0.14517306556043524,tracketch_all_10grad_data,0.3721491126540492
6522,GPR182,0.07208087245072492,tracketch_all_10grad_data,0.6333362951448945
6523,GPR183,0.30200434403300064,tracketch_all_10grad_data,0.07892607595254021
6524,GPR19,-0.3113797197052976,tracketch_all_10grad_data,0.04704354285648216
6525,GPR20,-0.030965543563556394,tracketch_all_10grad_data,0.8778003997133925
6526,GPR21,-0.013301962779223856,tracketch_all_10grad_data,0.965136595461899
6527,GPR22,0.013637193455073558,tracketch_all_10grad_data,0.9043320453420477
6528,GPR25,-0.4638133969842785,tracketch_all_10grad_data,0.002821283399749002
6529,GPR26,-0.06781999200905003,tracketch_all_10grad_data,0.6944616730977166
6530,GPR27,-0.18184154997992893,tracketch_all_10grad_data,0.2557661442980018
6531,GPR3,-0.2027622594436319,tracketch_all_10grad_data,0.2053901504980823
6532,GPR31,-0.1335904067989465,tracketch_all_10grad_data,0.41466424157616827
6533,GPR32,-0.13641009428445453,tracketch_all_10grad_data,0.4061895092699277
6534,GPR33,0.07224830700870467,tracketch_all_10grad_data,0.6339419038314198
6535,GPR34,0.2764096513021822,tracketch_all_10grad_data,0.10478886064777004
6536,GPR35,-0.3326262280357173,tracketch_all_10grad_data,0.033628625460175886
6537,GPR37,-0.24137552464022327,tracketch_all_10grad_data,0.12713818220912504
6538,GPR37L1,-0.33502131276534963,tracketch_all_10grad_data,0.03167625887152842
6539,GPR39,0.032760254623579406,tracketch_all_10grad_data,0.8137326749205182
6540,GPR4,-0.2467295095406324,tracketch_all_10grad_data,0.11922280963468718
6541,GPR45,-0.33056369869487995,tracketch_all_10grad_data,0.0360791399287873
6542,GPR50,-0.1994116416699757,tracketch_all_10grad_data,0.21176210995115732
6543,GPR52,0.21483859546991962,tracketch_all_10grad_data,0.1953720050704789
6544,GPR55,-0.24013423020967453,tracketch_all_10grad_data,0.13473797368074977
6545,GPR6,-0.3032557878237968,tracketch_all_10grad_data,0.05351052642241162
6546,GPR61,-0.09723723504876075,tracketch_all_10grad_data,0.5631006504050743
6547,GPR62,-0.17545537279022083,tracketch_all_10grad_data,0.277873144655411
6548,GPR63,-0.031166333351699365,tracketch_all_10grad_data,0.8756543899172615
6549,GPR65,0.17825140796080963,tracketch_all_10grad_data,0.27493779345556885
6550,GPR68,0.2238251809502325,tracketch_all_10grad_data,0.18058458192961035
6551,GPR75,-0.18133356150545685,tracketch_all_10grad_data,0.26159924513155663
6552,GPR78,-0.07554792426843362,tracketch_all_10grad_data,0.6610260107133372
6553,GPR82,0.12592804455738965,tracketch_all_10grad_data,0.4294025980738962
6554,GPR83,-0.045494526584474754,tracketch_all_10grad_data,0.806880153849674
6555,GPR84,0.27104499657960507,tracketch_all_10grad_data,0.11200904147632493
6556,GPR85,-0.10083322248625479,tracketch_all_10grad_data,0.5452238748180709
6557,GPR87,0.05776755895074724,tracketch_all_10grad_data,0.69835037459953
6558,GPR88,-0.2582081355558997,tracketch_all_10grad_data,0.10230249352308166
6559,GPR89A,0.017030914386208285,tracketch_all_10grad_data,0.8869146501288436
6560,GPR89B,-0.17703398509458082,tracketch_all_10grad_data,0.27403380128174704
6561,GPRASP1,-0.5877918371484626,tracketch_all_10grad_data,0.0006127014884050421
6562,GPRASP2,-0.5402395616960763,tracketch_all_10grad_data,0.0008285947182236281
6563,GPRC5A,-0.036797996993930444,tracketch_all_10grad_data,0.8461413384573807
6564,GPRC5B,0.11638064609698828,tracketch_all_10grad_data,0.46232855033963105
6565,GPRC5C,0.11966295304898487,tracketch_all_10grad_data,0.4484652318381885
6566,GPRC5D,0.03041839391211277,tracketch_all_10grad_data,0.824259850335079
6567,GPRC6A,0.21245039092012752,tracketch_all_10grad_data,0.20057802448853004
6568,GPRIN1,-0.010844683859951703,tracketch_all_10grad_data,0.9778508800588256
6569,GPRIN2,-0.07562938993770676,tracketch_all_10grad_data,0.663125188584728
6570,GPRIN3,0.050123138183801326,tracketch_all_10grad_data,0.7309579280740337
6571,GPS1,-0.2654903607997702,tracketch_all_10grad_data,0.09181670897976409
6572,GPS2,0.06127018681369271,tracketch_all_10grad_data,0.6827426154823526
6573,GPSM1,-0.4498724896783114,tracketch_all_10grad_data,0.00436586246114687
6574,GPSM2,-0.3913999430974932,tracketch_all_10grad_data,0.011971094986268385
6575,GPSM3,-0.12869866156714896,tracketch_all_10grad_data,0.4314195771728179
6576,GPT,-0.13593885771101805,tracketch_all_10grad_data,0.4074950706241457
6577,GPT2,-0.13389303740269048,tracketch_all_10grad_data,0.4145327818372193
6578,GPX1,-0.01953171062343691,tracketch_all_10grad_data,0.9345746837788447
6579,GPX2,-0.2620378371681302,tracketch_all_10grad_data,0.09811715744402431
6580,GPX3,-0.3159879492122328,tracketch_all_10grad_data,0.04412373752377364
6581,GPX4,0.03318365784875103,tracketch_all_10grad_data,0.8099091688989966
6582,GPX5,-0.17217010834771682,tracketch_all_10grad_data,0.2859054998800296
6583,GPX7,-0.14273910707266801,tracketch_all_10grad_data,0.3808837524264305
6584,GPX8,-0.13841643927186803,tracketch_all_10grad_data,0.39392984412499094
6585,GRAMD1A,-0.16345559135652318,tracketch_all_10grad_data,0.3132773024655891
6586,GRAMD1B,-0.212386573347982,tracketch_all_10grad_data,0.18330510867799937
6587,GRAMD1C,-0.06761726824190867,tracketch_all_10grad_data,0.69741781689485
6588,GRAMD2,-0.24057317466318834,tracketch_all_10grad_data,0.1309764568044236
6589,GRAMD3,-0.011498843964576434,tracketch_all_10grad_data,0.973922633757491
6590,GRAMD4,-0.14706885751837598,tracketch_all_10grad_data,0.36395255420783146
6591,GRAP,0.175930193051599,tracketch_all_10grad_data,0.28179663003493594
6592,GRAP2,0.10289775949266522,tracketch_all_10grad_data,0.5108058107925142
6593,GRAPL,-0.3128569479431909,tracketch_all_10grad_data,0.04784172597212558
6594,GRASP,-0.16266347863745378,tracketch_all_10grad_data,0.3160017156807615
6595,GRB10,-0.46110099997241705,tracketch_all_10grad_data,0.002828084716619975
6596,GRB14,-0.2118593195176348,tracketch_all_10grad_data,0.18373009382076558
6597,GRB2,-0.1561423892672216,tracketch_all_10grad_data,0.33568764155544367
6598,GRB7,0.11660531273638347,tracketch_all_10grad_data,0.4604683901754201
6599,GREB1,-0.4363793722780713,tracketch_all_10grad_data,0.005121780250520677
6600,GREB1L,-0.21088067392201407,tracketch_all_10grad_data,0.18616418796721707
6601,GREM1,-0.2065724527228086,tracketch_all_10grad_data,0.19544701387939875
6602,GREM2,-0.3124031352400647,tracketch_all_10grad_data,0.04629180301890052
6603,GRHL1,0.07143901534155633,tracketch_all_10grad_data,0.6394670993340588
6604,GRHL2,0.028907689250332696,tracketch_all_10grad_data,0.8306059647840444
6605,GRHL3,-0.014986618208862157,tracketch_all_10grad_data,0.9559709465232372
6606,GRHPR,-0.10663306329832424,tracketch_all_10grad_data,0.521790131862474
6607,GRIA1,0.10135976675921343,tracketch_all_10grad_data,0.5182539328979162
6608,GRIA2,-0.14166449005755358,tracketch_all_10grad_data,0.38470784141796965
6609,GRIA3,0.030789197555827943,tracketch_all_10grad_data,0.8184487080388505
6610,GRIA4,-0.21492993962095677,tracketch_all_10grad_data,0.1781071536785238
6611,GRID1,0.09482080986400995,tracketch_all_10grad_data,0.5407599762323124
6612,GRID2,-0.23538169747978654,tracketch_all_10grad_data,0.1398342975738391
6613,GRID2IP,-0.4430021362431256,tracketch_all_10grad_data,0.0053684737295978105
6614,GRIFIN,-0.1339784138256124,tracketch_all_10grad_data,0.4146674479112646
6615,GRIK1,0.2466606271562667,tracketch_all_10grad_data,0.14182193384854605
6616,GRIK2,0.1646223261754842,tracketch_all_10grad_data,0.31075741456489375
6617,GRIK3,0.21108521792929616,tracketch_all_10grad_data,0.2040827430721422
6618,GRIK4,-0.1652423846168295,tracketch_all_10grad_data,0.30955367864040123
6619,GRIK5,-0.03861353311266049,tracketch_all_10grad_data,0.8372927280465758
6620,GRIN1,0.132060516527716,tracketch_all_10grad_data,0.4082050309438056
6621,GRIN2A,-0.08864893297740443,tracketch_all_10grad_data,0.5983605231359181
6622,GRIN2B,-0.07575478891872149,tracketch_all_10grad_data,0.660295257796386
6623,GRIN2C,-0.12616781996974757,tracketch_all_10grad_data,0.4436856549879473
6624,GRIN2D,0.0367738272808397,tracketch_all_10grad_data,0.793438711317571
6625,GRIN3A,-0.0002093499594247255,tracketch_all_10grad_data,0.9708612638721966
6626,GRIN3B,0.09537065801510675,tracketch_all_10grad_data,0.5383248133074955
6627,GRINA,0.08144024439288694,tracketch_all_10grad_data,0.5952943923288141
6628,GRIP1,-0.11571841617304922,tracketch_all_10grad_data,0.48327796656560074
6629,GRIP2,0.1737961766958647,tracketch_all_10grad_data,0.28850263130804527
6630,GRIPAP1,-0.08986970509434222,tracketch_all_10grad_data,0.595573246320524
6631,GRK1,-0.2237381851995129,tracketch_all_10grad_data,0.15881162339223548
6632,GRK2,0.03286073560304067,tracketch_all_10grad_data,0.8104133408024747
6633,GRK3,-0.26055918868972877,tracketch_all_10grad_data,0.10113091811122184
6634,GRK4,0.045990068463427757,tracketch_all_10grad_data,0.7501399735302463
6635,GRK5,-0.15829891538500523,tracketch_all_10grad_data,0.3250801134401357
6636,GRK6,-0.04892605133211415,tracketch_all_10grad_data,0.7890257254466753
6637,GRK7,-0.1800205324747172,tracketch_all_10grad_data,0.2631530545515651
6638,GRM1,0.006450512240129599,tracketch_all_10grad_data,0.937591553619469
6639,GRM2,-0.19326220767839028,tracketch_all_10grad_data,0.2276440592999045
6640,GRM3,-0.1638079166865292,tracketch_all_10grad_data,0.3113574850362527
6641,GRM4,-0.1929866455441748,tracketch_all_10grad_data,0.2272891277209093
6642,GRM5,-0.0028935074485230386,tracketch_all_10grad_data,0.9860621099171507
6643,GRM6,-0.3162762367695844,tracketch_all_10grad_data,0.04499926132840698
6644,GRM7,-0.20307661167752286,tracketch_all_10grad_data,0.20338395634448456
6645,GRM8,-0.12678091683706152,tracketch_all_10grad_data,0.4402780009122509
6646,GRN,-0.053494361129023935,tracketch_all_10grad_data,0.7649586827287214
6647,GRP,-0.25984623399919493,tracketch_all_10grad_data,0.10093241682025902
6648,GRPEL1,-0.248858302969005,tracketch_all_10grad_data,0.11885077760184498
6649,GRPEL2,-0.149593780124547,tracketch_all_10grad_data,0.35646226393782937
6650,GRPR,0.009913031956507168,tracketch_all_10grad_data,0.9259719895537603
6651,GRSF1,-0.2529378230467924,tracketch_all_10grad_data,0.10908350360511088
6652,GRTP1,-0.11081491110447221,tracketch_all_10grad_data,0.505140313838994
6653,GRWD1,-0.27446995974006194,tracketch_all_10grad_data,0.08111075609316619
6654,GRXCR1,0.04208348722493417,tracketch_all_10grad_data,0.7702332011238302
6655,GRXCR2,-0.1314478166338409,tracketch_all_10grad_data,0.4213815136029495
6656,GSAP,-0.14456056279919105,tracketch_all_10grad_data,0.3723450877416028
6657,GSC,-0.27348556404423524,tracketch_all_10grad_data,0.08265572380124239
6658,GSC2,-0.24403883457990638,tracketch_all_10grad_data,0.12319594462737019
6659,GSDMA,-0.05714210539377957,tracketch_all_10grad_data,0.7470937608654074
6660,GSDMB,-0.20819142584406888,tracketch_all_10grad_data,0.19213963064671438
6661,GSDMC,0.13688205460254432,tracketch_all_10grad_data,0.3897003966479418
6662,GSDMD,-0.20542569076752273,tracketch_all_10grad_data,0.20295974849507503
6663,GSE1,-0.029521411971468552,tracketch_all_10grad_data,0.8826277801050697
6664,GSG1,-0.16330323229031507,tracketch_all_10grad_data,0.31141957134311776
6665,GSG1L,0.0063818496521768076,tracketch_all_10grad_data,0.9400406106630366
6666,GSG2,-0.02166470433046025,tracketch_all_10grad_data,0.9252962301417943
6667,GSK3A,-0.24598771717339504,tracketch_all_10grad_data,0.12709086447603699
6668,GSK3B,-0.1534728164421631,tracketch_all_10grad_data,0.34309466427461116
6669,GSKIP,0.020033751127265173,tracketch_all_10grad_data,0.8715437711621152
6670,GSN,-0.15853335090231588,tracketch_all_10grad_data,0.33189211809476266
6671,GSPT1,-0.10207181766035191,tracketch_all_10grad_data,0.5427623810807963
6672,GSPT2,0.10513578156405208,tracketch_all_10grad_data,0.5017555899173198
6673,GSR,-0.02275770040259407,tracketch_all_10grad_data,0.9160620822260749
6674,GSS,-1.0629977210630497,tracketch_all_10grad_data,9.716166958532225e-08
6675,GSTA1,0.036128079490030225,tracketch_all_10grad_data,0.7953590145552554
6676,GSTA2,-0.3745503442201492,tracketch_all_10grad_data,0.016639616048173534
6677,GSTA3,-0.025693137007319098,tracketch_all_10grad_data,0.9039571956207876
6678,GSTA4,-0.2347988483760774,tracketch_all_10grad_data,0.1407392613643568
6679,GSTA5,-0.033829894917747204,tracketch_all_10grad_data,0.8643955871307231
6680,GSTCD,-0.14255659114612737,tracketch_all_10grad_data,0.3829974073865896
6681,GSTK1,-0.3324579324732287,tracketch_all_10grad_data,0.03382819552950414
6682,GSTM1,-0.06977411390395835,tracketch_all_10grad_data,0.6857386927256856
6683,GSTM2,-0.27027723010568566,tracketch_all_10grad_data,0.08634796440715423
6684,GSTM3,-0.26953102801197176,tracketch_all_10grad_data,0.08708843349106397
6685,GSTM4,0.07696074119331583,tracketch_all_10grad_data,0.6158799381021868
6686,GSTM5,-0.12552700745686526,tracketch_all_10grad_data,0.4455030640175408
6687,GSTO1,-0.6933259157380258,tracketch_all_10grad_data,0.0003882580316629477
6688,GSTO2,-0.18252357933661267,tracketch_all_10grad_data,0.2626691894370302
6689,GSTP1,0.05655836042496317,tracketch_all_10grad_data,0.7000337976867652
6690,GSTT2,-0.2013779944257459,tracketch_all_10grad_data,0.20634427809341016
6691,GSTT2B,-0.8261559583380701,tracketch_all_10grad_data,0.004024144869215292
6692,GSTZ1,0.07222213481015244,tracketch_all_10grad_data,0.6331592665829101
6693,GSX1,0.09275833776252122,tracketch_all_10grad_data,0.5480229081954848
6694,GSX2,-0.47409810249883716,tracketch_all_10grad_data,0.0027386959806014782
6695,GTDC1,-0.3312402011060203,tracketch_all_10grad_data,0.03469633504724899
6696,GTF2A1,-0.599279650565979,tracketch_all_10grad_data,0.00012426977539962717
6697,GTF2A1L,-0.2126260186546383,tracketch_all_10grad_data,0.18580410681973386
6698,GTF2A2,-0.749795093980543,tracketch_all_10grad_data,1.165940035023867e-06
6699,GTF2B,0.05925034043563943,tracketch_all_10grad_data,0.6935946995200067
6700,GTF2E1,0.18285389177231973,tracketch_all_10grad_data,0.2646426401079777
6701,GTF2E2,-0.3317894038958468,tracketch_all_10grad_data,0.03917471072177566
6702,GTF2F1,-0.11524630152144527,tracketch_all_10grad_data,0.48608253815818103
6703,GTF2F2,-0.1622487700541213,tracketch_all_10grad_data,0.3155300929365944
6704,GTF2H1,0.24085240210546033,tracketch_all_10grad_data,0.15204703363236619
6705,GTF2H2,-0.026883789328918058,tracketch_all_10grad_data,0.8979987562334676
6706,GTF2H2C,-0.13085469563844832,tracketch_all_10grad_data,0.4241894858539653
6707,GTF2H3,0.1280205248890703,tracketch_all_10grad_data,0.4242704215247299
6708,GTF2H4,-0.186525937699187,tracketch_all_10grad_data,0.24553793534075496
6709,GTF2H5,0.08349138647878972,tracketch_all_10grad_data,0.5876450484057009
6710,GTF2I,-0.17715318458485052,tracketch_all_10grad_data,0.26999566513211143
6711,GTF2IRD1,-0.1286827328401054,tracketch_all_10grad_data,0.43133193734685193
6712,GTF2IRD2,-0.08659145510151095,tracketch_all_10grad_data,0.6075783478911473
6713,GTF2IRD2B,-0.10703122775150926,tracketch_all_10grad_data,0.521439864043619
6714,GTF3A,-0.17824997548982646,tracketch_all_10grad_data,0.2697132161586269
6715,GTF3C1,-0.238166465602903,tracketch_all_10grad_data,0.13269126311093496
6716,GTF3C2,-0.25281707142810794,tracketch_all_10grad_data,0.11133988905789081
6717,GTF3C3,-0.13269340035736685,tracketch_all_10grad_data,0.4174241188007393
6718,GTF3C4,-0.2739295403973197,tracketch_all_10grad_data,0.0836704802783915
6719,GTF3C5,-0.25729337863379276,tracketch_all_10grad_data,0.10680622839337009
6720,GTF3C6,-0.21133372219496266,tracketch_all_10grad_data,0.18403469565491556
6721,GTPBP1,-0.11946308829305077,tracketch_all_10grad_data,0.4686337597257009
6722,GTPBP10,-0.10833865537197199,tracketch_all_10grad_data,0.51639969959555
6723,GTPBP2,-0.08549855091847139,tracketch_all_10grad_data,0.6136776716993658
6724,GTPBP3,-0.03541688718630632,tracketch_all_10grad_data,0.8524049626488681
6725,GTPBP4,0.23408704131625255,tracketch_all_10grad_data,0.1632514258839368
6726,GTPBP6,0.034735218665227253,tracketch_all_10grad_data,0.8011370247221553
6727,GTPBP8,-0.21124701140124494,tracketch_all_10grad_data,0.1869768481716287
6728,GTSCR1,0.22606134320974602,tracketch_all_10grad_data,0.17438527876338844
6729,GTSE1,0.1162301124215933,tracketch_all_10grad_data,0.46199674323799717
6730,GTSF1,-0.03361862714018136,tracketch_all_10grad_data,0.8617128562718028
6731,GTSF1L,-0.20276591716539102,tracketch_all_10grad_data,0.20496137605020226
6732,GUCA1A,-0.14280972408361745,tracketch_all_10grad_data,0.38156815922698956
6733,GUCA1B,0.020315319262058634,tracketch_all_10grad_data,0.8716529808787292
6734,GUCA1C,-0.10401119424287628,tracketch_all_10grad_data,0.5343446826746023
6735,GUCA2A,-0.04234665045052052,tracketch_all_10grad_data,0.8188810774685051
6736,GUCA2B,0.018431006718971132,tracketch_all_10grad_data,0.8803622614553487
6737,GUCD1,-0.07150508805319826,tracketch_all_10grad_data,0.6802407024905305
6738,GUCY1A2,-0.11966592809818091,tracketch_all_10grad_data,0.4660713150137272
6739,GUCY1A3,-0.35677260028174157,tracketch_all_10grad_data,0.023089304836916808
6740,GUCY1B3,-0.13546457816498875,tracketch_all_10grad_data,0.4079293832871921
6741,GUCY2C,-0.04882149150078843,tracketch_all_10grad_data,0.788798269978176
6742,GUCY2D,-0.15033597688154932,tracketch_all_10grad_data,0.3539710387296617
6743,GUCY2F,-0.15941992582343095,tracketch_all_10grad_data,0.3267582897972134
6744,GUF1,-0.11459816170051368,tracketch_all_10grad_data,0.4882759628490697
6745,GUK1,-0.12218217871537422,tracketch_all_10grad_data,0.45862756518345654
6746,GULP1,-0.04640899115168349,tracketch_all_10grad_data,0.8011131229514373
6747,GUSB,-0.2960452016395109,tracketch_all_10grad_data,0.058977133438290606
6748,GVQW1,-0.19834578951206805,tracketch_all_10grad_data,0.21401169408706627
6749,GVQW2,-0.00646388064313939,tracketch_all_10grad_data,0.9947165913121241
6750,GXYLT1,-0.1348182957262708,tracketch_all_10grad_data,0.4110105741530818
6751,GXYLT2,-0.058170402513867084,tracketch_all_10grad_data,0.7416428940400012
6752,GYG1,-0.33364492760246095,tracketch_all_10grad_data,0.032728422591467875
6753,GYG2,-0.318743097492304,tracketch_all_10grad_data,0.04175056374415214
