,gene,log2fold_diff_mean,exp,pvalue
11665,PBX3,-0.07602645019959907,migration_all,0.45284974933989575
11666,PBX4,-0.08458418102458616,migration_all,0.40765159807384765
11667,PBXIP1,0.12861813969886196,migration_all,0.27989741087955167
11668,PC,-0.10439698637937964,migration_all,0.3087567586264624
11669,PCBD1,0.00471720720763383,migration_all,0.9985810995582107
11670,PCBD2,-0.14754886970371375,migration_all,0.15538337104258698
11671,PCBP1,-0.364342723484597,migration_all,0.00046122644552152475
11672,PCBP2,-0.4436023843932804,migration_all,1.7489100525358004e-05
11673,PCBP3,-0.03430128138860119,migration_all,0.7188290425363587
11674,PCBP4,0.01429796954472556,migration_all,0.9358840344381765
11675,PCCA,-0.09970070992609828,migration_all,0.3304715173237557
11676,PCCB,-0.03209744013688772,migration_all,0.7366448977565322
11677,PCDH1,-0.21667607300095426,migration_all,0.03823700344860772
11678,PCDH10,-0.037874906305510256,migration_all,0.6937603601666498
11679,PCDH11X,-0.23591759331640083,migration_all,0.024357264625005266
11680,PCDH11Y,-0.04146046155301088,migration_all,0.6699293231441186
11681,PCDH12,-0.20685044356329169,migration_all,0.04597136383260813
11682,PCDH15,0.04593755988704542,migration_all,0.7125927207740248
11683,PCDH17,-0.04748949604059096,migration_all,0.62804438481093
11684,PCDH18,0.06101340115578066,migration_all,0.6144393220272452
11685,PCDH19,-0.17855432699336088,migration_all,0.08664712518780743
11686,PCDH20,-0.18228466702999557,migration_all,0.07958988447914714
11687,PCDH7,-0.16996422721337823,migration_all,0.10160943933392955
11688,PCDH8,-0.016236568907062085,migration_all,0.8463128288041988
11689,PCDH9,-0.062240802750357475,migration_all,0.5372435010866804
11690,PCDHA1,-0.019753401484635093,migration_all,0.8231410337098041
11691,PCDHA10,-0.10872148351975981,migration_all,0.2885965866425343
11692,PCDHA11,-0.025906866521973212,migration_all,0.7804166185513982
11693,PCDHA12,-0.0726679036419736,migration_all,0.47238643489009485
11694,PCDHA13,-0.14567792234499605,migration_all,0.16004596524264741
11695,PCDHA2,0.0035167382493926157,migration_all,0.992324568168603
11696,PCDHA3,0.18904836014083995,migration_all,0.11688830619956064
11697,PCDHA4,-0.04158571768325827,migration_all,0.6675907389188694
11698,PCDHA5,-0.20757943063443432,migration_all,0.04558990711781615
11699,PCDHA6,0.19505737962091227,migration_all,0.10904998282910394
11700,PCDHA7,-0.1582466088052359,migration_all,0.1264103441422614
11701,PCDHA8,-0.11964654618895809,migration_all,0.34670674650311506
11702,PCDHA9,-0.03608913308236134,migration_all,0.7073775681590326
11703,PCDHAC1,-0.05170340535935297,migration_all,0.6010554963652063
11704,PCDHAC2,0.07629323867437916,migration_all,0.5244938496420248
11705,PCDHB1,-0.1453631141166716,migration_all,0.16371488704785878
11706,PCDHB10,0.17564568283005894,migration_all,0.14348077503337625
11707,PCDHB11,-0.18360228357779818,migration_all,0.07689539705820699
11708,PCDHB12,-0.0735045532154193,migration_all,0.4713633225093614
11709,PCDHB13,0.0033177353093822594,migration_all,0.9923441948258593
11710,PCDHB14,-0.06260805297434933,migration_all,0.534912495471659
11711,PCDHB15,0.04403537098898523,migration_all,0.7249675224974202
11712,PCDHB16,-0.1868865683909096,migration_all,0.07246657383516883
11713,PCDHB2,0.006804603425249002,migration_all,0.9894197257330107
11714,PCDHB3,-0.01768981420289162,migration_all,0.83428324249284
11715,PCDHB4,-0.08421470136879805,migration_all,0.4090096267296417
11716,PCDHB5,-0.008677018931569733,migration_all,0.9057736330336851
11717,PCDHB6,-0.01735125424712887,migration_all,0.8403348599212922
11718,PCDHB7,-0.009765405456166765,migration_all,0.8917658351295692
11719,PCDHB8,-0.1268360248548058,migration_all,0.22011966528387797
11720,PCDHB9,-0.09026831357549092,migration_all,0.3792606667360077
11721,PCDHGA1,0.01064088774089667,migration_all,0.961996427462571
11722,PCDHGA10,0.08996891550729795,migration_all,0.4505635352545531
11723,PCDHGA11,0.05301258085559663,migration_all,0.6634244465270509
11724,PCDHGA12,-0.06942957843516322,migration_all,0.4889140235332365
11725,PCDHGA2,-0.10073879413938724,migration_all,0.3235623509995434
11726,PCDHGA3,0.05822661670967094,migration_all,0.6334886446428043
11727,PCDHGA4,-0.19444003759044592,migration_all,0.06260427572558028
11728,PCDHGA5,-0.08776238448906726,migration_all,0.39301681591589765
11729,PCDHGA6,-0.15656446658485626,migration_all,0.13121391992489015
11730,PCDHGA7,-0.0708565925939902,migration_all,0.48320645557678593
11731,PCDHGA8,-0.11211189360557022,migration_all,0.2771662935091778
11732,PCDHGA9,0.029427456855542874,migration_all,0.8243094027865675
11733,PCDHGB1,-0.041594421183470544,migration_all,0.6709704104337253
11734,PCDHGB2,0.028475557350388498,migration_all,0.8302017722385694
11735,PCDHGB3,-0.04566871112546725,migration_all,0.6422119164998441
11736,PCDHGB4,-0.03822090565164501,migration_all,0.6930429183984317
11737,PCDHGB5,0.02605394415161359,migration_all,0.8478407932200975
11738,PCDHGB6,-0.07514726717232638,migration_all,0.5480594409832489
11739,PCDHGB7,0.09956454847047685,migration_all,0.40391816092003163
11740,PCDHGC3,0.1136550085745079,migration_all,0.3397327733452894
11741,PCDHGC4,-0.1738200290826505,migration_all,0.09216658815194084
11742,PCDHGC5,0.041044889716052774,migration_all,0.746786438504509
11743,PCED1A,-0.0041042022779416475,migration_all,0.9376407174242791
11744,PCED1B,-0.2188291341576499,migration_all,0.03651811635197379
11745,PCF11,-0.0944362318035535,migration_all,0.3564976307855584
11746,PCGF1,-0.7326984234207072,migration_all,3.1966189293571024e-05
11747,PCGF2,-0.24262148962187977,migration_all,0.019502776127513808
11748,PCGF3,-0.18702802499146828,migration_all,0.07197629605044129
11749,PCGF5,-0.0674719436137797,migration_all,0.5050482045762272
11750,PCGF6,-0.047075708511993664,migration_all,0.6310760232253312
11751,PCID2,-0.012108568083873825,migration_all,0.8765917085437511
11752,PCIF1,-0.0527344711518719,migration_all,0.5972915504471404
11753,PCK1,-0.04584713747595103,migration_all,0.638993047548152
11754,PCK2,-0.19243157822989604,migration_all,0.0642854640944151
11755,PCLAF,-0.39915858410932487,migration_all,0.00016342592824251202
11756,PCLO,0.18909998901945513,migration_all,0.11595438823150653
11757,PCM1,-0.12137134028609815,migration_all,0.23975108346192275
11758,PCMT1,-0.11922635798500245,migration_all,0.24896220406195047
11759,PCMTD1,-0.04223295035998978,migration_all,0.6674619025449994
11760,PCMTD2,-0.07643742890781774,migration_all,0.4532749288060011
11761,PCNA,0.07535942901109721,migration_all,0.5316242530878829
11762,PCNP,0.05388521751142548,migration_all,0.6587079276003706
11763,PCNT,-0.0476253942954828,migration_all,0.6253544639884603
11764,PCOLCE,-0.10209027412285002,migration_all,0.3207283394210787
11765,PCOLCE2,-0.15302266733888947,migration_all,0.1397933925109437
11766,PCOTH,-0.03212269120216191,migration_all,0.7333696750364805
11767,PCP2,-0.04835187319018851,migration_all,0.6224792558620914
11768,PCP4,0.0479002078917166,migration_all,0.6961569499086413
11769,PCP4L1,-0.11678918204726878,migration_all,0.2551931819324572
11770,PCSK1,0.0771011502489822,migration_all,0.5197349682274053
11771,PCSK1N,-0.2048863559270629,migration_all,0.04930507787775012
11772,PCSK2,-0.26355794354322104,migration_all,0.011421742906432972
11773,PCSK4,-0.18168196088245755,migration_all,0.07961028842976006
11774,PCSK5,-0.12079167726385895,migration_all,0.2415969608607047
11775,PCSK6,-0.1283016623333768,migration_all,0.21514848562121455
11776,PCSK7,-0.12947387537554175,migration_all,0.20895063988003643
11777,PCSK9,0.007798409837982634,migration_all,0.979919937812645
11778,PCTP,0.07508138835833268,migration_all,0.5322261696309639
11779,PCYOX1,-0.061860641285580484,migration_all,0.537051703950919
11780,PCYOX1L,0.03293994309773406,migration_all,0.8008927602848178
11781,PCYT1A,0.013373557902124905,migration_all,0.9382683818098003
11782,PCYT1B,0.04492422168029821,migration_all,0.7214293802994707
11783,PCYT2,-0.36391040399213304,migration_all,0.0006142560751184072
11784,PDAP1,-0.229478440199626,migration_all,0.028579133491826687
11785,PDC,-0.022774181271431784,migration_all,0.8014477477414891
11786,PDCD1,-0.057601187568710965,migration_all,0.5656902032228623
11787,PDCD10,-0.02244691576283257,migration_all,0.8043344209448691
11788,PDCD11,0.1561505950881458,migration_all,0.19525181608520184
11789,PDCD1LG2,0.07679568622610586,migration_all,0.5236206577174616
11790,PDCD2,-0.10768580877180899,migration_all,0.29513721875400944
11791,PDCD2L,0.20996066059836865,migration_all,0.084582051062441
11792,PDCD4,-0.1504418518253969,migration_all,0.14610132242376198
11793,PDCD5,-0.10764614930994013,migration_all,0.2940352110975727
11794,PDCD6,-0.03334552565037421,migration_all,0.7275764104874557
11795,PDCD6IP,0.043220184881835585,migration_all,0.729602619944988
11796,PDCD7,-0.034581207759008324,migration_all,0.7170544818030524
11797,PDCL,-0.7498738483312086,migration_all,1.3602633741945116e-06
11798,PDCL2,-0.09322353994402117,migration_all,0.36284432820454127
11799,PDCL3,0.11718276090637117,migration_all,0.3240091975179663
11800,PDE10A,-0.07315022737635532,migration_all,0.4717463338108667
11801,PDE11A,-0.02156293829583081,migration_all,0.8082909412920529
11802,PDE12,0.019674805525682914,migration_all,0.8925630466285168
11803,PDE1A,0.09977882108038415,migration_all,0.40240749128131903
11804,PDE1B,-0.0656949353601122,migration_all,0.516962945794136
11805,PDE1C,-0.17656417169143088,migration_all,0.08838729069008056
11806,PDE2A,-0.0476801524950624,migration_all,0.6281714722747476
11807,PDE3A,-0.060006086985763166,migration_all,0.5517561510259616
11808,PDE3B,-0.281298056163645,migration_all,0.007146337959670037
11809,PDE4A,-0.2130623116839724,migration_all,0.04022104474154
11810,PDE4B,0.20186526818382639,migration_all,0.09642635006990054
11811,PDE4C,-0.08659292104281623,migration_all,0.3988005586213031
11812,PDE4D,-0.1611019992267046,migration_all,0.12331205282252464
11813,PDE4DIP,-0.02996914929413544,migration_all,0.7481661342126206
11814,PDE5A,0.03151914430271324,migration_all,0.8103030623074954
11815,PDE6A,-0.08109073787413819,migration_all,0.4247417527838883
11816,PDE6B,-0.19641030594025843,migration_all,0.05840300513271094
11817,PDE6C,-0.05558314953079695,migration_all,0.5795225271517072
11818,PDE6D,-0.036861734193656875,migration_all,0.7015886758851392
11819,PDE6G,-0.11103864331390104,migration_all,0.2823533664016598
11820,PDE6H,0.01867963156709859,migration_all,0.904555031373746
11821,PDE7A,-0.13674312560833218,migration_all,0.1859210894699146
11822,PDE7B,-0.16459735303232606,migration_all,0.11328730040138943
11823,PDE8A,0.08081653333989385,migration_all,0.4994889053275638
11824,PDE8B,-0.19411493599988372,migration_all,0.06335106031801306
11825,PDE9A,-0.03926437983160295,migration_all,0.6880435618515885
11826,PDF,-0.015207636227184634,migration_all,0.8562341040472257
11827,PDGFA,0.11791071680196023,migration_all,0.3254008441114369
11828,PDGFB,-0.12374628860128187,migration_all,0.23195055598093475
11829,PDGFC,-0.2713558962919189,migration_all,0.009097149961604137
11830,PDGFD,0.09474517014420589,migration_all,0.4289984055284213
11831,PDGFRA,-0.4870978675486913,migration_all,6.606993531801913e-05
11832,PDGFRB,-0.01736877132926599,migration_all,0.8402939548583969
11833,PDGFRL,-0.14279891175129622,migration_all,0.16972501644339805
11834,PDHA1,-0.4620509826612277,migration_all,7.967256905996424e-06
11835,PDHA2,-0.2953875538564561,migration_all,0.004926290971315009
11836,PDHB,-0.44030005682318224,migration_all,7.170531215396783e-05
11837,PDHX,-0.06354393400801825,migration_all,0.5299072120629711
11838,PDIA3,-0.135759754934157,migration_all,0.18796352492626764
11839,PDIA4,-0.22649120326862354,migration_all,0.029391793696238323
11840,PDIA5,-0.045563497315283315,migration_all,0.6421141718602413
11841,PDIA6,-0.28303117911001924,migration_all,0.006533150662917068
11842,PDIK1L,0.05676204098165888,migration_all,0.6428417184420961
11843,PDILT,0.000896190346712721,migration_all,0.971012058783393
11844,PDK1,-0.07436415654154135,migration_all,0.4654322827128646
11845,PDK2,-0.1875780197819628,migration_all,0.07056006755456563
11846,PDK3,-0.06712086477441999,migration_all,0.5068462784335732
11847,PDK4,0.08493897377996919,migration_all,0.4810585997089328
11848,PDLIM1,-0.06516532401721578,migration_all,0.5182205092835789
11849,PDLIM2,-0.09388019027553762,migration_all,0.3594684459947992
11850,PDLIM3,0.057865869919458746,migration_all,0.6367154808514024
11851,PDLIM4,0.034069891522164074,migration_all,0.7927383700032
11852,PDLIM5,-0.18719609277244048,migration_all,0.07135212948502517
11853,PDLIM7,-0.131203961908844,migration_all,0.20385985420211347
11854,PDP1,-0.06519265587820122,migration_all,0.5189102599759651
11855,PDP2,0.034601690169560065,migration_all,0.7865885221267971
11856,PDPK1,-0.7609340914924281,migration_all,1.943233391706445e-07
11857,PDPN,0.07218403378717204,migration_all,0.5483190569643809
11858,PDPR,0.05101748464556454,migration_all,0.6771911863289256
11859,PDRG1,-0.07747245472089889,migration_all,0.4463267034906156
11860,PDS5A,-0.18103557584903945,migration_all,0.08113067423543117
11861,PDS5B,-0.3570630355767959,migration_all,0.0006731360468871125
11862,PDSS1,-0.16227815502251577,migration_all,0.11726024107073325
11863,PDSS2,-0.2606584409951508,migration_all,0.012246839804551529
11864,PDX1,-0.12649721725976282,migration_all,0.2194768436779015
11865,PDXDC1,-0.20419556980384548,migration_all,0.05030924373291443
11866,PDXK,-0.06624035909910722,migration_all,0.5121482935811746
11867,PDXP,-0.13674941466520835,migration_all,0.18772470154242693
11868,PDYN,-0.05987443755938161,migration_all,0.5499709025090009
11869,PDZD11,0.019846169393210038,migration_all,0.8956041097248678
11870,PDZD2,-0.01356260231897182,migration_all,0.867593177676776
11871,PDZD3,-0.2063232398976888,migration_all,0.047432092373153864
11872,PDZD4,-0.14696483935497634,migration_all,0.15716784226619102
11873,PDZD7,-0.12685935887058428,migration_all,0.22282066253668034
11874,PDZD8,-0.13056135870904137,migration_all,0.20690286053185616
11875,PDZD9,0.09120117332464063,migration_all,0.4444628511829603
11876,PDZK1,0.011344229762104549,migration_all,0.955930235783681
11877,PDZK1IP1,0.14084984218720592,migration_all,0.24010125411910826
11878,PDZRN3,-0.04065174005197508,migration_all,0.6758607515872938
11879,PDZRN4,-0.1573577913158467,migration_all,0.12854284846632005
11880,PEA15,0.113675634114125,migration_all,0.33867069913505227
11881,PEAK1,-0.02633555042850983,migration_all,0.777604759833599
11882,PEAR1,-0.1210246253880053,migration_all,0.24060834087267405
11883,PEBP1,-0.133212055212393,migration_all,0.19819766074535924
11884,PEBP4,-0.04410271990118646,migration_all,0.6503381298972821
11885,PECAM1,-0.02002379565967394,migration_all,0.8222681332702495
11886,PECR,-0.07725477770421599,migration_all,0.44796105993471025
11887,PEF1,-0.06606774800275507,migration_all,0.5114214271310068
11888,PEG10,-0.1774426207312399,migration_all,0.08687934157811636
11889,PEG3,-0.18362797886076881,migration_all,0.07956860607350795
11890,PELI1,-0.2184652364090699,migration_all,0.03581826084595071
11891,PELI2,0.07163204924843591,migration_all,0.5508245649379776
11892,PELI3,-0.06796941453236013,migration_all,0.49951183548158595
11893,PELO,-0.11544930974159984,migration_all,0.26215685595330684
11894,PELP1,-0.16221475315098666,migration_all,0.1207617533192491
11895,PEMT,0.10264454132211737,migration_all,0.3912185477352125
11896,PENK,-0.1100687921373359,migration_all,0.2855576611029142
11897,PEPD,-0.02065237951761592,migration_all,0.8164699134760758
11898,PER1,-0.08973997605339334,migration_all,0.3804443873565657
11899,PER2,-0.19701719116845248,migration_all,0.05758024011466243
11900,PER3,-0.075384622202779,migration_all,0.4579446158079413
11901,PERM1,-0.17624221894393166,migration_all,0.08922783629366318
11902,PERP,-0.050541393208806115,migration_all,0.6095462603469284
11903,PES1,0.08671398450309924,migration_all,0.47119669024602256
11904,PET100,0.008543311935915157,migration_all,0.9711819945434979
11905,PET117,0.05978720852703767,migration_all,0.6227985291083488
11906,PEX1,-0.203232857089572,migration_all,0.05006954589404743
11907,PEX10,0.053804530074638326,migration_all,0.661938455952413
11908,PEX11A,-0.38032299292943383,migration_all,0.0002253179117683623
11909,PEX11B,-0.05722006652439363,migration_all,0.5693594165130824
11910,PEX11G,0.009387154811158925,migration_all,0.9681068277011223
11911,PEX12,-0.16874661018837236,migration_all,0.10444656008582096
11912,PEX13,-0.38175631844774277,migration_all,0.0003229653897016112
