,cell,frame,x,y,celltype,position,aqctime,sampleset
6473,29.0,59.0,380.82438031037145,495.83034899234605,sgLAMTOR1,1,30sec,1
6474,3.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6475,8.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6476,10.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6477,13.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6478,19.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6479,20.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6480,24.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6481,28.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6482,32.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6483,35.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6484,38.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6485,40.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6486,41.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6487,42.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6488,43.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6489,45.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6490,46.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6491,47.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6492,48.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6493,49.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6494,50.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6495,51.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6496,53.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6497,54.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6498,55.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6499,56.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6500,58.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6501,59.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6502,60.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6503,61.0,59.0,inf,inf,sgLAMTOR1,1,30sec,1
6504,0.0,0.0,555.5177392739274,7.28479097909791,sgLAMTOR1,2,30sec,1
6505,1.0,0.0,621.1821182118211,46.36698964014049,sgLAMTOR1,2,30sec,1
6506,2.0,0.0,476.6958861491245,78.87998990981902,sgLAMTOR1,2,30sec,1
6507,3.0,0.0,57.166430928807166,107.19000471475718,sgLAMTOR1,2,30sec,1
6508,4.0,0.0,588.4374644360988,106.27347217480369,sgLAMTOR1,2,30sec,1
6509,5.0,0.0,272.23762376237624,139.12541254125412,sgLAMTOR1,2,30sec,1
6510,6.0,0.0,243.11721494730116,150.27502750275028,sgLAMTOR1,2,30sec,1
6511,7.0,0.0,183.45576493133186,169.33620781432984,sgLAMTOR1,2,30sec,1
6512,8.0,0.0,140.20803866100897,182.22831211692596,sgLAMTOR1,2,30sec,1
6513,9.0,0.0,568.1528401287334,186.2821064715167,sgLAMTOR1,2,30sec,1
6514,10.0,0.0,639.2482771593221,201.65529506318506,sgLAMTOR1,2,30sec,1
6515,11.0,0.0,141.04458064854103,206.69495520980672,sgLAMTOR1,2,30sec,1
6516,12.0,0.0,192.59452261015576,253.68247351050894,sgLAMTOR1,2,30sec,1
6517,13.0,0.0,47.25583669478059,256.21562156215623,sgLAMTOR1,2,30sec,1
6518,14.0,0.0,119.69021603355556,266.9375304064271,sgLAMTOR1,2,30sec,1
6519,15.0,0.0,267.78601814554077,275.2550540225125,sgLAMTOR1,2,30sec,1
6520,16.0,0.0,627.1888953601243,278.8584740827024,sgLAMTOR1,2,30sec,1
6521,17.0,0.0,111.13611361136114,297.992299229923,sgLAMTOR1,2,30sec,1
6522,18.0,0.0,313.0118567412297,306.7249317524345,sgLAMTOR1,2,30sec,1
6523,19.0,0.0,28.385937185267824,309.98930879003393,sgLAMTOR1,2,30sec,1
6524,20.0,0.0,120.35038090275192,310.1565795677312,sgLAMTOR1,2,30sec,1
6525,21.0,0.0,633.6278243208936,321.63747143945164,sgLAMTOR1,2,30sec,1
6526,22.0,0.0,292.1839171868994,324.97514811722135,sgLAMTOR1,2,30sec,1
6527,23.0,0.0,432.8972182932579,325.0903661794751,sgLAMTOR1,2,30sec,1
6528,24.0,0.0,259.1621531491128,376.3411184324007,sgLAMTOR1,2,30sec,1
6529,25.0,0.0,253.994899489949,399.60696069606956,sgLAMTOR1,2,30sec,1
6530,26.0,0.0,66.8692611835441,405.2543868248211,sgLAMTOR1,2,30sec,1
6531,27.0,0.0,414.0895195510334,413.3016988334778,sgLAMTOR1,2,30sec,1
6532,28.0,0.0,365.38398520703134,423.90983779228986,sgLAMTOR1,2,30sec,1
6533,29.0,0.0,44.8276794892604,446.43456148893574,sgLAMTOR1,2,30sec,1
6534,30.0,0.0,145.22523680939523,449.08276541939904,sgLAMTOR1,2,30sec,1
6535,31.0,0.0,572.8395061728395,449.4774477447745,sgLAMTOR1,2,30sec,1
6536,32.0,0.0,140.5845756989492,473.53476726983047,sgLAMTOR1,2,30sec,1
6537,33.0,0.0,27.41070025369884,523.5715408275521,sgLAMTOR1,2,30sec,1
6538,34.0,0.0,81.28463789775203,548.4152188803786,sgLAMTOR1,2,30sec,1
6539,35.0,0.0,116.58415841584159,552.6402640264026,sgLAMTOR1,2,30sec,1
6540,36.0,0.0,10.236433479413515,556.4356435643564,sgLAMTOR1,2,30sec,1
6541,37.0,0.0,38.84751306989106,562.3587137474809,sgLAMTOR1,2,30sec,1
6542,38.0,0.0,468.5955974238201,577.0899420039092,sgLAMTOR1,2,30sec,1
6543,39.0,0.0,90.2023026730154,597.4126420275616,sgLAMTOR1,2,30sec,1
6544,40.0,0.0,612.953795379538,609.8448844884488,sgLAMTOR1,2,30sec,1
6545,41.0,0.0,71.4288606774788,636.2023932454595,sgLAMTOR1,2,30sec,1
6546,42.0,0.0,617.1182907764461,658.1248914365121,sgLAMTOR1,2,30sec,1
6547,43.0,0.0,405.0225327101238,662.9877200918062,sgLAMTOR1,2,30sec,1
6548,44.0,0.0,303.6303630363036,666.6636248878344,sgLAMTOR1,2,30sec,1
6549,45.0,0.0,662.6254462180912,663.6155452279922,sgLAMTOR1,2,30sec,1
6550,46.0,0.0,250.43765246089828,664.9160568230736,sgLAMTOR1,2,30sec,1
6551,22.0,1.0,292.3935250667924,325.02278799308505,sgLAMTOR1,2,30sec,1
6552,0.0,1.0,555.754511621375,7.264237062004073,sgLAMTOR1,2,30sec,1
6553,1.0,1.0,621.1221122112211,45.97412122164597,sgLAMTOR1,2,30sec,1
6554,3.0,1.0,57.61000128281379,107.09396027942016,sgLAMTOR1,2,30sec,1
6555,26.0,1.0,66.39308667708876,405.2848705923224,sgLAMTOR1,2,30sec,1
6556,40.0,1.0,613.2297440270343,609.3040883035671,sgLAMTOR1,2,30sec,1
6557,28.0,1.0,364.9625746888414,423.4603852542117,sgLAMTOR1,2,30sec,1
6558,18.0,1.0,313.6579937063474,306.8289968531737,sgLAMTOR1,2,30sec,1
6559,39.0,1.0,90.80232161147148,598.0038693524525,sgLAMTOR1,2,30sec,1
6560,25.0,1.0,254.33977061072443,400.4091102179525,sgLAMTOR1,2,30sec,1
6561,15.0,1.0,269.036796918126,276.15893261924055,sgLAMTOR1,2,30sec,1
6562,30.0,1.0,144.006400640064,448.03280328032804,sgLAMTOR1,2,30sec,1
6563,43.0,1.0,405.33229793567597,664.7155892059794,sgLAMTOR1,2,30sec,1
6564,19.0,1.0,27.794910638604843,311.7242871828167,sgLAMTOR1,2,30sec,1
6565,2.0,1.0,478.2721564839411,77.90992513885534,sgLAMTOR1,2,30sec,1
6566,5.0,1.0,271.39059851931137,140.84024618678083,sgLAMTOR1,2,30sec,1
6567,29.0,1.0,42.983063738472616,447.9675128006628,sgLAMTOR1,2,30sec,1
6568,38.0,1.0,466.006600660066,577.8579793463217,sgLAMTOR1,2,30sec,1
6569,31.0,1.0,573.8048090523338,452.032060348892,sgLAMTOR1,2,30sec,1
6570,8.0,1.0,142.98194525334887,182.1893113681116,sgLAMTOR1,2,30sec,1
6571,24.0,1.0,257.52003771805755,378.979436405179,sgLAMTOR1,2,30sec,1
6572,10.0,1.0,642.3660223165174,202.38881030960238,sgLAMTOR1,2,30sec,1
6573,6.0,1.0,246.48177524934815,148.193935415641,sgLAMTOR1,2,30sec,1
6574,7.0,1.0,179.48489382700328,170.65571508919382,sgLAMTOR1,2,30sec,1
6575,20.0,1.0,118.54036467476536,313.9760784589097,sgLAMTOR1,2,30sec,1
6576,23.0,1.0,437.1445363714453,323.97938423979383,sgLAMTOR1,2,30sec,1
6577,37.0,1.0,40.16856231077653,566.6721217576303,sgLAMTOR1,2,30sec,1
6578,46.0,1.0,251.90291181016835,669.398838618039,sgLAMTOR1,2,30sec,1
6579,35.0,1.0,120.76742944003944,550.1472138915136,sgLAMTOR1,2,30sec,1
6580,17.0,1.0,106.59957799058594,299.8474273656874,sgLAMTOR1,2,30sec,1
6581,21.0,1.0,636.4760800404364,317.28362025391726,sgLAMTOR1,2,30sec,1
6582,33.0,1.0,22.575893953031667,520.5738755693751,sgLAMTOR1,2,30sec,1
6583,34.0,1.0,86.8824195852421,551.0319688685287,sgLAMTOR1,2,30sec,1
6584,36.0,1.0,13.094958784978024,562.1040777063489,sgLAMTOR1,2,30sec,1
6585,12.0,1.0,191.9641756706791,246.78252057570901,sgLAMTOR1,2,30sec,1
6586,16.0,1.0,619.6538021149054,280.26874115983026,sgLAMTOR1,2,30sec,1
6587,11.0,1.0,139.1244784855844,214.1914191419142,sgLAMTOR1,2,30sec,1
6588,13.0,1.0,40.80813486754081,262.0774239586121,sgLAMTOR1,2,30sec,1
6589,32.0,1.0,147.69698544198442,478.78263044963387,sgLAMTOR1,2,30sec,1
6590,4.0,1.0,597.1033710513908,104.47312588401698,sgLAMTOR1,2,30sec,1
6591,9.0,1.0,558.4753069901585,185.8769660749859,sgLAMTOR1,2,30sec,1
6592,27.0,1.0,419.9897814049187,421.77389287045855,sgLAMTOR1,2,30sec,1
6593,45.0,1.0,652.3543443453256,664.8237100937816,sgLAMTOR1,2,30sec,1
6594,44.0,1.0,293.30090903827227,662.8162816281628,sgLAMTOR1,2,30sec,1
6595,14.0,1.0,129.81376709099482,271.3389910419613,sgLAMTOR1,2,30sec,1
6596,41.0,1.0,69.71371555760227,647.4812597538823,sgLAMTOR1,2,30sec,1
6597,42.0,1.0,625.0233299191988,647.3290087629453,sgLAMTOR1,2,30sec,1
6598,47.0,1.0,11.834040546911833,673.6162187647336,sgLAMTOR1,2,30sec,1
6599,40.0,2.0,613.4298045189134,609.6833859210097,sgLAMTOR1,2,30sec,1
6600,0.0,2.0,555.5229597033778,6.596585584484375,sgLAMTOR1,2,30sec,1
6601,43.0,2.0,406.0923739432767,664.9406117082297,sgLAMTOR1,2,30sec,1
6602,3.0,2.0,56.75582483621496,107.00293909988014,sgLAMTOR1,2,30sec,1
6603,39.0,2.0,90.00614347149,598.3884102695984,sgLAMTOR1,2,30sec,1
6604,28.0,2.0,365.1107967939651,422.4194833276431,sgLAMTOR1,2,30sec,1
6605,35.0,2.0,119.46864686468648,549.8184818481848,sgLAMTOR1,2,30sec,1
6606,22.0,2.0,291.196728368489,324.20242024202423,sgLAMTOR1,2,30sec,1
6607,25.0,2.0,253.37406081033635,398.5622498420055,sgLAMTOR1,2,30sec,1
6608,38.0,2.0,464.06687838595184,576.8105112398032,sgLAMTOR1,2,30sec,1
6609,5.0,2.0,270.88770415503086,138.33629516797834,sgLAMTOR1,2,30sec,1
6610,34.0,2.0,87.44541120778744,553.6220288695537,sgLAMTOR1,2,30sec,1
6611,8.0,2.0,145.75457545754574,182.53825382538255,sgLAMTOR1,2,30sec,1
6612,47.0,2.0,9.501231813322176,672.0773485799284,sgLAMTOR1,2,30sec,1
6613,14.0,2.0,132.7351485148515,270.8097595473833,sgLAMTOR1,2,30sec,1
6614,30.0,2.0,141.88220584172953,445.90802692604063,sgLAMTOR1,2,30sec,1
6615,26.0,2.0,66.18132401475442,401.96633108689025,sgLAMTOR1,2,30sec,1
6616,12.0,2.0,194.22442244224422,249.2775944261093,sgLAMTOR1,2,30sec,1
6617,19.0,2.0,24.584629891560585,310.64592173503064,sgLAMTOR1,2,30sec,1
6618,15.0,2.0,265.55801211189083,278.6664103303534,sgLAMTOR1,2,30sec,1
6619,16.0,2.0,623.5673567356736,278.1278127812781,sgLAMTOR1,2,30sec,1
6620,7.0,2.0,183.53846434367193,168.73985741115547,sgLAMTOR1,2,30sec,1
6621,24.0,2.0,256.79771860681217,374.5073536479862,sgLAMTOR1,2,30sec,1
6622,2.0,2.0,481.9975428199754,75.2836597528366,sgLAMTOR1,2,30sec,1
6623,27.0,2.0,420.5159291439348,426.3959048966121,sgLAMTOR1,2,30sec,1
6624,46.0,2.0,256.5856585658566,669.0579057905791,sgLAMTOR1,2,30sec,1
6625,13.0,2.0,36.75247524752475,259.47194719471946,sgLAMTOR1,2,30sec,1
6626,31.0,2.0,577.2035740159382,455.55287236040675,sgLAMTOR1,2,30sec,1
6627,18.0,2.0,313.1519451157714,301.43447415607704,sgLAMTOR1,2,30sec,1
6628,20.0,2.0,114.64700817907877,309.01492323145357,sgLAMTOR1,2,30sec,1
6629,10.0,2.0,645.1225450413895,196.51571714548504,sgLAMTOR1,2,30sec,1
6630,17.0,2.0,101.51636785300151,295.8076888769958,sgLAMTOR1,2,30sec,1
6631,23.0,2.0,442.98278476496296,327.59254303808757,sgLAMTOR1,2,30sec,1
6632,41.0,2.0,67.26002387472789,654.4554455445544,sgLAMTOR1,2,30sec,1
6633,1.0,2.0,625.761762222734,39.81119042136772,sgLAMTOR1,2,30sec,1
6634,45.0,2.0,648.1201966350482,657.979644118258,sgLAMTOR1,2,30sec,1
6635,6.0,2.0,255.05550555055507,151.0988598859886,sgLAMTOR1,2,30sec,1
6636,32.0,2.0,156.53824449802494,480.9965970690333,sgLAMTOR1,2,30sec,1
6637,44.0,2.0,284.27650104459985,660.8471856359947,sgLAMTOR1,2,30sec,1
6638,33.0,2.0,27.389535070011856,512.5412541254126,sgLAMTOR1,2,30sec,1
6639,11.0,2.0,131.84219976401786,221.55645616375108,sgLAMTOR1,2,30sec,1
6640,9.0,2.0,551.877672974398,176.31183236666863,sgLAMTOR1,2,30sec,1
6641,4.0,2.0,602.4531319111293,92.95022285733728,sgLAMTOR1,2,30sec,1
6642,42.0,2.0,619.2315527849081,635.1953713889908,sgLAMTOR1,2,30sec,1
6643,37.0,2.0,27.72819153836566,561.4365377424442,sgLAMTOR1,2,30sec,1
6644,21.0,2.0,619.8567006959763,320.75787889669795,sgLAMTOR1,2,30sec,1
6645,29.0,2.0,48.41566123825497,427.02303017186966,sgLAMTOR1,2,30sec,1
6646,36.0,2.0,inf,inf,sgLAMTOR1,2,30sec,1
6647,3.0,3.0,57.16030677800877,106.97297487755893,sgLAMTOR1,2,30sec,1
6648,0.0,3.0,555.3128138900846,5.954943320418999,sgLAMTOR1,2,30sec,1
6649,40.0,3.0,613.049504950495,609.036303630363,sgLAMTOR1,2,30sec,1
6650,43.0,3.0,405.44210671067106,664.5145764576458,sgLAMTOR1,2,30sec,1
6651,26.0,3.0,66.63964642078243,402.66921428985006,sgLAMTOR1,2,30sec,1
6652,25.0,3.0,252.84394548241437,397.69943521548805,sgLAMTOR1,2,30sec,1
6653,47.0,3.0,10.104087331810105,671.212460612577,sgLAMTOR1,2,30sec,1
6654,7.0,3.0,183.60064788766698,169.89270882807836,sgLAMTOR1,2,30sec,1
6655,17.0,3.0,102.55943961743112,295.06297568532364,sgLAMTOR1,2,30sec,1
6656,28.0,3.0,366.2294642748408,423.40676872115256,sgLAMTOR1,2,30sec,1
6657,39.0,3.0,91.22959593256623,597.5069128534475,sgLAMTOR1,2,30sec,1
6658,2.0,3.0,480.49621682425476,75.68473889189562,sgLAMTOR1,2,30sec,1
6659,13.0,3.0,36.158737825002014,261.0029783466152,sgLAMTOR1,2,30sec,1
6660,38.0,3.0,465.65354209839586,577.5687203271822,sgLAMTOR1,2,30sec,1
6661,34.0,3.0,88.95658796648895,552.5499156250467,sgLAMTOR1,2,30sec,1
6662,37.0,3.0,29.616591288758507,560.9713563948987,sgLAMTOR1,2,30sec,1
6663,5.0,3.0,272.5370409381364,136.71511832034267,sgLAMTOR1,2,30sec,1
6664,15.0,3.0,263.34142848247086,280.4857089482533,sgLAMTOR1,2,30sec,1
6665,30.0,3.0,139.23207882747928,444.76655158311223,sgLAMTOR1,2,30sec,1
6666,24.0,3.0,258.08042028692665,371.7707280932175,sgLAMTOR1,2,30sec,1
6667,46.0,3.0,253.57170788168864,667.2923216492266,sgLAMTOR1,2,30sec,1
6668,14.0,3.0,135.27955736750144,267.9552514074937,sgLAMTOR1,2,30sec,1
6669,8.0,3.0,149.53209606674955,183.29547240438328,sgLAMTOR1,2,30sec,1
6670,41.0,3.0,71.08036104815301,653.8550240566226,sgLAMTOR1,2,30sec,1
6671,12.0,3.0,197.4964016225411,251.36883732426105,sgLAMTOR1,2,30sec,1
6672,31.0,3.0,574.6025978744664,452.3147727616798,sgLAMTOR1,2,30sec,1
6673,33.0,3.0,30.38137147048038,509.5080936665095,sgLAMTOR1,2,30sec,1
6674,45.0,3.0,645.6494247555596,654.2117763178187,sgLAMTOR1,2,30sec,1
6675,32.0,3.0,151.87597707139133,479.9635226680563,sgLAMTOR1,2,30sec,1
6676,4.0,3.0,607.2704807426555,92.80918239607212,sgLAMTOR1,2,30sec,1
6677,10.0,3.0,641.1369005753035,193.68428646143303,sgLAMTOR1,2,30sec,1
6678,22.0,3.0,287.12343234323436,327.403300330033,sgLAMTOR1,2,30sec,1
6679,18.0,3.0,315.4329718686154,296.73895961024675,sgLAMTOR1,2,30sec,1
6680,21.0,3.0,614.6064111361632,320.67771133548996,sgLAMTOR1,2,30sec,1
6681,16.0,3.0,619.4267142450286,274.7047293561844,sgLAMTOR1,2,30sec,1
6682,23.0,3.0,439.3157625621717,322.6932552410171,sgLAMTOR1,2,30sec,1
6683,9.0,3.0,549.0151754901517,170.80639570806397,sgLAMTOR1,2,30sec,1
6684,42.0,3.0,614.7592398991452,630.8591107557961,sgLAMTOR1,2,30sec,1
6685,19.0,3.0,21.330385465731037,316.86692941138773,sgLAMTOR1,2,30sec,1
6686,1.0,3.0,633.11138131357,40.10576496246116,sgLAMTOR1,2,30sec,1
6687,11.0,3.0,134.1079313410793,228.98563828985638,sgLAMTOR1,2,30sec,1
6688,29.0,3.0,56.78897301494855,426.62266226622665,sgLAMTOR1,2,30sec,1
6689,20.0,3.0,123.57251169132357,310.35590045491034,sgLAMTOR1,2,30sec,1
6690,27.0,3.0,420.1217455078841,435.8987898789879,sgLAMTOR1,2,30sec,1
6691,35.0,3.0,110.22629144634894,547.3650590865539,sgLAMTOR1,2,30sec,1
6692,6.0,3.0,258.85926015914475,139.87325112879384,sgLAMTOR1,2,30sec,1
6693,44.0,3.0,293.64429776310965,652.2244224422442,sgLAMTOR1,2,30sec,1
6694,36.0,3.0,inf,inf,sgLAMTOR1,2,30sec,1
6695,48.0,3.0,671.7425742574258,82.31023102310232,sgLAMTOR1,2,30sec,1
6696,39.0,4.0,91.54358058756695,597.682194448953,sgLAMTOR1,2,30sec,1
6697,12.0,4.0,197.2173150925051,251.8302452651904,sgLAMTOR1,2,30sec,1
6698,28.0,4.0,365.72191570302067,423.7548182299146,sgLAMTOR1,2,30sec,1
6699,3.0,4.0,57.495962362193666,107.5345832455586,sgLAMTOR1,2,30sec,1
6700,21.0,4.0,614.4306494141478,319.97485462832,sgLAMTOR1,2,30sec,1
6701,43.0,4.0,404.77860286028607,665.1299504950495,sgLAMTOR1,2,30sec,1
6702,27.0,4.0,419.26935267784205,436.28075678855015,sgLAMTOR1,2,30sec,1
6703,2.0,4.0,479.311820070896,76.08686794605387,sgLAMTOR1,2,30sec,1
6704,40.0,4.0,612.7911820308244,610.3559870550162,sgLAMTOR1,2,30sec,1
6705,38.0,4.0,464.3083513649378,577.5730553187769,sgLAMTOR1,2,30sec,1
6706,22.0,4.0,287.3253282775086,326.00004681319194,sgLAMTOR1,2,30sec,1
6707,7.0,4.0,183.00759443974135,171.2270111769541,sgLAMTOR1,2,30sec,1
6708,15.0,4.0,264.0609912519636,279.1128021099053,sgLAMTOR1,2,30sec,1
6709,25.0,4.0,254.031117397454,398.9041761318989,sgLAMTOR1,2,30sec,1
6710,19.0,4.0,21.896098239265548,315.0726240136704,sgLAMTOR1,2,30sec,1
6711,5.0,4.0,274.49192287649817,136.1501939667651,sgLAMTOR1,2,30sec,1
6712,46.0,4.0,252.53723341877335,665.1823557990317,sgLAMTOR1,2,30sec,1
6713,31.0,4.0,574.993451726125,449.99214207135,sgLAMTOR1,2,30sec,1
6714,10.0,4.0,638.7146083029356,192.87476116032659,sgLAMTOR1,2,30sec,1
6715,24.0,4.0,260.60773408018093,370.95183621947854,sgLAMTOR1,2,30sec,1
6716,8.0,4.0,146.4198593772421,183.44956234753909,sgLAMTOR1,2,30sec,1
6717,18.0,4.0,316.76900627748233,293.862561330317,sgLAMTOR1,2,30sec,1
6718,41.0,4.0,73.59542971841044,651.5777893578831,sgLAMTOR1,2,30sec,1
6719,47.0,4.0,13.5548282861759,670.5497327975474,sgLAMTOR1,2,30sec,1
6720,23.0,4.0,436.07514597613607,324.1643395108742,sgLAMTOR1,2,30sec,1
6721,30.0,4.0,135.50896989140256,445.6330549256043,sgLAMTOR1,2,30sec,1
6722,42.0,4.0,613.8872710800491,627.1144761534978,sgLAMTOR1,2,30sec,1
6723,0.0,4.0,556.068940227356,10.39691270714373,sgLAMTOR1,2,30sec,1
6724,26.0,4.0,69.24578016384744,407.5430976340141,sgLAMTOR1,2,30sec,1
6725,14.0,4.0,134.73627805584988,273.5644782190396,sgLAMTOR1,2,30sec,1
6726,37.0,4.0,30.859449581321766,566.554837301912,sgLAMTOR1,2,30sec,1
6727,29.0,4.0,60.729844413012735,431.7322017916077,sgLAMTOR1,2,30sec,1
6728,1.0,4.0,640.4385266112819,41.0454838587307,sgLAMTOR1,2,30sec,1
6729,48.0,4.0,665.1862329090052,86.50165016501651,sgLAMTOR1,2,30sec,1
6730,33.0,4.0,38.25962596259626,507.76897689768975,sgLAMTOR1,2,30sec,1
6731,17.0,4.0,108.50088421811463,300.897734824677,sgLAMTOR1,2,30sec,1
6732,9.0,4.0,542.1110000908348,166.12468586308174,sgLAMTOR1,2,30sec,1
6733,11.0,4.0,129.4985108266924,235.94622876921838,sgLAMTOR1,2,30sec,1
6734,4.0,4.0,611.5681990734284,101.16673639194906,sgLAMTOR1,2,30sec,1
6735,34.0,4.0,95.58907209179335,545.8290656651872,sgLAMTOR1,2,30sec,1
6736,32.0,4.0,142.50716874966187,475.12416815452036,sgLAMTOR1,2,30sec,1
6737,6.0,4.0,255.6834753242766,127.84557525519993,sgLAMTOR1,2,30sec,1
6738,45.0,4.0,633.2769862352088,656.2612358796855,sgLAMTOR1,2,30sec,1
6739,44.0,4.0,292.6264421313926,639.6011396011396,sgLAMTOR1,2,30sec,1
6740,16.0,4.0,622.1074739052852,261.41772071944035,sgLAMTOR1,2,30sec,1
6741,20.0,4.0,137.55969003493755,315.23591919631525,sgLAMTOR1,2,30sec,1
6742,13.0,4.0,52.45200576395668,255.32158849687787,sgLAMTOR1,2,30sec,1
6743,35.0,4.0,inf,inf,sgLAMTOR1,2,30sec,1
6744,36.0,4.0,inf,inf,sgLAMTOR1,2,30sec,1
6745,7.0,5.0,182.52876135071133,170.9869292013947,sgLAMTOR1,2,30sec,1
6746,28.0,5.0,366.23286782826756,424.32155879343395,sgLAMTOR1,2,30sec,1
6747,25.0,5.0,253.6185761433286,399.6598639455782,sgLAMTOR1,2,30sec,1
6748,3.0,5.0,56.64826097994415,107.81607006854532,sgLAMTOR1,2,30sec,1
6749,21.0,5.0,615.3509156225357,319.53912205379834,sgLAMTOR1,2,30sec,1
6750,38.0,5.0,464.91105542089474,578.4725360502855,sgLAMTOR1,2,30sec,1
6751,5.0,5.0,273.54562483275356,135.2885558826153,sgLAMTOR1,2,30sec,1
6752,8.0,5.0,144.88065085578324,183.1721544247448,sgLAMTOR1,2,30sec,1
6753,23.0,5.0,434.27918210815494,324.15878459354315,sgLAMTOR1,2,30sec,1
6754,1.0,5.0,642.1202120212021,40.08000800080008,sgLAMTOR1,2,30sec,1
6755,2.0,5.0,478.8866719371557,73.94998054938574,sgLAMTOR1,2,30sec,1
6756,31.0,5.0,572.8447611116252,449.44634650380925,sgLAMTOR1,2,30sec,1
6757,16.0,5.0,620.8779259428833,259.3334477956466,sgLAMTOR1,2,30sec,1
6758,26.0,5.0,67.24795936383762,406.0954243572505,sgLAMTOR1,2,30sec,1
6759,40.0,5.0,615.3530058888242,610.01100110011,sgLAMTOR1,2,30sec,1
6760,39.0,5.0,89.07975134862885,596.6546052195581,sgLAMTOR1,2,30sec,1
6761,34.0,5.0,93.96426129099396,548.027235155948,sgLAMTOR1,2,30sec,1
6762,10.0,5.0,641.5144620052067,194.0840046737593,sgLAMTOR1,2,30sec,1
6763,22.0,5.0,290.57343234323434,324.6935407826497,sgLAMTOR1,2,30sec,1
6764,29.0,5.0,57.77179659713544,429.83434265756676,sgLAMTOR1,2,30sec,1
6765,46.0,5.0,254.23328325050403,661.8998086579086,sgLAMTOR1,2,30sec,1
6766,43.0,5.0,400.7996953541508,666.4889565879665,sgLAMTOR1,2,30sec,1
6767,15.0,5.0,266.7376083402733,275.626908485241,sgLAMTOR1,2,30sec,1
6768,30.0,5.0,140.08387738337152,445.7002032080937,sgLAMTOR1,2,30sec,1
6769,17.0,5.0,108.19330895745176,305.5119619845802,sgLAMTOR1,2,30sec,1
6770,27.0,5.0,423.3235823582358,433.6446144614461,sgLAMTOR1,2,30sec,1
6771,24.0,5.0,256.2287807728141,373.5657776303947,sgLAMTOR1,2,30sec,1
6772,47.0,5.0,14.96979886667912,665.3434211345663,sgLAMTOR1,2,30sec,1
6773,11.0,5.0,131.71552449362585,240.87663668327616,sgLAMTOR1,2,30sec,1
6774,12.0,5.0,194.42977631096443,245.98459845984598,sgLAMTOR1,2,30sec,1
6775,20.0,5.0,138.86253741653235,321.5810883413923,sgLAMTOR1,2,30sec,1
6776,33.0,5.0,42.6028904260289,502.9130310291303,sgLAMTOR1,2,30sec,1
6777,6.0,5.0,257.6847558173539,121.0845135146426,sgLAMTOR1,2,30sec,1
6778,42.0,5.0,620.962535814021,625.960178435426,sgLAMTOR1,2,30sec,1
6779,4.0,5.0,611.3209369717459,108.37961844964984,sgLAMTOR1,2,30sec,1
6780,9.0,5.0,534.9306201338366,163.09100523312,sgLAMTOR1,2,30sec,1
6781,41.0,5.0,80.88095938306702,647.6652615756625,sgLAMTOR1,2,30sec,1
6782,13.0,5.0,58.97495631916132,249.58648806057076,sgLAMTOR1,2,30sec,1
6783,37.0,5.0,22.969139019165077,562.9089224711945,sgLAMTOR1,2,30sec,1
6784,19.0,5.0,13.557355735573557,318.63186318631864,sgLAMTOR1,2,30sec,1
6785,48.0,5.0,656.2522918958562,83.7000366703337,sgLAMTOR1,2,30sec,1
6786,32.0,5.0,149.30434219892578,467.0872969649906,sgLAMTOR1,2,30sec,1
6787,0.0,5.0,561.7749893801262,19.30856451981832,sgLAMTOR1,2,30sec,1
6788,18.0,5.0,313.06848527176373,304.81902962080443,sgLAMTOR1,2,30sec,1
6789,45.0,5.0,622.2497249724972,663.3755042170884,sgLAMTOR1,2,30sec,1
6790,14.0,5.0,132.29932435303616,287.7066247397272,sgLAMTOR1,2,30sec,1
