,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
967,783,5.0,6.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,319.98074807480754,0.0,304.1437477081041,0.0,2.288140497063334,-0.01,0.02
968,786,5.0,53.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,131.05256954266858,0.0,501.514615747289,0.0,2.877813865213428,-0.01,0.02
969,795,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,651.6552686196454,0.0,364.2475587764962,0.0,21.88088899838954,-0.01,0.02
970,800,5.0,17.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,602.6250900952165,0.0,157.5736884033231,0.0,28.964606815080646,-0.01,0.02
971,790,5.0,57.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,373.4995721794402,0.0,326.49309375381984,0.0,14.216092129508029,-0.01,0.02
972,809,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,156.244011497924,0.0,187.59182369849887,0.0,53.41834041919591,-0.01,0.02
973,791,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,570.2655979883702,0.0,238.16857876263816,0.0,20.71992206425459,-0.01,0.02
974,805,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.23773022463538,0.0,486.6443095922496,0.0,44.617278336704814,-0.01,0.02
975,793,5.0,48.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,623.2950728701187,0.0,179.01807879903038,0.0,22.139182543283763,-0.01,0.02
976,802,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,418.6513245919186,0.0,285.06823655338513,0.0,43.85658292090415,-0.01,0.02
977,792,5.0,47.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,232.81152439568282,0.0,276.9289091071269,0.0,20.65874057629758,-0.01,0.02
978,798,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,524.1517410167983,0.0,401.6167908925724,0.0,30.460726425821985,-0.01,0.02
979,813,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,12.300669319268374,0.0,578.5694457296197,0.0,74.46938311352258,-0.01,0.02
980,794,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,223.88538853885387,0.0,304.23942394239424,0.0,24.668221965993983,-0.01,0.02
981,812,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,495.2025637346344,0.0,332.46281149854116,0.0,72.91944975461062,-0.01,0.02
982,817,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,300.41843470061286,0.0,340.09900990099015,0.0,85.0,-0.01,0.02
983,779,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,272.4239090575724,0.0,94.14191419141916,0.0,0.9778904776110624,-0.01,0.02
984,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
985,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
986,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
987,687,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
988,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
989,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
990,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
991,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
992,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
993,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
994,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
995,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
996,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
997,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
998,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
999,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1000,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1001,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1002,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1003,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1004,666,5.0,56.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1005,784,5.0,59.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,387.74677467746767,0.0,359.42394239423936,0.0,0.0,-0.01,0.02
1006,799,5.0,60.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,620.01628734302,0.0,553.5725001071536,0.0,23.67286328157629,-0.01,0.02
1007,806,5.0,61.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,229.35556713566086,0.0,325.13461872503035,0.0,55.724532918149464,-0.01,0.02
1008,819,5.0,62.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,43.749496900909605,0.0,550.9780246317315,0.0,85.0,-0.01,0.02
1009,727,5.0,24.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,400.1772399462168,0.0,562.2906735117956,0.0,47.20932565451521,0.0,-0.01
1010,726,5.0,27.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,596.824210722959,0.0,539.4981007534716,0.0,45.77771635676297,0.0,-0.01
1011,699,5.0,0.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,176.97796806707694,0.0,48.34537507804834,0.0,2.3620704485828568,0.0,-0.01
1012,706,5.0,10.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,355.08531245281387,0.0,450.53171983865053,0.0,6.875049911528723,0.0,-0.01
1013,708,5.0,11.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,70.3775255574338,0.0,516.0589229654673,0.0,3.0240122810903287,0.0,-0.01
1014,701,5.0,1.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,180.85808580858085,0.0,98.45512158577822,0.0,6.837903893143702,0.0,-0.01
1015,721,5.0,40.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,456.01242477188896,0.0,211.60163075131044,0.0,34.0943995900237,0.0,-0.01
1016,710,5.0,13.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,423.26732673267327,0.0,555.4108042383185,0.0,3.3561219563296496,0.0,-0.01
1017,736,5.0,35.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,322.7458745874588,0.0,467.19471947194717,0.0,78.47701884406145,0.0,-0.01
1018,730,5.0,29.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,656.9509582537203,0.0,495.0379248451161,0.0,59.532588421340755,0.0,-0.01
1019,709,5.0,12.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,234.043404340434,0.0,545.7412407907457,0.0,3.7817474192571874,0.0,-0.01
1020,703,5.0,8.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,380.7986204025808,0.0,302.1199417239021,0.0,3.1278176839099148,0.0,-0.01
1021,731,5.0,32.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,366.6866686668665,0.0,289.5989598959896,0.0,73.56788464091332,0.0,-0.01
1022,722,5.0,20.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,421.68674698795184,0.0,637.9498190782932,0.0,38.0469481728413,0.0,-0.01
1023,724,5.0,21.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,450.79034219211394,0.0,338.78756296682303,0.0,40.423447512793324,0.0,-0.01
1024,702,5.0,4.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,412.01972049056764,0.0,205.329421831072,0.0,3.251990061561348,0.0,-0.01
1025,714,5.0,15.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,49.05462508867709,0.0,122.36513370963264,0.0,27.879085704297506,0.0,-0.01
1026,728,5.0,25.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,156.06143291494504,0.0,187.24045632909753,0.0,53.70004020169162,0.0,-0.01
1027,704,5.0,6.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,319.9624129079574,0.0,304.8129812981298,0.0,2.2042854533171994,0.0,-0.01
1028,719,5.0,60.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,619.6782178217821,0.0,552.8712871287129,0.0,23.551286405336327,0.0,-0.01
1029,707,5.0,53.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,132.01920192019202,0.0,501.0501050105011,0.0,3.2962428954724716,0.0,-0.01
1030,716,5.0,18.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.0262913931842,0.0,236.28138094708348,0.0,31.419514041760483,0.0,-0.01
1031,720,5.0,17.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,602.8254044916688,0.0,158.89076712549303,0.0,29.234061900174023,0.0,-0.01
1032,733,5.0,33.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,220.09965702452598,0.0,412.6836213033069,0.0,76.46197485862518,0.0,-0.01
1033,737,5.0,58.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,461.75959701233285,0.0,116.45822476984542,0.0,85.0,0.0,-0.01
1034,738,5.0,62.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,44.59845984598459,0.0,549.1089108910891,0.0,85.0,0.0,-0.01
1035,718,5.0,22.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,524.3952630557174,0.0,398.8662395651329,0.0,28.57631520616653,0.0,-0.01
1036,717,5.0,16.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,653.1353135313532,0.0,365.807205720572,0.0,24.46181391949308,0.0,-0.01
1037,732,5.0,30.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,494.36558113642684,0.0,329.9057616605034,0.0,75.13508110980985,0.0,-0.01
1038,712,5.0,14.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,573.4053405340534,0.0,239.3279327932793,0.0,21.91227316207561,0.0,-0.01
1039,711,5.0,47.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,228.8527157800526,0.0,274.6993343402137,0.0,20.986957183546266,0.0,-0.01
1040,705,5.0,57.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.71144521859594,0.0,321.68846514281057,0.0,12.345730304266693,0.0,-0.01
1041,725,5.0,23.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,217.3880245167374,0.0,491.5181518151815,0.0,48.524305235002096,0.0,-0.01
1042,715,5.0,48.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,623.8816652749613,0.0,180.8421806036025,0.0,28.76662193985405,0.0,-0.01
1043,713,5.0,19.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,225.41513993919082,0.0,306.7695745952548,0.0,31.35815997126109,0.0,-0.01
1044,735,5.0,34.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,302.7976643818228,0.0,336.12592028433613,0.0,78.56645227783999,0.0,-0.01
1045,734,5.0,28.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,4.850050222413546,0.0,582.2260486918257,0.0,75.49524196626093,0.0,-0.01
1046,723,5.0,5.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,410.4131102765448,0.0,284.0559918060772,0.0,48.197700084981385,0.0,-0.01
1047,729,5.0,61.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,219.4973343488195,0.0,318.49998186631854,0.0,58.298634947521954,0.0,-0.01
1048,700,5.0,3.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,264.1509433962264,0.0,84.40749735350894,0.0,1.3952830855500318,0.0,-0.01
1049,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1050,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1051,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1052,687,5.0,26.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1053,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1054,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1055,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1056,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1057,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1058,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1059,818,5.0,42.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1060,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1061,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1062,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1063,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1064,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1065,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1066,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1067,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1068,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1069,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1070,666,5.0,56.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1071,784,5.0,59.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,-0.01
1072,908,5.0,13.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,423.3135313531353,0.0,555.4147414741475,0.0,3.329379719967569,0.0,0.0
1073,906,5.0,11.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,70.39132484677039,0.0,516.1401854471161,0.0,3.002275445829513,0.0,0.0
1074,904,5.0,10.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,355.0490619531752,0.0,450.61244379471503,0.0,6.866280646837176,0.0,0.0
1075,902,5.0,8.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,380.8411610391809,0.0,302.19175763730215,0.0,3.196435089237156,0.0,0.0
1076,929,5.0,29.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,656.9509582537203,0.0,495.13056568814784,0.0,59.46339631894318,0.0,0.0
1077,934,5.0,35.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,322.81687628222284,0.0,467.2732138078673,0.0,78.52674529534366,0.0,0.0
1078,901,5.0,4.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,411.9777831441681,0.0,205.32077598003704,0.0,3.1414425087915463,0.0,0.0
1079,932,5.0,33.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,220.16314839031074,0.0,412.7778815617411,0.0,76.52613568357903,0.0,0.0
1080,907,5.0,12.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,234.0726072607261,0.0,545.8877887788778,0.0,3.7265096197175382,0.0,0.0
1081,898,5.0,0.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,176.97796806707694,0.0,48.47917224154848,0.0,2.2263809042194542,0.0,0.0
1082,926,5.0,27.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,596.8096809680968,0.0,539.4695025058062,0.0,45.582960639526995,0.0,0.0
1083,930,5.0,32.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,366.7976321441668,0.0,289.6432500392896,0.0,73.74690710938037,0.0,0.0
1084,900,5.0,1.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,180.9391465462336,0.0,98.45019589678266,0.0,6.633507779108511,0.0,0.0
1085,927,5.0,24.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,400.1020102010201,0.0,562.0882088208821,0.0,47.085618239366276,0.0,0.0
1086,923,5.0,21.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,450.8604431871759,0.0,338.7906647807638,0.0,40.075576052387206,0.0,0.0
1087,922,5.0,20.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,421.53939531884214,0.0,638.1548499677554,0.0,37.781070569536375,0.0,0.0
1088,915,5.0,15.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,48.85519801980198,0.0,122.16893564356435,0.0,27.509522477269353,0.0,0.0
1089,920,5.0,40.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,455.95892922625603,0.0,211.49248258159145,0.0,33.58569080441732,0.0,0.0
1090,917,5.0,18.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,372.9152915291529,0.0,235.76457645764577,0.0,30.553089692915773,0.0,0.0
1091,910,5.0,47.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,227.83988076226981,0.0,274.97072287873954,0.0,20.86470019084087,0.0,0.0
1092,912,5.0,14.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,574.2743505119743,0.0,240.67586245804068,0.0,21.85859038483337,0.0,0.0
1093,905,5.0,53.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,130.76182618261825,0.0,499.8395672900624,0.0,3.6229579841287354,0.0,0.0
1094,935,5.0,58.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,460.0355420157401,0.0,118.1822797664382,0.0,85.0,0.0,0.0
1095,909,5.0,57.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,373.55679702048417,0.0,324.7487877279348,0.0,13.648395962872849,0.0,0.0
1096,924,5.0,25.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,158.18287711124054,0.0,187.90526111434673,0.0,56.52290872281454,0.0,0.0
1097,903,5.0,6.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,317.68338124134993,0.0,307.6759288832109,0.0,1.6691628539969772,0.0,0.0
1098,937,5.0,62.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,40.93167937483403,0.0,549.8653313607223,0.0,85.0,0.0,0.0
1099,916,5.0,17.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,601.4335808580857,0.0,162.29372937293732,0.0,27.676494736639352,0.0,0.0
1100,914,5.0,22.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,523.1023102310231,0.0,394.8901786730397,0.0,26.70954167738472,0.0,0.0
1101,925,5.0,23.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,212.7730330284937,0.0,489.90502103645485,0.0,47.968552608635314,0.0,0.0
1102,919,5.0,48.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,626.8976897689769,0.0,184.33914820053437,0.0,31.445317065189442,0.0,0.0
1103,918,5.0,60.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,615.8822036049759,0.0,557.5222137598375,0.0,21.6964762910944,0.0,0.0
1104,913,5.0,16.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,649.5049504950496,0.0,361.18811881188117,0.0,22.003147719856187,0.0,0.0
1105,928,5.0,61.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,218.44007185528682,0.0,326.2814889083845,0.0,60.01679060652413,0.0,0.0
1106,933,5.0,34.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,294.89467465265045,0.0,340.0969726602289,0.0,78.3974502368481,0.0,0.0
1107,899,5.0,3.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,255.57871576631348,0.0,89.97741879451105,0.0,1.871658604887984,0.0,0.0
1108,931,5.0,30.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,490.84539223153087,0.0,340.93932470170085,0.0,73.07723409205389,0.0,0.0
1109,911,5.0,19.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,220.54952483200125,0.0,299.6779195991888,0.0,23.206335643477498,0.0,0.0
1110,921,5.0,5.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,395.25632563256335,0.0,282.6930693069307,0.0,42.97993849215801,0.0,0.0
1111,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1112,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1113,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1114,687,5.0,26.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1115,734,5.0,28.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1116,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1117,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1118,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1119,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1120,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1121,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1122,818,5.0,42.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1123,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
1124,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,21.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.0
