,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
1187,5.0,23.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,198.4912776991985,0.0,321.8721872187219,0.0,43.885407452009446
1188,5.0,24.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,207.70077007700772,0.0,486.2838283828383,0.0,40.41702380466479
1189,5.0,25.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,421.72442244224425,0.0,638.7706270627062,0.0,37.61436514948707
1190,5.0,26.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,596.191094519288,0.0,182.0267272628902,0.0,44.08118533275753
1191,5.0,27.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,596.8536853685368,0.0,539.2849284928493,0.0,44.67230048040573
1192,5.0,28.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,400.2030972328002,0.0,562.1414064483371,0.0,46.72941505026912
1193,5.0,29.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,150.60294490987562,0.0,192.16171617161717,0.0,55.52624030540579
1194,5.0,30.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,657.0729486741777,0.0,494.8787982246501,0.0,58.94629409168127
1195,5.0,31.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,466.41450661920123,0.0,354.4331961286016,0.0,72.04155473099198
1196,5.0,32.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,280.87928058860933,0.0,360.6867108729221,0.0,75.52007989770854
1197,5.0,33.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,220.013201320132,0.0,413.2145214521452,0.0,76.40385770829333
1198,5.0,34.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,322.58120548896994,0.0,467.6393955184992,0.0,78.44021681385509
1199,5.0,35.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,664.7584758475848,0.0,536.1536153615361,0.0,85.0
1200,5.0,36.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,34.278573488416804,0.0,547.86760229421,0.0,85.0
